,station_nbr,date,tmax,tmin,tavg,depart,dewpoint,wetbulb,heat,cool,snowfall,preciptotal,stnpressure,sealevel,resultspeed,resultdir,avgspeed,year,month,day,codesum,sunrise,sunset
629,6,2013-09-21,84.0,59.0,72.0,4.0,61.0,65.0,0.0,7.0,0.0,0.0,29.34,29.85,13.3,1.0,13.5,2013,9,21, ,0618,1830
630,6,2013-09-22,84.0,56.0,70.0,6.0,54.0,60.0,0.0,5.0,0.0,0.0,29.31,29.83,5.6,2.0,5.9,2013,9,22, ,0619,1829
631,6,2013-09-23,90.0,55.0,73.0,3.0,56.0,62.0,0.0,8.0,0.0,0.0,29.28,29.79,0.5,29.0,1.0,2013,9,23, ,0619,1828
632,6,2013-09-24,96.0,61.0,79.0,3.0,61.0,66.0,0.0,14.0,0.0,0.0,29.33,29.84,2.3,1.0,3.3,2013,9,24, ,0620,1826
633,6,2013-09-25,96.0,63.0,80.0,5.0,60.0,67.0,0.0,15.0,0.0,0.0,29.31,29.81,2.4,20.0,3.4,2013,9,25, ,0621,1825
634,6,2013-09-26,91.0,61.0,76.0,1.0,65.0,69.0,0.0,11.0,0.0,0.0,29.33,29.83,6.6,17.0,7.3,2013,9,26, ,0621,1824
635,6,2013-09-27,91.0,75.0,83.0,8.0,74.0,76.0,0.0,18.0,0.0,0.06,29.34,29.84,8.6,15.0,8.7,2013,9,27,TS,0622,1823
636,6,2013-09-28,92.0,74.0,83.0,9.0,74.0,76.0,0.0,18.0,0.0,0.44,29.41,29.89,3.3,16.0,7.2,2013,9,28,TS TSRA RA BR,0622,1821
637,6,2013-09-29,75.0,66.0,71.0,3.0,68.0,69.0,0.0,6.0,0.0,0.62,29.45,29.96,5.0,35.0,5.7,2013,9,29,TSRA RA DZ BR,0623,1820
638,6,2013-09-30,88.0,61.0,75.0,1.0,61.0,66.0,0.0,10.0,0.0,0.0,29.34,29.86,1.0,20.0,1.8,2013,9,30, ,0623,1819
639,6,2013-10-01,90.0,62.0,76.0,2.0,70.0,73.0,0.0,11.0,0.0,0.0,29.36,29.86,4.7,16.0,5.1,2013,10,1,FG+ BR,0624,1818
640,6,2013-10-02,91.0,74.0,83.0,10.0,71.0,74.0,0.0,18.0,0.0,0.0,29.38,29.88,7.9,15.0,8.4,2013,10,2,DZ BR HZ,0625,1816
641,6,2013-10-03,91.0,74.0,83.0,10.0,71.0,74.0,0.0,18.0,0.0,0.0,29.35,29.86,8.2,18.0,8.4,2013,10,3,BR,0625,1815
642,6,2013-10-04,91.0,70.0,81.0,8.0,70.0,73.0,0.0,16.0,0.0,0.0,29.35,29.86,9.3,18.0,9.6,2013,10,4,BR,0626,1814
643,6,2013-10-05,89.0,62.0,76.0,4.0,62.0,67.0,0.0,11.0,0.0,0.0,29.44,29.93,4.5,1.0,7.7,2013,10,5,BR,0626,1813
644,6,2013-10-06,81.0,51.0,66.0,6.0,48.0,56.0,0.0,1.0,0.0,0.76,29.57,30.08,6.8,36.0,7.6,2013,10,6,TSRA RA BR,0627,1812
645,6,2013-10-07,85.0,47.0,66.0,6.0,46.0,55.0,0.0,1.0,0.0,0.0,29.57,30.09,0.2,5.0,1.2,2013,10,7, ,0628,1810
646,6,2013-10-08,83.0,49.0,66.0,6.0,50.0,56.0,0.0,1.0,0.0,0.0,29.5,30.03,1.1,18.0,1.9,2013,10,8, ,0628,1809
647,6,2013-10-09,84.0,49.0,67.0,4.0,55.0,60.0,0.0,2.0,0.0,0.0,29.48,30.0,4.0,16.0,4.5,2013,10,9, ,0629,1808
648,6,2013-10-10,86.0,56.0,71.0,0.0,61.0,65.0,0.0,6.0,0.0,0.0,29.42,29.95,6.2,16.0,6.4,2013,10,10,BR,0629,1807
649,6,2013-10-11,88.0,70.0,79.0,8.0,70.0,73.0,0.0,14.0,0.0,0.0,29.36,29.87,8.7,17.0,9.1,2013,10,11,RA,0630,1806
650,6,2013-10-12,92.0,74.0,83.0,13.0,73.0,75.0,0.0,18.0,0.0,0.94,29.44,29.93,4.7,16.0,6.9,2013,10,12,TSRA RA BR,0631,1805
651,6,2013-10-13,77.0,68.0,73.0,3.0,71.0,71.0,0.0,8.0,0.0,3.16,29.57,30.06,6.5,8.0,7.2,2013,10,13,TSRA RA BR,0631,1803
652,6,2013-10-14,80.0,71.0,76.0,6.0,71.0,72.0,0.0,11.0,0.0,0.26,29.47,29.99,4.5,15.0,5.2,2013,10,14,RA BR,0632,1802
653,6,2013-10-15,85.0,59.0,72.0,2.0,68.0,70.0,0.0,7.0,0.0,0.06,29.41,29.93,1.5,25.0,7.9,2013,10,15,RA DZ BR,0633,1801
654,6,2013-10-16,62.0,55.0,59.0,10.0,56.0,58.0,6.0,0.0,0.0,0.93,29.51,30.03,9.8,35.0,10.1,2013,10,16,RA DZ BR,0633,1759
655,6,2013-10-17,73.0,51.0,62.0,7.0,50.0,55.0,3.0,0.0,0.0,0.0,29.51,30.04,4.9,1.0,5.4,2013,10,17, ,0634,1758
656,6,2013-10-18,73.0,52.0,63.0,6.0,58.0,61.0,2.0,0.0,0.0,0.01,29.42,29.95,1.8,10.0,3.3,2013,10,18, ,0635,1757
657,6,2013-10-19,67.0,46.0,57.0,11.0,43.0,50.0,8.0,0.0,0.0,0.0,29.59,30.12,10.3,36.0,11.5,2013,10,19, ,0635,1756
658,6,2013-10-20,74.0,38.0,56.0,12.0,45.0,51.0,9.0,0.0,0.0,0.0,29.46,30.01,4.3,17.0,4.4,2013,10,20, ,0636,1755
659,6,2013-10-21,79.0,55.0,67.0,1.0,60.0,62.0,0.0,2.0,0.0,0.25,29.44,29.96,1.6,3.0,4.0,2013,10,21,TSRA BCFG BR,0637,1754
660,6,2013-10-22,75.0,49.0,62.0,5.0,47.0,54.0,3.0,0.0,0.0,0.0,29.59,30.1,6.9,36.0,8.1,2013,10,22, ,0637,1753
661,6,2013-10-23,82.0,46.0,64.0,3.0,46.0,53.0,1.0,0.0,0.0,0.0,29.59,30.11,2.7,22.0,3.3,2013,10,23, ,0638,1752
662,6,2013-10-24,81.0,45.0,63.0,4.0,49.0,55.0,2.0,0.0,0.0,0.0,29.65,30.18,1.7,18.0,1.9,2013,10,24, ,0639,1751
663,6,2013-10-25,79.0,47.0,63.0,3.0,55.0,59.0,2.0,0.0,0.0,0.0,29.71,30.24,3.3,12.0,3.9,2013,10,25,BR,0640,1750
664,6,2013-10-26,82.0,56.0,69.0,3.0,61.0,64.0,0.0,4.0,0.0,0.0,29.59,30.13,6.1,16.0,6.8,2013,10,26,BR,0640,1749
665,6,2013-10-27,74.0,61.0,68.0,2.0,63.0,64.0,0.0,3.0,0.0,0.37,29.52,30.05,0.9,7.0,2.5,2013,10,27,TSRA BR,0641,1748
666,6,2013-10-28,82.0,65.0,74.0,9.0,66.0,68.0,0.0,9.0,0.0,0.0,29.51,30.02,8.0,15.0,8.3,2013,10,28,RA FG+ BR,0642,1747
667,6,2013-10-29,85.0,70.0,78.0,13.0,68.0,70.0,0.0,13.0,0.0,0.0,29.49,30.0,10.6,16.0,10.9,2013,10,29, ,0642,1746
668,6,2013-10-30,85.0,72.0,79.0,14.0,72.0,74.0,0.0,14.0,0.0,0.64,29.34,29.87,9.3,17.0,9.9,2013,10,30,TS TSRA RA DZ BR,0643,1745
669,6,2013-10-31,82.0,51.0,67.0,3.0,57.0,62.0,0.0,2.0,0.0,2.49,29.31,29.83,2.7,27.0,5.9,2013,10,31,TSRA RA BR,0644,1745
670,6,2013-11-01,85.0,46.0,66.0,2.0,47.0,56.0,0.0,1.0,0.0,0.0,29.41,29.91,4.1,28.0,7.3,2013,11,1, ,0645,1744
671,6,2013-11-02,74.0,47.0,61.0,3.0,42.0,51.0,4.0,0.0,0.0,0.0,29.68,30.2,6.0,35.0,6.9,2013,11,2, ,0646,1743
672,6,2013-11-03,70.0,37.0,54.0,9.0,43.0,50.0,11.0,0.0,0.0,0.0,29.57,30.12,4.6,15.0,4.9,2013,11,3,BCFG,0646,1742
673,6,2013-11-04,69.0,59.0,64.0,1.0,59.0,60.0,1.0,0.0,0.0,0.03,29.47,30.02,2.1,12.0,3.1,2013,11,4,RA,0647,1741
674,6,2013-11-05,81.0,65.0,73.0,11.0,67.0,68.0,0.0,8.0,0.0,0.01,29.44,29.96,5.8,15.0,5.9,2013,11,5,RA FG+ BR,0648,1741
675,6,2013-11-06,72.0,50.0,61.0,1.0,55.0,58.0,4.0,0.0,0.0,0.69,29.66,30.15,6.9,35.0,8.5,2013,11,6,RA BR,0649,1740
676,6,2013-11-07,64.0,42.0,53.0,9.0,41.0,47.0,12.0,0.0,0.0,0.0,29.87,30.39,10.1,1.0,10.4,2013,11,7, ,0649,1739
677,6,2013-11-08,66.0,49.0,58.0,3.0,42.0,50.0,7.0,0.0,0.0,0.0,29.72,30.28,3.0,12.0,4.2,2013,11,8, ,0650,1739
678,6,2013-11-09,71.0,54.0,63.0,2.0,53.0,56.0,2.0,0.0,0.0,0.03,29.62,30.16,2.7,15.0,3.2,2013,11,9,RA,0651,1738
679,6,2013-11-10,69.0,61.0,65.0,4.0,56.0,59.0,0.0,0.0,0.0,0.0,29.72,30.24,1.9,6.0,2.1,2013,11,10, ,0652,1737
680,6,2013-11-11,75.0,49.0,62.0,2.0,52.0,56.0,3.0,0.0,0.0,0.0,29.69,30.21,1.3,5.0,1.6,2013,11,11, ,0653,1737
681,6,2013-11-12,60.0,43.0,52.0,8.0,43.0,49.0,13.0,0.0,0.0,0.0,29.96,30.46,13.7,36.0,13.8,2013,11,12,HZ,0654,1736
682,6,2013-11-13,55.0,31.0,43.0,16.0,27.0,36.0,22.0,0.0,0.0,0.0,29.98,30.55,6.9,2.0,7.3,2013,11,13, ,0654,1736
683,6,2013-11-14,62.0,27.0,45.0,14.0,36.0,42.0,20.0,0.0,0.0,0.0,29.62,30.23,3.9,17.0,4.2,2013,11,14, ,0655,1735
684,6,2013-11-15,77.0,48.0,63.0,4.0,53.0,56.0,2.0,0.0,0.0,0.0,29.41,29.97,5.6,18.0,5.9,2013,11,15,FG+ BR,0656,1735
685,6,2013-11-16,82.0,58.0,70.0,12.0,65.0,67.0,0.0,5.0,0.0,0.0,29.28,29.82,10.2,18.0,10.4,2013,11,16,BR,0657,1734
686,6,2013-11-17,89.0,61.0,75.0,17.0,66.0,69.0,0.0,10.0,0.0,0.0,29.33,29.83,4.6,19.0,5.0,2013,11,17, ,0658,1734
687,6,2013-11-18,78.0,58.0,68.0,11.0,60.0,62.0,0.0,3.0,0.0,0.0,29.52,30.02,5.3,2.0,6.4,2013,11,18, ,0658,1733
688,6,2013-11-19,73.0,50.0,62.0,5.0,46.0,53.0,3.0,0.0,0.0,0.0,29.52,30.05,3.7,8.0,5.8,2013,11,19, ,0659,1733
689,6,2013-11-20,74.0,54.0,64.0,7.0,56.0,60.0,1.0,0.0,0.0,0.01,29.42,29.96,3.9,13.0,4.4,2013,11,20,RA BR,0700,1732
690,6,2013-11-21,82.0,68.0,75.0,19.0,69.0,70.0,0.0,10.0,0.0,0.02,29.45,29.96,7.4,17.0,7.8,2013,11,21,RA BR,0701,1732
691,6,2013-11-22,73.0,36.0,55.0,1.0,40.0,42.0,10.0,0.0,0.0,0.24,29.8,30.29,15.7,35.0,16.9,2013,11,22,RA DZ BR,0702,1732
692,6,2013-11-23,43.0,37.0,40.0,16.0,38.0,40.0,25.0,0.0,0.0,0.03,29.88,30.42,16.2,36.0,16.5,2013,11,23,RA DZ BR,0703,1732
693,6,2013-11-24,43.0,35.0,39.0,16.0,33.0,36.0,26.0,0.0,0.0,0.31,29.85,30.42,14.5,2.0,14.7,2013,11,24,RA DZ BR,0703,1731
694,6,2013-11-25,40.0,35.0,38.0,17.0,35.0,37.0,27.0,0.0,0.0,0.81,29.65,30.21,9.5,36.0,9.8,2013,11,25,RA DZ BR,0704,1731
695,6,2013-11-26,53.0,38.0,46.0,9.0,32.0,39.0,19.0,0.0,0.0,0.0,29.7,30.24,13.7,34.0,13.9,2013,11,26,RA,0705,1731
696,6,2013-11-27,52.0,29.0,41.0,13.0,25.0,34.0,24.0,0.0,0.0,0.0,29.87,30.41,7.2,35.0,7.8,2013,11,27, ,0706,1731
697,6,2013-11-28,56.0,26.0,41.0,13.0,27.0,34.0,24.0,0.0,0.0,0.0,29.87,30.42,0.8,21.0,1.2,2013,11,28, ,0707,1731
698,6,2013-11-29,63.0,27.0,45.0,9.0,39.0,42.0,20.0,0.0,0.0,0.0,29.88,30.44,2.2,17.0,2.9,2013,11,29, ,0708,1730
699,6,2013-11-30,67.0,44.0,56.0,3.0,49.0,52.0,9.0,0.0,0.0,0.0,29.72,30.29,3.5,18.0,3.8,2013,11,30, ,0708,1730
700,6,2013-12-01,73.0,47.0,60.0,7.0,56.0,59.0,5.0,0.0,0.0,0.0,29.52,30.08,6.3,20.0,6.4,2013,12,1,MIFG BR,0709,1730
701,6,2013-12-02,81.0,50.0,66.0,13.0,53.0,58.0,0.0,1.0,0.0,0.0,29.23,29.79,3.8,21.0,4.2,2013,12,2, ,0710,1730
702,6,2013-12-03,86.0,44.0,65.0,12.0,48.0,55.0,0.0,0.0,0.0,0.0,29.13,29.66,4.6,21.0,4.8,2013,12,3,BCFG BR,0711,1730
703,6,2013-12-04,76.0,54.0,65.0,13.0,59.0,61.0,0.0,0.0,0.0,0.0,29.21,29.72,4.7,19.0,5.0,2013,12,4,FG+ FG BR HZ,0712,1730
704,6,2013-12-05,68.0,34.0,51.0,1.0,38.0,42.0,14.0,0.0,0.0,0.01,29.49,29.99,14.7,36.0,16.5,2013,12,5,DZ FG+,0712,1730
705,6,2013-12-06,39.0,29.0,34.0,18.0,30.0,33.0,31.0,0.0,0.0,0.07,29.75,30.26,15.9,35.0,16.1,2013,12,6,RA DZ FZRA FZDZ BR,0713,1730
706,6,2013-12-07,31.0,27.0,29.0,23.0,22.0,26.0,36.0,0.0,0.0,0.07,29.83,30.4,12.6,36.0,12.9,2013,12,7,FZDZ,0714,1731
707,6,2013-12-08,46.0,28.0,37.0,14.0,30.0,33.0,28.0,0.0,0.0,0.3,29.59,30.17,1.1,5.0,1.7,2013,12,8,BR,0715,1731
708,6,2013-12-09,40.0,31.0,36.0,15.0,36.0,37.0,29.0,0.0,0.0,0.06,29.68,30.21,11.7,1.0,12.2,2013,12,9,RA DZ FG+ BR,0715,1731
709,6,2013-12-10,47.0,25.0,36.0,15.0,22.0,30.0,29.0,0.0,0.0,0.0,29.87,30.43,6.8,36.0,6.9,2013,12,10, ,0716,1731
710,6,2013-12-11,57.0,25.0,41.0,10.0,28.0,36.0,24.0,0.0,0.0,0.0,29.9,30.44,3.6,2.0,4.1,2013,12,11, ,0717,1731
711,6,2013-12-12,52.0,31.0,42.0,9.0,30.0,36.0,23.0,0.0,0.0,0.0,29.92,30.5,4.2,1.0,4.7,2013,12,12, ,0717,1732
712,6,2013-12-13,51.0,41.0,46.0,5.0,41.0,44.0,19.0,0.0,0.0,0.13,29.49,30.08,3.3,18.0,4.1,2013,12,13,RA DZ BR,0718,1732
713,6,2013-12-14,51.0,32.0,42.0,8.0,38.0,42.0,23.0,0.0,0.0,0.0,29.62,30.14,7.4,33.0,10.1,2013,12,14,FG+ FG BR,0719,1732
714,6,2013-12-15,61.0,29.0,45.0,5.0,29.0,38.0,20.0,0.0,0.0,0.0,29.8,30.33,1.6,32.0,3.7,2013,12,15, ,0719,1732
715,6,2013-12-16,67.0,25.0,46.0,4.0,30.0,37.0,19.0,0.0,0.0,0.0,29.72,30.28,3.8,19.0,3.9,2013,12,16, ,0720,1733
716,6,2013-12-17,72.0,28.0,50.0,0.0,34.0,41.0,15.0,0.0,0.0,0.0,29.74,30.29,1.5,21.0,2.2,2013,12,17, ,0720,1733
717,6,2013-12-18,70.0,32.0,51.0,1.0,43.0,47.0,14.0,0.0,0.0,0.0,29.63,30.2,5.4,17.0,5.7,2013,12,18, ,0721,1734
718,6,2013-12-19,77.0,51.0,64.0,14.0,57.0,60.0,1.0,0.0,0.0,0.0,29.35,29.91,12.2,18.0,12.5,2013,12,19, ,0722,1734
719,6,2013-12-20,74.0,64.0,69.0,19.0,64.0,66.0,0.0,4.0,0.0,0.0,29.22,29.76,10.1,17.0,10.3,2013,12,20,DZ,0722,1734
720,6,2013-12-21,74.0,39.0,57.0,7.0,50.0,51.0,8.0,0.0,0.0,0.59,29.18,29.67,0.8,34.0,6.2,2013,12,21,TSRA RA BR,0723,1735
721,6,2013-12-22,56.0,33.0,45.0,4.0,37.0,42.0,20.0,0.0,0.0,0.0,29.63,30.11,8.0,34.0,8.8,2013,12,22, ,0723,1735
722,6,2013-12-23,55.0,28.0,42.0,7.0,27.0,34.0,23.0,0.0,0.0,0.0,29.93,30.46,5.1,1.0,5.7,2013,12,23, ,0724,1736
723,6,2013-12-24,58.0,24.0,41.0,8.0,27.0,35.0,24.0,0.0,0.0,0.0,29.86,30.44,4.1,18.0,4.6,2013,12,24, ,0724,1737
724,6,2013-12-25,54.0,31.0,43.0,6.0,40.0,43.0,22.0,0.0,0.0,0.01,29.78,30.33,1.9,3.0,2.8,2013,12,25,DZ,0725,1737
725,6,2013-12-26,55.0,39.0,47.0,2.0,36.0,42.0,18.0,0.0,0.0,0.0,29.84,30.38,4.9,36.0,5.4,2013,12,26, ,0725,1738
726,6,2013-12-27,58.0,40.0,49.0,0.0,40.0,45.0,16.0,0.0,0.0,0.0,29.83,30.38,2.3,3.0,2.8,2013,12,27,RA BR,0725,1738
727,6,2013-12-28,61.0,33.0,47.0,2.0,38.0,43.0,18.0,0.0,0.0,0.0,29.59,30.17,3.0,20.0,3.6,2013,12,28,BR,0726,1739
728,6,2013-12-29,63.0,34.0,49.0,0.0,40.0,43.0,16.0,0.0,0.0,0.0,29.57,30.11,5.5,36.0,7.3,2013,12,29,BR,0726,1740
729,6,2013-12-30,52.0,29.0,41.0,13.0,26.0,34.0,24.0,0.0,0.0,0.0,29.87,30.32,7.7,35.0,7.8,2013,12,30, ,0726,1740
730,6,2013-12-31,51.0,32.0,42.0,7.0,28.0,41.0,23.0,0.0,0.0,0.0,29.81,30.38,0.3,1.0,2.3,2013,12,31, ,0727,1741
731,6,2014-01-01,64.0,33.0,49.0,3.0,41.0,45.0,16.0,0.0,0.0,0.0,29.57,30.12,6.1,20.0,6.3,2014,1,1,HZ,-,-
732,6,2014-01-02,53.0,27.0,40.0,13.0,25.0,34.0,25.0,0.0,0.0,0.0,29.86,30.39,12.1,35.0,12.3,2014,1,2, ,-,-
733,6,2014-01-03,56.0,19.0,38.0,8.0,23.0,33.0,27.0,0.0,0.0,0.0,29.75,30.33,5.3,18.0,5.4,2014,1,3, ,-,-
734,6,2014-01-04,71.0,38.0,55.0,3.0,47.0,50.0,10.0,0.0,0.0,0.0,29.39,29.97,11.3,19.0,11.5,2014,1,4,BR,-,-
735,6,2014-01-05,58.0,33.0,46.0,5.0,29.0,39.0,19.0,0.0,0.0,0.0,29.65,30.14,12.6,34.0,16.9,2014,1,5, ,-,-
736,6,2014-01-06,34.0,20.0,27.0,4.0,11.0,24.0,38.0,0.0,0.0,0.0,30.11,30.64,10.8,1.0,11.2,2014,1,6, ,-,-
737,6,2014-01-07,46.0,12.0,29.0,15.0,12.0,27.0,36.0,0.0,0.0,0.0,29.93,30.52,6.7,18.0,6.9,2014,1,7, ,-,-
738,6,2014-01-08,53.0,40.0,47.0,5.0,44.0,45.0,18.0,0.0,0.0,0.19,29.64,30.21,2.3,17.0,2.4,2014,1,8,RA DZ BR,-,-
739,6,2014-01-09,69.0,51.0,60.0,7.0,55.0,57.0,5.0,0.0,0.0,0.07,29.54,30.09,3.9,16.0,5.0,2014,1,9,RA FG+ BCFG BR,-,-
740,6,2014-01-10,71.0,58.0,65.0,17.0,60.0,62.0,0.0,0.0,0.0,0.22,29.32,29.86,10.7,20.0,11.3,2014,1,10,RA DZ BR,-,-
741,6,2014-01-11,73.0,36.0,55.0,9.0,39.0,48.0,10.0,0.0,0.0,0.0,29.54,30.05,1.7,35.0,4.4,2014,1,11,MIFG BR,-,-
742,6,2014-01-12,67.0,31.0,49.0,8.0,47.0,50.0,16.0,0.0,0.0,0.0,29.46,30.0,7.0,18.0,7.5,2014,1,12, ,-,-
743,6,2014-01-13,69.0,35.0,52.0,4.0,35.0,47.0,13.0,0.0,0.0,0.0,29.52,30.03,6.6,31.0,9.2,2014,1,13,FG BR,-,-
744,6,2014-01-14,74.0,29.0,52.0,5.0,27.0,43.0,13.0,0.0,0.0,0.0,29.61,30.12,4.2,30.0,7.8,2014,1,14, ,-,-
745,6,2014-01-15,63.0,35.0,49.0,4.0,23.0,38.0,16.0,0.0,0.0,0.0,29.76,30.31,4.2,31.0,6.5,2014,1,15, ,-,-
746,6,2014-01-16,70.0,26.0,48.0,2.0,29.0,41.0,17.0,0.0,0.0,0.0,29.58,30.13,4.0,21.0,6.4,2014,1,16, ,-,-
747,6,2014-01-17,62.0,28.0,45.0,8.0,22.0,37.0,20.0,0.0,0.0,0.0,29.75,30.29,7.0,2.0,7.6,2014,1,17, ,-,-
748,6,2014-01-18,69.0,25.0,47.0,5.0,29.0,39.0,18.0,0.0,0.0,0.0,29.64,30.19,4.6,20.0,4.9,2014,1,18, ,-,-
749,6,2014-01-19,69.0,33.0,51.0,7.0,29.0,40.0,14.0,0.0,0.0,0.0,29.67,30.23,0.8,34.0,3.1,2014,1,19, ,-,-
750,6,2014-01-20,79.0,35.0,57.0,11.0,30.0,46.0,8.0,0.0,0.0,0.0,29.47,30.0,3.6,24.0,8.7,2014,1,20, ,-,-
751,6,2014-01-21,62.0,30.0,46.0,7.0,25.0,39.0,19.0,0.0,0.0,0.0,29.77,30.3,9.5,36.0,10.2,2014,1,21, ,-,-
752,6,2014-01-22,68.0,26.0,47.0,6.0,27.0,39.0,18.0,0.0,0.0,0.0,29.55,30.11,6.4,20.0,6.9,2014,1,22, ,-,-
753,6,2014-01-23,50.0,27.0,39.0,14.0,29.0,35.0,26.0,0.0,0.0,0.06,29.89,30.37,17.3,1.0,17.4,2014,1,23,RA FZRA PL BR,-,-
754,6,2014-01-24,37.0,24.0,31.0,15.0,19.0,27.0,34.0,0.0,0.0,0.05,29.99,30.58,6.2,35.0,8.1,2014,1,24,FZRA PL,-,-
755,6,2014-01-25,68.0,19.0,44.0,4.0,29.0,37.0,21.0,0.0,0.0,0.0,29.59,30.2,2.6,21.0,3.0,2014,1,25, ,-,-
756,6,2014-01-26,73.0,37.0,55.0,2.0,38.0,46.0,10.0,0.0,0.0,0.0,29.29,29.85,8.2,20.0,8.2,2014,1,26, ,-,-
757,6,2014-01-27,52.0,33.0,43.0,14.0,23.0,36.0,22.0,0.0,0.0,0.01,29.58,30.08,15.1,1.0,15.8,2014,1,27,RA,-,-
758,6,2014-01-28,37.0,25.0,31.0,18.0,17.0,27.0,34.0,0.0,0.0,0.04,29.85,30.37,14.0,36.0,14.1,2014,1,28,FZRA PL,-,-
759,6,2014-01-29,47.0,21.0,34.0,8.0,16.0,27.0,31.0,0.0,0.0,0.0,29.83,30.4,3.9,17.0,5.1,2014,1,29, ,-,-
760,6,2014-01-30,65.0,24.0,45.0,0.0,36.0,42.0,20.0,0.0,0.0,0.0,29.47,30.07,11.4,18.0,11.4,2014,1,30, ,-,-
761,6,2014-01-31,78.0,53.0,66.0,14.0,54.0,58.0,0.0,1.0,0.0,0.0,29.35,29.88,14.4,18.0,14.8,2014,1,31, ,-,-
762,6,2014-02-01,74.0,54.0,64.0,14.0,60.0,63.0,1.0,0.0,0.0,0.0,29.29,29.8,7.5,17.0,10.9,2014,2,1, ,0721,1807
763,6,2014-02-02,54.0,35.0,45.0,5.0,36.0,39.0,20.0,0.0,0.0,0.06,29.57,30.07,16.4,36.0,17.0,2014,2,2,RA DZ BR,0721,1807
764,6,2014-02-03,45.0,34.0,40.0,10.0,34.0,37.0,25.0,0.0,0.0,0.0,29.57,30.14,7.3,3.0,10.0,2014,2,3,DZ BR HZ,0720,1808
765,6,2014-02-04,64.0,38.0,51.0,1.0,42.0,45.0,14.0,0.0,0.0,0.15,29.44,29.97,2.6,36.0,3.9,2014,2,4,RA DZ BR,0719,1809
766,6,2014-02-05,44.0,30.0,37.0,14.0,27.0,34.0,28.0,0.0,0.0,0.0,29.83,30.35,16.8,1.0,17.1,2014,2,5, ,0719,1810
767,6,2014-02-06,31.0,26.0,29.0,22.0,17.0,25.0,36.0,0.0,0.0,0.31,29.88,30.45,14.6,1.0,14.8,2014,2,6,PL,0718,1811
768,6,2014-02-07,36.0,28.0,32.0,19.0,25.0,29.0,33.0,0.0,0.0,0.3,29.75,30.32,6.4,2.0,7.1,2014,2,7,DZ FZDZ BR HZ,0717,1812
769,6,2014-02-08,61.0,35.0,48.0,3.0,37.0,41.0,17.0,0.0,0.0,0.0,29.59,30.17,6.1,18.0,6.5,2014,2,8,BR,0717,1813
770,6,2014-02-09,72.0,43.0,58.0,7.0,47.0,50.0,7.0,0.0,0.0,0.0,29.49,30.05,7.1,19.0,8.2,2014,2,9,FG+ BR,0716,1813
771,6,2014-02-10,58.0,34.0,46.0,5.0,36.0,39.0,19.0,0.0,0.0,0.0,29.62,30.14,16.8,1.0,17.1,2014,2,10,DZ BR HZ,0715,1814
772,6,2014-02-11,36.0,33.0,35.0,16.0,32.0,33.0,30.0,0.0,0.0,0.02,29.67,30.22,15.8,36.0,16.1,2014,2,11,RA DZ BR,0714,1815
773,6,2014-02-12,55.0,29.0,42.0,10.0,29.0,35.0,23.0,0.0,0.0,0.0,29.6,30.17,5.9,34.0,6.6,2014,2,12, ,0713,1816
774,6,2014-02-13,67.0,24.0,46.0,6.0,33.0,40.0,19.0,0.0,0.0,0.0,29.46,30.03,6.6,20.0,6.7,2014,2,13, ,0713,1817
775,6,2014-02-14,84.0,42.0,63.0,11.0,40.0,50.0,2.0,0.0,0.0,0.0,29.41,29.93,1.2,35.0,10.7,2014,2,14,BR,0712,1817
776,6,2014-02-15,74.0,32.0,53.0,1.0,36.0,46.0,12.0,0.0,0.0,0.0,29.54,30.08,5.4,17.0,6.1,2014,2,15, ,0711,1818
777,6,2014-02-16,74.0,56.0,65.0,13.0,57.0,59.0,0.0,0.0,0.0,0.0,29.46,30.0,7.7,17.0,7.8,2014,2,16,DZ BR,0710,1819
778,6,2014-02-17,79.0,47.0,63.0,11.0,51.0,58.0,2.0,0.0,0.0,0.0,29.52,30.03,1.6,3.0,8.6,2014,2,17,BR,0709,1820
779,6,2014-02-18,80.0,51.0,66.0,13.0,55.0,59.0,0.0,1.0,0.0,0.06,29.44,29.98,4.7,18.0,5.6,2014,2,18,HZ,0708,1821
780,6,2014-02-19,81.0,59.0,70.0,17.0,60.0,63.0,0.0,5.0,0.0,0.0,29.3,29.83,11.6,17.0,11.7,2014,2,19,BR HZ,0707,1821
781,6,2014-02-20,82.0,54.0,68.0,15.0,50.0,59.0,0.0,3.0,0.0,0.0,29.36,29.85,4.4,33.0,12.7,2014,2,20,BR,0706,1822
782,6,2014-02-21,69.0,33.0,51.0,2.0,31.0,43.0,14.0,0.0,0.0,0.0,29.57,30.09,4.7,16.0,6.9,2014,2,21, ,0705,1823
783,6,2014-02-22,74.0,37.0,56.0,3.0,46.0,51.0,9.0,0.0,0.0,0.0,29.42,29.97,7.3,17.0,7.4,2014,2,22, ,0704,1824
784,6,2014-02-23,84.0,60.0,72.0,18.0,56.0,61.0,0.0,7.0,0.0,0.0,29.42,29.94,2.2,5.0,6.5,2014,2,23,BR,0703,1824
785,6,2014-02-24,74.0,53.0,64.0,10.0,53.0,57.0,1.0,0.0,0.0,0.0,29.5,30.03,4.3,4.0,7.9,2014,2,24,BR,0702,1825
