,station_nbr,date,tmax,tmin,tavg,depart,dewpoint,wetbulb,heat,cool,sunrise,sunset,snowfall,preciptotal,stnpressure,sealevel,resultspeed,resultdir,avgspeed,year,month,day,codesum
608,6,2013-08-31,102.0,73.0,88.0,6.0,67.0,74.0,0.0,23.0,367.0,1136.0,0.0,0.0,29.34,29.85,5.9,18.0,6.5,2013,8,31, 
609,6,2013-09-01,100.0,73.0,87.0,5.0,68.0,74.0,0.0,22.0,367.0,1135.0,0.0,0.0,29.34,29.84,6.3,17.0,7.2,2013,9,1, 
610,6,2013-09-02,101.0,73.0,87.0,6.0,68.0,74.0,0.0,22.0,368.0,1134.0,0.0,0.0,29.38,29.87,3.2,20.0,5.4,2013,9,2, 
611,6,2013-09-03,102.0,72.0,87.0,6.0,65.0,72.0,0.0,22.0,368.0,1132.0,0.0,0.0,29.4,29.9,2.4,18.0,3.5,2013,9,3, 
612,6,2013-09-04,101.0,73.0,87.0,6.0,71.0,75.0,0.0,22.0,369.0,1131.0,0.0,1.31,29.45,29.96,2.9,16.0,5.6,2013,9,4,TSRA RA BR
613,6,2013-09-05,97.0,71.0,84.0,3.0,70.0,74.0,0.0,19.0,370.0,1130.0,0.0,0.0,29.52,30.02,1.6,15.0,3.2,2013,9,5, 
614,6,2013-09-06,96.0,72.0,84.0,3.0,71.0,75.0,0.0,19.0,370.0,1129.0,0.0,0.0,29.48,29.99,1.9,14.0,3.0,2013,9,6, 
615,6,2013-09-07,97.0,72.0,85.0,5.0,72.0,74.0,0.0,20.0,371.0,1127.0,0.0,1.03,29.45,29.96,2.5,12.0,3.7,2013,9,7,TS TSRA
616,6,2013-09-08,91.0,71.0,81.0,1.0,72.0,74.0,0.0,16.0,371.0,1126.0,0.0,0.0,29.41,29.92,3.1,15.0,4.4,2013,9,8, 
617,6,2013-09-09,90.0,69.0,80.0,0.0,71.0,73.0,0.0,15.0,372.0,1125.0,0.0,0.14,29.44,29.94,2.9,13.0,3.8,2013,9,9,TSRA RA BR
618,6,2013-09-10,91.0,71.0,81.0,2.0,71.0,73.0,0.0,16.0,372.0,1124.0,0.0,0.04,29.49,30.0,3.7,12.0,4.8,2013,9,10,RA BR
619,6,2013-09-11,93.0,73.0,83.0,4.0,70.0,74.0,0.0,18.0,373.0,1123.0,0.0,0.0,29.51,30.02,2.9,12.0,4.2,2013,9,11, 
620,6,2013-09-12,94.0,69.0,82.0,3.0,69.0,73.0,0.0,17.0,373.0,1121.0,0.0,0.0,29.46,29.97,1.6,11.0,2.8,2013,9,12, 
621,6,2013-09-13,96.0,69.0,83.0,4.0,65.0,71.0,0.0,18.0,374.0,1120.0,0.0,0.0,29.36,29.87,3.3,14.0,4.1,2013,9,13, 
622,6,2013-09-14,94.0,68.0,81.0,3.0,67.0,72.0,0.0,16.0,374.0,1119.0,0.0,0.0,29.36,29.87,2.6,13.0,3.4,2013,9,14, 
623,6,2013-09-15,93.0,71.0,82.0,4.0,70.0,74.0,0.0,17.0,375.0,1118.0,0.0,0.0,29.44,29.93,3.4,11.0,3.9,2013,9,15,BR
624,6,2013-09-16,92.0,72.0,82.0,4.0,72.0,74.0,0.0,17.0,376.0,1116.0,0.0,0.03,29.48,29.98,3.2,8.0,4.6,2013,9,16,TS
625,6,2013-09-17,92.0,72.0,82.0,4.0,72.0,74.0,0.0,17.0,376.0,1115.0,0.0,0.0,29.47,29.98,2.2,12.0,4.3,2013,9,17,RA
626,6,2013-09-18,94.0,71.0,83.0,6.0,70.0,74.0,0.0,18.0,377.0,1114.0,0.0,0.0,29.41,29.93,4.5,14.0,5.1,2013,9,18, 
627,6,2013-09-19,94.0,74.0,84.0,7.0,73.0,76.0,0.0,19.0,377.0,1113.0,0.0,0.03,29.36,29.87,3.7,13.0,5.0,2013,9,19,RA
628,6,2013-09-20,82.0,72.0,77.0,0.0,73.0,74.0,0.0,12.0,378.0,1111.0,0.0,1.3,29.28,29.8,5.1,1.0,9.8,2013,9,20,TSRA RA BR
629,6,2013-09-21,84.0,59.0,72.0,4.0,61.0,65.0,0.0,7.0,378.0,1110.0,0.0,0.0,29.34,29.85,13.3,1.0,13.5,2013,9,21, 
630,6,2013-09-22,84.0,56.0,70.0,6.0,54.0,60.0,0.0,5.0,379.0,1109.0,0.0,0.0,29.31,29.83,5.6,2.0,5.9,2013,9,22, 
631,6,2013-09-23,90.0,55.0,73.0,3.0,56.0,62.0,0.0,8.0,379.0,1108.0,0.0,0.0,29.28,29.79,0.5,29.0,1.0,2013,9,23, 
632,6,2013-09-24,96.0,61.0,79.0,3.0,61.0,66.0,0.0,14.0,380.0,1106.0,0.0,0.0,29.33,29.84,2.3,1.0,3.3,2013,9,24, 
633,6,2013-09-25,96.0,63.0,80.0,5.0,60.0,67.0,0.0,15.0,381.0,1105.0,0.0,0.0,29.31,29.81,2.4,20.0,3.4,2013,9,25, 
634,6,2013-09-26,91.0,61.0,76.0,1.0,65.0,69.0,0.0,11.0,381.0,1104.0,0.0,0.0,29.33,29.83,6.6,17.0,7.3,2013,9,26, 
635,6,2013-09-27,91.0,75.0,83.0,8.0,74.0,76.0,0.0,18.0,382.0,1103.0,0.0,0.06,29.34,29.84,8.6,15.0,8.7,2013,9,27,TS
636,6,2013-09-28,92.0,74.0,83.0,9.0,74.0,76.0,0.0,18.0,382.0,1101.0,0.0,0.44,29.41,29.89,3.3,16.0,7.2,2013,9,28,TS TSRA RA BR
637,6,2013-09-29,75.0,66.0,71.0,3.0,68.0,69.0,0.0,6.0,383.0,1100.0,0.0,0.62,29.45,29.96,5.0,35.0,5.7,2013,9,29,TSRA RA DZ BR
638,6,2013-09-30,88.0,61.0,75.0,1.0,61.0,66.0,0.0,10.0,383.0,1099.0,0.0,0.0,29.34,29.86,1.0,20.0,1.8,2013,9,30, 
639,6,2013-10-01,90.0,62.0,76.0,2.0,70.0,73.0,0.0,11.0,384.0,1098.0,0.0,0.0,29.36,29.86,4.7,16.0,5.1,2013,10,1,FG+ BR
640,6,2013-10-02,91.0,74.0,83.0,10.0,71.0,74.0,0.0,18.0,385.0,1096.0,0.0,0.0,29.38,29.88,7.9,15.0,8.4,2013,10,2,DZ BR HZ
641,6,2013-10-03,91.0,74.0,83.0,10.0,71.0,74.0,0.0,18.0,385.0,1095.0,0.0,0.0,29.35,29.86,8.2,18.0,8.4,2013,10,3,BR
642,6,2013-10-04,91.0,70.0,81.0,8.0,70.0,73.0,0.0,16.0,386.0,1094.0,0.0,0.0,29.35,29.86,9.3,18.0,9.6,2013,10,4,BR
643,6,2013-10-05,89.0,62.0,76.0,4.0,62.0,67.0,0.0,11.0,386.0,1093.0,0.0,0.0,29.44,29.93,4.5,1.0,7.7,2013,10,5,BR
644,6,2013-10-06,81.0,51.0,66.0,6.0,48.0,56.0,0.0,1.0,387.0,1092.0,0.0,0.76,29.57,30.08,6.8,36.0,7.6,2013,10,6,TSRA RA BR
645,6,2013-10-07,85.0,47.0,66.0,6.0,46.0,55.0,0.0,1.0,388.0,1090.0,0.0,0.0,29.57,30.09,0.2,5.0,1.2,2013,10,7, 
646,6,2013-10-08,83.0,49.0,66.0,6.0,50.0,56.0,0.0,1.0,388.0,1089.0,0.0,0.0,29.5,30.03,1.1,18.0,1.9,2013,10,8, 
647,6,2013-10-09,84.0,49.0,67.0,4.0,55.0,60.0,0.0,2.0,389.0,1088.0,0.0,0.0,29.48,30.0,4.0,16.0,4.5,2013,10,9, 
648,6,2013-10-10,86.0,56.0,71.0,0.0,61.0,65.0,0.0,6.0,389.0,1087.0,0.0,0.0,29.42,29.95,6.2,16.0,6.4,2013,10,10,BR
649,6,2013-10-11,88.0,70.0,79.0,8.0,70.0,73.0,0.0,14.0,390.0,1086.0,0.0,0.0,29.36,29.87,8.7,17.0,9.1,2013,10,11,RA
650,6,2013-10-12,92.0,74.0,83.0,13.0,73.0,75.0,0.0,18.0,391.0,1085.0,0.0,0.94,29.44,29.93,4.7,16.0,6.9,2013,10,12,TSRA RA BR
651,6,2013-10-13,77.0,68.0,73.0,3.0,71.0,71.0,0.0,8.0,391.0,1083.0,0.0,3.16,29.57,30.06,6.5,8.0,7.2,2013,10,13,TSRA RA BR
652,6,2013-10-14,80.0,71.0,76.0,6.0,71.0,72.0,0.0,11.0,392.0,1082.0,0.0,0.26,29.47,29.99,4.5,15.0,5.2,2013,10,14,RA BR
653,6,2013-10-15,85.0,59.0,72.0,2.0,68.0,70.0,0.0,7.0,393.0,1081.0,0.0,0.0,29.41,29.93,1.5,25.0,7.9,2013,10,15,RA DZ BR
654,6,2013-10-16,62.0,55.0,59.0,10.0,56.0,58.0,6.0,0.0,393.0,1079.0,0.0,0.93,29.51,30.03,9.8,35.0,10.1,2013,10,16,RA DZ BR
655,6,2013-10-17,73.0,51.0,62.0,7.0,50.0,55.0,3.0,0.0,394.0,1078.0,0.0,0.0,29.51,30.04,4.9,1.0,5.4,2013,10,17, 
656,6,2013-10-18,73.0,52.0,63.0,6.0,58.0,61.0,2.0,0.0,395.0,1077.0,0.0,0.0,29.42,29.95,1.8,10.0,3.3,2013,10,18, 
657,6,2013-10-19,67.0,46.0,57.0,11.0,43.0,50.0,8.0,0.0,395.0,1076.0,0.0,0.0,29.59,30.12,10.3,36.0,11.5,2013,10,19, 
658,6,2013-10-20,74.0,38.0,56.0,12.0,45.0,51.0,9.0,0.0,396.0,1075.0,0.0,0.0,29.46,30.01,4.3,17.0,4.4,2013,10,20, 
659,6,2013-10-21,79.0,55.0,67.0,1.0,60.0,62.0,0.0,2.0,397.0,1074.0,0.0,0.25,29.44,29.96,1.6,3.0,4.0,2013,10,21,TSRA BCFG BR
660,6,2013-10-22,75.0,49.0,62.0,5.0,47.0,54.0,3.0,0.0,397.0,1073.0,0.0,0.0,29.59,30.1,6.9,36.0,8.1,2013,10,22, 
661,6,2013-10-23,82.0,46.0,64.0,3.0,46.0,53.0,1.0,0.0,398.0,1072.0,0.0,0.0,29.59,30.11,2.7,22.0,3.3,2013,10,23, 
662,6,2013-10-24,81.0,45.0,63.0,4.0,49.0,55.0,2.0,0.0,399.0,1071.0,0.0,0.0,29.65,30.18,1.7,18.0,1.9,2013,10,24, 
663,6,2013-10-25,79.0,47.0,63.0,3.0,55.0,59.0,2.0,0.0,400.0,1070.0,0.0,0.0,29.71,30.24,3.3,12.0,3.9,2013,10,25,BR
664,6,2013-10-26,82.0,56.0,69.0,3.0,61.0,64.0,0.0,4.0,400.0,1069.0,0.0,0.0,29.59,30.13,6.1,16.0,6.8,2013,10,26,BR
665,6,2013-10-27,74.0,61.0,68.0,2.0,63.0,64.0,0.0,3.0,401.0,1068.0,0.0,0.37,29.52,30.05,0.9,7.0,2.5,2013,10,27,TSRA BR
666,6,2013-10-28,82.0,65.0,74.0,9.0,66.0,68.0,0.0,9.0,402.0,1067.0,0.0,0.0,29.51,30.02,8.0,15.0,8.3,2013,10,28,RA FG+ BR
667,6,2013-10-29,85.0,70.0,78.0,13.0,68.0,70.0,0.0,13.0,402.0,1066.0,0.0,0.0,29.49,30.0,10.6,16.0,10.9,2013,10,29, 
668,6,2013-10-30,85.0,72.0,79.0,14.0,72.0,74.0,0.0,14.0,403.0,1065.0,0.0,0.64,29.34,29.87,9.3,17.0,9.9,2013,10,30,TS TSRA RA DZ BR
669,6,2013-10-31,82.0,51.0,67.0,3.0,57.0,62.0,0.0,2.0,404.0,1065.0,0.0,2.49,29.31,29.83,2.7,27.0,5.9,2013,10,31,TSRA RA BR
670,6,2013-11-01,85.0,46.0,66.0,2.0,47.0,56.0,0.0,1.0,405.0,1064.0,0.0,0.0,29.41,29.91,4.1,28.0,7.3,2013,11,1, 
671,6,2013-11-02,74.0,47.0,61.0,3.0,42.0,51.0,4.0,0.0,406.0,1063.0,0.0,0.0,29.68,30.2,6.0,35.0,6.9,2013,11,2, 
672,6,2013-11-03,70.0,37.0,54.0,9.0,43.0,50.0,11.0,0.0,406.0,1062.0,0.0,0.0,29.57,30.12,4.6,15.0,4.9,2013,11,3,BCFG
673,6,2013-11-04,69.0,59.0,64.0,1.0,59.0,60.0,1.0,0.0,407.0,1061.0,0.0,0.03,29.47,30.02,2.1,12.0,3.1,2013,11,4,RA
674,6,2013-11-05,81.0,65.0,73.0,11.0,67.0,68.0,0.0,8.0,408.0,1061.0,0.0,0.01,29.44,29.96,5.8,15.0,5.9,2013,11,5,RA FG+ BR
675,6,2013-11-06,72.0,50.0,61.0,1.0,55.0,58.0,4.0,0.0,409.0,1060.0,0.0,0.69,29.66,30.15,6.9,35.0,8.5,2013,11,6,RA BR
676,6,2013-11-07,64.0,42.0,53.0,9.0,41.0,47.0,12.0,0.0,409.0,1059.0,0.0,0.0,29.87,30.39,10.1,1.0,10.4,2013,11,7, 
677,6,2013-11-08,66.0,49.0,58.0,3.0,42.0,50.0,7.0,0.0,410.0,1059.0,0.0,0.0,29.72,30.28,3.0,12.0,4.2,2013,11,8, 
678,6,2013-11-09,71.0,54.0,63.0,2.0,53.0,56.0,2.0,0.0,411.0,1058.0,0.0,0.03,29.62,30.16,2.7,15.0,3.2,2013,11,9,RA
679,6,2013-11-10,69.0,61.0,65.0,4.0,56.0,59.0,0.0,0.0,412.0,1057.0,0.0,0.0,29.72,30.24,1.9,6.0,2.1,2013,11,10, 
680,6,2013-11-11,75.0,49.0,62.0,2.0,52.0,56.0,3.0,0.0,413.0,1057.0,0.0,0.0,29.69,30.21,1.3,5.0,1.6,2013,11,11, 
681,6,2013-11-12,60.0,43.0,52.0,8.0,43.0,49.0,13.0,0.0,414.0,1056.0,0.0,0.0,29.96,30.46,13.7,36.0,13.8,2013,11,12,HZ
682,6,2013-11-13,55.0,31.0,43.0,16.0,27.0,36.0,22.0,0.0,414.0,1056.0,0.0,0.0,29.98,30.55,6.9,2.0,7.3,2013,11,13, 
683,6,2013-11-14,62.0,27.0,45.0,14.0,36.0,42.0,20.0,0.0,415.0,1055.0,0.0,0.0,29.62,30.23,3.9,17.0,4.2,2013,11,14, 
684,6,2013-11-15,77.0,48.0,63.0,4.0,53.0,56.0,2.0,0.0,416.0,1055.0,0.0,0.0,29.41,29.97,5.6,18.0,5.9,2013,11,15,FG+ BR
685,6,2013-11-16,82.0,58.0,70.0,12.0,65.0,67.0,0.0,5.0,417.0,1054.0,0.0,0.0,29.28,29.82,10.2,18.0,10.4,2013,11,16,BR
686,6,2013-11-17,89.0,61.0,75.0,17.0,66.0,69.0,0.0,10.0,418.0,1054.0,0.0,0.0,29.33,29.83,4.6,19.0,5.0,2013,11,17, 
687,6,2013-11-18,78.0,58.0,68.0,11.0,60.0,62.0,0.0,3.0,418.0,1053.0,0.0,0.0,29.52,30.02,5.3,2.0,6.4,2013,11,18, 
688,6,2013-11-19,73.0,50.0,62.0,5.0,46.0,53.0,3.0,0.0,419.0,1053.0,0.0,0.0,29.52,30.05,3.7,8.0,5.8,2013,11,19, 
689,6,2013-11-20,74.0,54.0,64.0,7.0,56.0,60.0,1.0,0.0,420.0,1052.0,0.0,0.01,29.42,29.96,3.9,13.0,4.4,2013,11,20,RA BR
690,6,2013-11-21,82.0,68.0,75.0,19.0,69.0,70.0,0.0,10.0,421.0,1052.0,0.0,0.0,29.45,29.96,7.4,17.0,7.8,2013,11,21,RA BR
691,6,2013-11-22,73.0,36.0,55.0,1.0,40.0,42.0,10.0,0.0,422.0,1052.0,0.0,0.24,29.8,30.29,15.7,35.0,16.9,2013,11,22,RA DZ BR
692,6,2013-11-23,43.0,37.0,40.0,16.0,38.0,40.0,25.0,0.0,423.0,1052.0,0.0,0.03,29.88,30.42,16.2,36.0,16.5,2013,11,23,RA DZ BR
693,6,2013-11-24,43.0,35.0,39.0,16.0,33.0,36.0,26.0,0.0,423.0,1051.0,0.0,0.31,29.85,30.42,14.5,2.0,14.7,2013,11,24,RA DZ BR
694,6,2013-11-25,40.0,35.0,38.0,17.0,35.0,37.0,27.0,0.0,424.0,1051.0,0.0,0.81,29.65,30.21,9.5,36.0,9.8,2013,11,25,RA DZ BR
695,6,2013-11-26,53.0,38.0,46.0,9.0,32.0,39.0,19.0,0.0,425.0,1051.0,0.0,0.0,29.7,30.24,13.7,34.0,13.9,2013,11,26,RA
696,6,2013-11-27,52.0,29.0,41.0,13.0,25.0,34.0,24.0,0.0,426.0,1051.0,0.0,0.0,29.87,30.41,7.2,35.0,7.8,2013,11,27, 
697,6,2013-11-28,56.0,26.0,41.0,13.0,27.0,34.0,24.0,0.0,427.0,1051.0,0.0,0.0,29.87,30.42,0.8,21.0,1.2,2013,11,28, 
698,6,2013-11-29,63.0,27.0,45.0,9.0,39.0,42.0,20.0,0.0,428.0,1050.0,0.0,0.0,29.88,30.44,2.2,17.0,2.9,2013,11,29, 
699,6,2013-11-30,67.0,44.0,56.0,3.0,49.0,52.0,9.0,0.0,428.0,1050.0,0.0,0.0,29.72,30.29,3.5,18.0,3.8,2013,11,30, 
700,6,2013-12-01,73.0,47.0,60.0,7.0,56.0,59.0,5.0,0.0,429.0,1050.0,0.0,0.0,29.52,30.08,6.3,20.0,6.4,2013,12,1,MIFG BR
701,6,2013-12-02,81.0,50.0,66.0,13.0,53.0,58.0,0.0,1.0,430.0,1050.0,0.0,0.0,29.23,29.79,3.8,21.0,4.2,2013,12,2, 
702,6,2013-12-03,86.0,44.0,65.0,12.0,48.0,55.0,0.0,0.0,431.0,1050.0,0.0,0.0,29.13,29.66,4.6,21.0,4.8,2013,12,3,BCFG BR
703,6,2013-12-04,76.0,54.0,65.0,13.0,59.0,61.0,0.0,0.0,432.0,1050.0,0.0,0.0,29.21,29.72,4.7,19.0,5.0,2013,12,4,FG+ FG BR HZ
704,6,2013-12-05,68.0,34.0,51.0,1.0,38.0,42.0,14.0,0.0,432.0,1050.0,0.0,0.01,29.49,29.99,14.7,36.0,16.5,2013,12,5,DZ FG+
705,6,2013-12-06,39.0,29.0,34.0,18.0,30.0,33.0,31.0,0.0,433.0,1050.0,0.0,0.07,29.75,30.26,15.9,35.0,16.1,2013,12,6,RA DZ FZRA FZDZ BR
706,6,2013-12-07,31.0,27.0,29.0,23.0,22.0,26.0,36.0,0.0,434.0,1051.0,0.0,0.0,29.83,30.4,12.6,36.0,12.9,2013,12,7,FZDZ
707,6,2013-12-08,46.0,28.0,37.0,14.0,30.0,33.0,28.0,0.0,435.0,1051.0,0.0,0.0,29.59,30.17,1.1,5.0,1.7,2013,12,8,BR
708,6,2013-12-09,40.0,31.0,36.0,15.0,36.0,37.0,29.0,0.0,435.0,1051.0,0.0,0.06,29.68,30.21,11.7,1.0,12.2,2013,12,9,RA DZ FG+ BR
709,6,2013-12-10,47.0,25.0,36.0,15.0,22.0,30.0,29.0,0.0,436.0,1051.0,0.0,0.0,29.87,30.43,6.8,36.0,6.9,2013,12,10, 
710,6,2013-12-11,57.0,25.0,41.0,10.0,28.0,36.0,24.0,0.0,437.0,1051.0,0.0,0.0,29.9,30.44,3.6,2.0,4.1,2013,12,11, 
711,6,2013-12-12,52.0,31.0,42.0,9.0,30.0,36.0,23.0,0.0,437.0,1052.0,0.0,0.0,29.92,30.5,4.2,1.0,4.7,2013,12,12, 
712,6,2013-12-13,51.0,41.0,46.0,5.0,41.0,44.0,19.0,0.0,438.0,1052.0,0.0,0.13,29.49,30.08,3.3,18.0,4.1,2013,12,13,RA DZ BR
713,6,2013-12-14,51.0,32.0,42.0,8.0,38.0,42.0,23.0,0.0,439.0,1052.0,0.0,0.0,29.62,30.14,7.4,33.0,10.1,2013,12,14,FG+ FG BR
714,6,2013-12-15,61.0,29.0,45.0,5.0,29.0,38.0,20.0,0.0,439.0,1052.0,0.0,0.0,29.8,30.33,1.6,32.0,3.7,2013,12,15, 
715,6,2013-12-16,67.0,25.0,46.0,4.0,30.0,37.0,19.0,0.0,440.0,1053.0,0.0,0.0,29.72,30.28,3.8,19.0,3.9,2013,12,16, 
716,6,2013-12-17,72.0,28.0,50.0,0.0,34.0,41.0,15.0,0.0,440.0,1053.0,0.0,0.0,29.74,30.29,1.5,21.0,2.2,2013,12,17, 
717,6,2013-12-18,70.0,32.0,51.0,1.0,43.0,47.0,14.0,0.0,441.0,1054.0,0.0,0.0,29.63,30.2,5.4,17.0,5.7,2013,12,18, 
718,6,2013-12-19,77.0,51.0,64.0,14.0,57.0,60.0,1.0,0.0,442.0,1054.0,0.0,0.0,29.35,29.91,12.2,18.0,12.5,2013,12,19, 
719,6,2013-12-20,74.0,64.0,69.0,19.0,64.0,66.0,0.0,4.0,442.0,1054.0,0.0,0.0,29.22,29.76,10.1,17.0,10.3,2013,12,20,DZ
720,6,2013-12-21,74.0,39.0,57.0,7.0,50.0,51.0,8.0,0.0,443.0,1055.0,0.0,0.59,29.18,29.67,0.8,34.0,6.2,2013,12,21,TSRA RA BR
721,6,2013-12-22,56.0,33.0,45.0,4.0,37.0,42.0,20.0,0.0,443.0,1055.0,0.0,0.0,29.63,30.11,8.0,34.0,8.8,2013,12,22, 
722,6,2013-12-23,55.0,28.0,42.0,7.0,27.0,34.0,23.0,0.0,444.0,1056.0,0.0,0.0,29.93,30.46,5.1,1.0,5.7,2013,12,23, 
723,6,2013-12-24,58.0,24.0,41.0,8.0,27.0,35.0,24.0,0.0,444.0,1057.0,0.0,0.0,29.86,30.44,4.1,18.0,4.6,2013,12,24, 
724,6,2013-12-25,54.0,31.0,43.0,6.0,40.0,43.0,22.0,0.0,445.0,1057.0,0.0,0.0,29.78,30.33,1.9,3.0,2.8,2013,12,25,DZ
725,6,2013-12-26,55.0,39.0,47.0,2.0,36.0,42.0,18.0,0.0,445.0,1058.0,0.0,0.0,29.84,30.38,4.9,36.0,5.4,2013,12,26, 
726,6,2013-12-27,58.0,40.0,49.0,0.0,40.0,45.0,16.0,0.0,445.0,1058.0,0.0,0.0,29.83,30.38,2.3,3.0,2.8,2013,12,27,RA BR
727,6,2013-12-28,61.0,33.0,47.0,2.0,38.0,43.0,18.0,0.0,446.0,1059.0,0.0,0.0,29.59,30.17,3.0,20.0,3.6,2013,12,28,BR
728,6,2013-12-29,63.0,34.0,49.0,0.0,40.0,43.0,16.0,0.0,446.0,1060.0,0.0,0.0,29.57,30.11,5.5,36.0,7.3,2013,12,29,BR
729,6,2013-12-30,64.0,32.0,48.0,6.0,26.0,34.0,17.0,0.0,446.0,1060.0,0.0,0.0,30.24,30.32,7.7,35.0,7.0,2013,12,30, 
730,6,2013-12-31,51.0,32.0,42.0,7.0,28.0,35.0,23.0,0.0,447.0,1061.0,0.0,0.0,29.81,30.38,0.3,1.0,2.3,2013,12,31, 
731,6,2014-01-01,64.0,33.0,49.0,3.0,41.0,45.0,16.0,0.0,420.0,1100.0,0.0,0.0,29.57,30.12,6.1,20.0,6.3,2014,1,1,HZ
732,6,2014-01-02,53.0,27.0,40.0,8.0,25.0,34.0,25.0,0.0,458.0,1063.0,0.0,0.0,29.86,30.39,12.1,35.0,12.3,2014,1,2, 
733,6,2014-01-03,56.0,19.0,38.0,8.0,23.0,33.0,27.0,0.0,398.0,1108.0,0.0,0.0,29.75,30.33,5.3,18.0,5.4,2014,1,3, 
734,6,2014-01-04,71.0,38.0,55.0,7.0,47.0,50.0,10.0,0.0,444.0,1078.0,0.0,0.0,29.39,29.97,11.3,19.0,11.5,2014,1,4,BR
735,6,2014-01-05,58.0,33.0,46.0,8.0,29.0,39.0,19.0,0.0,458.0,1063.0,0.0,0.0,29.65,30.14,12.6,34.0,16.9,2014,1,5, 
736,6,2014-01-06,34.0,20.0,27.0,17.0,11.0,24.0,38.0,0.0,435.0,1080.0,0.0,0.0,30.11,30.64,10.8,1.0,11.2,2014,1,6, 
737,6,2014-01-07,46.0,12.0,29.0,10.0,12.0,27.0,36.0,0.0,433.0,1001.0,0.0,0.0,29.93,30.52,6.7,18.0,6.9,2014,1,7, 
738,6,2014-01-08,53.0,40.0,47.0,12.0,44.0,45.0,18.0,0.0,403.0,1066.0,0.0,0.19,29.64,30.21,2.3,17.0,2.4,2014,1,8,RA DZ BR
739,6,2014-01-09,69.0,51.0,60.0,4.0,55.0,57.0,5.0,0.0,404.0,1116.0,0.0,0.0,29.54,30.09,3.9,16.0,5.0,2014,1,9,RA FG+ BCFG BR
740,6,2014-01-10,71.0,58.0,65.0,1.0,60.0,62.0,0.0,0.0,398.0,1063.0,0.0,0.22,29.32,29.86,10.7,20.0,11.3,2014,1,10,RA DZ BR
741,6,2014-01-11,73.0,36.0,55.0,7.0,39.0,48.0,10.0,0.0,336.0,1152.0,0.0,0.0,29.54,30.05,1.7,35.0,4.4,2014,1,11,MIFG BR
742,6,2014-01-12,67.0,31.0,49.0,7.0,47.0,50.0,16.0,0.0,444.0,1078.0,0.0,0.0,29.46,30.0,7.0,18.0,7.5,2014,1,12, 
743,6,2014-01-13,69.0,35.0,52.0,0.0,35.0,47.0,13.0,0.0,265.0,1143.0,0.0,0.0,29.52,30.03,6.6,31.0,9.2,2014,1,13,FG BR
744,6,2014-01-14,74.0,29.0,52.0,3.0,27.0,43.0,13.0,0.0,420.0,1100.0,0.0,0.0,29.61,30.12,4.2,30.0,7.8,2014,1,14, 
745,6,2014-01-15,63.0,35.0,49.0,6.0,23.0,38.0,16.0,0.0,438.0,1083.0,0.0,0.0,29.76,30.31,4.2,31.0,6.5,2014,1,15, 
746,6,2014-01-16,70.0,26.0,48.0,3.0,29.0,41.0,17.0,0.0,420.0,1100.0,0.0,0.0,29.58,30.13,4.0,21.0,6.4,2014,1,16, 
747,6,2014-01-17,62.0,28.0,45.0,3.0,22.0,37.0,20.0,0.0,420.0,1100.0,0.0,0.0,29.75,30.29,7.0,2.0,7.6,2014,1,17, 
748,6,2014-01-18,69.0,25.0,47.0,4.0,29.0,39.0,18.0,0.0,448.0,1063.0,0.0,0.0,29.64,30.19,4.6,20.0,4.9,2014,1,18, 
749,6,2014-01-19,69.0,33.0,51.0,12.0,29.0,40.0,14.0,0.0,403.0,1066.0,0.0,0.0,29.67,30.23,0.8,34.0,3.1,2014,1,19, 
750,6,2014-01-20,79.0,35.0,57.0,0.0,30.0,46.0,8.0,0.0,265.0,1143.0,0.0,0.0,29.47,30.0,3.6,24.0,8.7,2014,1,20, 
751,6,2014-01-21,62.0,30.0,46.0,6.0,25.0,39.0,19.0,0.0,438.0,1083.0,0.0,0.0,29.77,30.3,9.5,36.0,10.2,2014,1,21, 
752,6,2014-01-22,68.0,26.0,47.0,3.0,27.0,39.0,18.0,0.0,420.0,1100.0,0.0,0.0,29.55,30.11,6.4,20.0,6.9,2014,1,22, 
753,6,2014-01-23,50.0,27.0,39.0,8.0,29.0,35.0,26.0,0.0,398.0,1108.0,0.0,0.06,29.89,30.37,17.3,1.0,17.4,2014,1,23,RA FZRA PL BR
754,6,2014-01-24,37.0,24.0,31.0,17.0,19.0,27.0,34.0,0.0,435.0,1080.0,0.0,0.05,29.99,30.58,6.2,35.0,8.1,2014,1,24,FZRA PL
755,6,2014-01-25,68.0,19.0,44.0,4.0,29.0,37.0,21.0,0.0,448.0,1063.0,0.0,0.0,29.59,30.2,2.6,21.0,3.0,2014,1,25, 
756,6,2014-01-26,73.0,37.0,55.0,0.0,38.0,46.0,10.0,0.0,265.0,1143.0,0.0,0.0,29.29,29.85,8.2,20.0,8.2,2014,1,26, 
757,6,2014-01-27,52.0,33.0,43.0,8.0,23.0,36.0,22.0,0.0,421.0,1092.0,0.0,0.01,29.58,30.08,15.1,1.0,15.8,2014,1,27,RA
758,6,2014-01-28,37.0,25.0,31.0,17.0,17.0,27.0,34.0,0.0,435.0,1080.0,0.0,0.04,29.85,30.37,14.0,36.0,14.1,2014,1,28,FZRA PL
759,6,2014-01-29,47.0,21.0,34.0,8.0,16.0,27.0,31.0,0.0,398.0,1108.0,0.0,0.0,29.83,30.4,3.9,17.0,5.1,2014,1,29, 
