,station_nbr,date,tmax,tmin,tavg,depart,dewpoint,wetbulb,heat,cool,sunrise,sunset,snowfall,preciptotal,stnpressure,sealevel,resultspeed,resultdir,avgspeed,year,month,day,codesum
611,1,2013-09-03,82.0,64.0,73.0,5.0,64.0,68.0,0.0,8.0,252.0,1169.0,0.0,1.11,29.59,29.76,5.2,24.0,5.9,2013,9,3,BR
612,1,2013-09-04,81.0,59.0,70.0,4.0,54.0,61.0,0.0,5.0,318.0,1105.0,0.0,0.0,29.7,29.88,6.8,25.0,7.2,2013,9,4, 
613,1,2013-09-05,71.0,51.0,61.0,8.0,48.0,55.0,4.0,0.0,432.0,1091.0,0.0,0.04,29.81,30.0,3.6,33.0,6.1,2013,9,5,RA
614,1,2013-09-06,70.0,45.0,58.0,8.0,40.0,49.0,7.0,0.0,432.0,1091.0,0.0,0.0,30.03,30.18,2.5,24.0,4.0,2013,9,6, 
615,1,2013-09-07,81.0,50.0,66.0,9.0,48.0,56.0,0.0,1.0,385.0,1087.0,0.0,0.0,29.83,29.97,6.0,23.0,6.4,2013,9,7, 
616,1,2013-09-08,74.0,50.0,62.0,9.0,47.0,55.0,3.0,0.0,385.0,1087.0,0.0,0.0,29.7,29.89,5.9,29.0,8.0,2013,9,8, 
617,1,2013-09-09,71.0,44.0,58.0,3.0,42.0,50.0,7.0,0.0,413.0,1112.0,0.0,0.0,30.01,30.18,5.0,21.0,5.6,2013,9,9, 
618,1,2013-09-10,76.0,56.0,66.0,1.0,61.0,64.0,0.0,1.0,331.0,1084.0,0.0,0.13,29.95,30.1,6.2,20.0,6.6,2013,9,10,RA
619,1,2013-09-11,96.0,70.0,83.0,1.0,69.0,73.0,0.0,18.0,366.0,1124.0,0.0,0.58,29.86,30.01,7.3,23.0,7.7,2013,9,11,BR HZ VCTS
620,1,2013-09-12,89.0,67.0,78.0,5.0,66.0,70.0,0.0,13.0,252.0,1169.0,0.0,1.34,29.67,29.81,3.7,21.0,5.9,2013,9,12,RA BR VCTS
621,1,2013-09-13,79.0,59.0,69.0,5.0,61.0,64.0,0.0,4.0,252.0,1169.0,0.0,0.47,29.49,29.66,2.9,31.0,3.8,2013,9,13,RA BR
622,1,2013-09-14,69.0,53.0,61.0,9.0,50.0,55.0,4.0,0.0,385.0,1087.0,0.0,0.0,29.74,29.93,5.5,30.0,6.0,2013,9,14, 
623,1,2013-09-15,72.0,49.0,61.0,8.0,47.0,53.0,4.0,0.0,432.0,1091.0,0.0,0.0,29.95,30.11,4.1,23.0,4.7,2013,9,15, 
624,1,2013-09-16,68.0,46.0,57.0,8.0,46.0,52.0,8.0,0.0,432.0,1091.0,0.0,0.01,29.91,30.1,4.0,31.0,6.1,2013,9,16,RA
625,1,2013-09-17,64.0,41.0,53.0,7.0,37.0,45.0,12.0,0.0,448.0,1070.0,0.0,0.0,30.2,30.37,3.5,36.0,4.8,2013,9,17, 
626,1,2013-09-18,74.0,43.0,59.0,3.0,42.0,50.0,6.0,0.0,413.0,1112.0,0.0,0.0,30.09,30.24,3.6,22.0,4.2,2013,9,18, 
627,1,2013-09-19,78.0,49.0,64.0,8.0,49.0,55.0,1.0,0.0,432.0,1091.0,0.0,0.0,29.95,30.1,0.9,20.0,2.6,2013,9,19, 
628,1,2013-09-20,80.0,50.0,65.0,8.0,53.0,58.0,0.0,0.0,432.0,1091.0,0.0,0.0,29.9,30.06,1.4,9.0,2.8,2013,9,20, 
629,1,2013-09-21,77.0,54.0,66.0,12.0,57.0,61.0,0.0,1.0,379.0,1119.0,0.0,0.0,29.78,29.9,6.5,20.0,7.7,2013,9,21,FG+ BR
630,1,2013-09-22,73.0,53.0,63.0,5.0,53.0,58.0,2.0,0.0,321.0,1159.0,0.0,0.6,29.54,29.71,6.8,25.0,9.6,2013,9,22,RA BR
631,1,2013-09-23,62.0,46.0,54.0,9.0,38.0,46.0,11.0,0.0,255.0,1164.0,0.0,0.0,29.77,29.94,7.7,30.0,8.1,2013,9,23, 
632,1,2013-09-24,66.0,41.0,54.0,7.0,40.0,46.0,11.0,0.0,448.0,1070.0,0.0,0.0,29.77,29.92,3.9,31.0,5.5,2013,9,24, 
633,1,2013-09-25,66.0,45.0,56.0,0.0,45.0,51.0,9.0,0.0,363.0,1129.0,0.0,0.0,29.76,29.94,0.5,4.0,2.3,2013,9,25, 
634,1,2013-09-26,68.0,51.0,60.0,0.0,46.0,52.0,5.0,0.0,363.0,1129.0,0.0,0.0,29.89,30.07,2.9,2.0,3.5,2013,9,26, 
635,1,2013-09-27,68.0,51.0,60.0,0.0,49.0,54.0,5.0,0.0,363.0,1129.0,0.0,0.0,30.05,30.23,2.8,2.0,3.9,2013,9,27, 
636,1,2013-09-28,73.0,48.0,61.0,8.0,49.0,54.0,4.0,0.0,432.0,1091.0,0.0,0.0,30.14,30.31,2.2,7.0,2.4,2013,9,28,FG+ BR HZ
637,1,2013-09-29,69.0,48.0,59.0,8.0,47.0,51.0,6.0,0.0,432.0,1091.0,0.0,0.0,30.06,30.21,0.7,10.0,0.9,2013,9,29,FG+ BR
638,1,2013-09-30,69.0,47.0,58.0,0.0,46.0,51.0,7.0,0.0,363.0,1129.0,0.0,0.0,29.91,30.06,0.6,10.0,0.8,2013,9,30,FG+ BR
639,1,2013-10-01,77.0,47.0,62.0,8.0,49.0,55.0,3.0,0.0,432.0,1091.0,0.0,0.0,29.77,29.92,0.9,29.0,2.7,2013,10,1,BR
640,1,2013-10-02,81.0,55.0,68.0,12.0,54.0,60.0,0.0,3.0,379.0,1119.0,0.0,0.0,29.72,29.89,6.3,25.0,7.1,2013,10,2, 
641,1,2013-10-03,78.0,53.0,66.0,8.0,49.0,56.0,0.0,1.0,432.0,1091.0,0.0,0.0,29.88,30.05,2.7,23.0,3.4,2013,10,3, 
642,1,2013-10-04,63.0,51.0,57.0,8.0,53.0,56.0,8.0,0.0,432.0,1091.0,0.0,0.12,29.91,30.08,0.8,25.0,1.5,2013,10,4,RA
643,1,2013-10-05,70.0,57.0,64.0,8.0,54.0,57.0,1.0,0.0,432.0,1091.0,0.0,0.0,29.94,30.11,2.1,5.0,2.8,2013,10,5,RA
644,1,2013-10-06,60.0,53.0,57.0,1.0,52.0,54.0,8.0,0.0,404.0,1065.0,0.0,0.41,30.04,30.21,5.4,5.0,6.1,2013,10,6,RA BR
645,1,2013-10-07,79.0,57.0,68.0,4.0,60.0,63.0,0.0,3.0,318.0,1105.0,0.0,0.1,29.82,29.95,4.2,20.0,7.5,2013,10,7,RA FG+ BR
646,1,2013-10-08,66.0,45.0,56.0,7.0,41.0,49.0,9.0,0.0,448.0,1070.0,0.0,0.0,29.99,30.21,4.8,31.0,6.6,2013,10,8, 
647,1,2013-10-09,62.0,40.0,51.0,7.0,41.0,46.0,14.0,0.0,448.0,1070.0,0.0,0.0,30.27,30.44,3.4,5.0,3.7,2013,10,9,BR HZ
648,1,2013-10-10,62.0,41.0,52.0,7.0,45.0,49.0,13.0,0.0,448.0,1070.0,0.0,0.0,30.14,30.29,1.5,6.0,1.9,2013,10,10,BR
649,1,2013-10-11,72.0,47.0,60.0,3.0,43.0,50.0,5.0,0.0,413.0,1112.0,0.0,0.0,29.99,30.16,3.1,4.0,3.4,2013,10,11,BR
650,1,2013-10-12,58.0,47.0,53.0,5.0,49.0,51.0,12.0,0.0,341.0,1055.0,0.0,1.06,30.14,30.33,6.6,4.0,6.9,2013,10,12,BR HZ
651,1,2013-10-13,63.0,41.0,52.0,7.0,43.0,47.0,13.0,0.0,448.0,1070.0,0.0,0.0,30.27,30.43,2.7,5.0,3.8,2013,10,13,BR
652,1,2013-10-14,66.0,37.0,52.0,7.0,40.0,46.0,13.0,0.0,448.0,1070.0,0.0,0.0,30.19,30.33,1.4,22.0,1.9,2013,10,14,FG+ FG BR
653,1,2013-10-15,63.0,52.0,58.0,0.0,49.0,53.0,7.0,0.0,363.0,1129.0,0.0,0.0,30.09,30.25,2.2,5.0,2.5,2013,10,15, 
654,1,2013-10-16,62.0,51.0,57.0,0.0,51.0,53.0,8.0,0.0,363.0,1129.0,0.0,0.0,29.93,30.06,1.4,5.0,1.8,2013,10,16,RA FG+ FG BR
655,1,2013-10-17,75.0,52.0,64.0,1.0,52.0,56.0,1.0,0.0,331.0,1084.0,0.0,0.05,29.67,29.82,5.1,22.0,5.2,2013,10,17,RA FG BR
656,1,2013-10-18,69.0,51.0,60.0,9.0,46.0,54.0,5.0,0.0,385.0,1087.0,0.0,0.02,29.58,29.76,8.0,26.0,9.2,2013,10,18,RA BR
657,1,2013-10-19,68.0,41.0,55.0,12.0,39.0,48.0,10.0,0.0,381.0,1085.0,0.0,0.0,29.75,29.89,2.9,20.0,3.7,2013,10,19,RA
658,1,2013-10-20,62.0,42.0,52.0,9.0,36.0,46.0,13.0,0.0,255.0,1164.0,0.0,0.0,29.67,29.86,7.0,26.0,7.8,2013,10,20, 
659,1,2013-10-21,67.0,37.0,52.0,7.0,37.0,46.0,13.0,0.0,448.0,1070.0,0.0,0.0,29.9,30.06,4.5,21.0,5.1,2013,10,21, 
660,1,2013-10-22,65.0,45.0,55.0,7.0,42.0,49.0,10.0,0.0,448.0,1070.0,0.0,0.0,29.68,29.82,4.4,23.0,5.1,2013,10,22,RA
661,1,2013-10-23,53.0,36.0,45.0,5.0,32.0,40.0,20.0,0.0,439.0,1052.0,0.0,0.0,29.55,29.7,2.3,26.0,2.7,2013,10,23, 
662,1,2013-10-24,54.0,39.0,47.0,23.0,27.0,38.0,18.0,0.0,436.0,991.0,0.0,0.0,29.6,29.79,9.4,25.0,9.6,2013,10,24, 
663,1,2013-10-25,50.0,33.0,42.0,10.0,27.0,36.0,23.0,0.0,373.0,1019.0,0.0,0.0,29.85,30.04,5.6,28.0,6.5,2013,10,25, 
664,1,2013-10-26,56.0,30.0,43.0,10.0,27.0,37.0,22.0,0.0,429.0,1041.0,0.0,0.0,29.9,30.03,8.1,21.0,8.3,2013,10,26,RA
665,1,2013-10-27,56.0,36.0,46.0,10.0,31.0,41.0,19.0,0.0,373.0,1019.0,0.0,0.01,29.73,29.91,7.0,26.0,8.3,2013,10,27,RA
666,1,2013-10-28,60.0,33.0,47.0,7.0,27.0,38.0,18.0,0.0,403.0,1117.0,0.0,0.0,29.99,30.18,5.4,26.0,7.6,2013,10,28, 
667,1,2013-10-29,50.0,27.0,39.0,10.0,22.0,32.0,26.0,0.0,429.0,1041.0,0.0,0.0,30.24,30.42,0.8,25.0,1.8,2013,10,29,HZ
668,1,2013-10-30,50.0,32.0,41.0,5.0,31.0,36.0,24.0,0.0,439.0,1052.0,0.0,0.06,30.12,30.28,1.1,21.0,1.1,2013,10,30,RA BR
669,1,2013-10-31,63.0,31.0,47.0,7.0,45.0,47.0,18.0,0.0,403.0,1117.0,0.0,0.1,29.96,30.07,3.1,19.0,3.4,2013,10,31,RA FG+ BR HZ
670,1,2013-11-01,72.0,56.0,64.0,29.0,54.0,59.0,1.0,0.0,453.0,1074.0,0.0,0.0,29.4,29.56,14.3,21.0,14.5,2013,11,1,RA
671,1,2013-11-02,67.0,47.0,57.0,12.0,41.0,49.0,8.0,0.0,381.0,1085.0,0.0,0.0,29.49,29.67,2.5,25.0,3.6,2013,11,2, 
672,1,2013-11-03,50.0,31.0,41.0,10.0,25.0,35.0,24.0,0.0,373.0,1019.0,0.0,0.0,29.91,30.14,6.7,33.0,7.3,2013,11,3,RA
673,1,2013-11-04,43.0,25.0,34.0,15.0,15.0,28.0,31.0,0.0,444.0,1029.0,0.0,0.0,30.44,30.64,3.4,2.0,4.3,2013,11,4, 
674,1,2013-11-05,51.0,25.0,38.0,10.0,25.0,34.0,27.0,0.0,429.0,1041.0,0.0,0.0,30.5,30.65,1.0,20.0,1.6,2013,11,5, 
675,1,2013-11-06,62.0,40.0,51.0,7.0,38.0,45.0,14.0,0.0,448.0,1070.0,0.0,0.0,30.19,30.3,8.0,21.0,8.2,2013,11,6, 
676,1,2013-11-07,66.0,40.0,53.0,9.0,47.0,51.0,12.0,0.0,255.0,1164.0,0.0,0.11,29.66,29.81,6.3,25.0,8.9,2013,11,7,RA
677,1,2013-11-08,49.0,33.0,41.0,10.0,24.0,34.0,24.0,0.0,373.0,1019.0,0.0,0.01,29.75,29.94,9.3,27.0,9.8,2013,11,8, 
678,1,2013-11-09,45.0,32.0,39.0,10.0,20.0,33.0,26.0,0.0,373.0,1019.0,0.0,0.0,29.97,30.14,6.0,26.0,7.3,2013,11,9, 
679,1,2013-11-10,54.0,41.0,48.0,7.0,33.0,41.0,17.0,0.0,403.0,1117.0,0.0,0.05,29.7,29.84,5.7,25.0,6.6,2013,11,10,RA
680,1,2013-11-11,52.0,40.0,46.0,23.0,24.0,37.0,19.0,0.0,436.0,991.0,0.0,0.0,29.81,29.99,8.0,25.0,10.0,2013,11,11, 
681,1,2013-11-12,50.0,27.0,39.0,20.0,20.0,30.0,26.0,0.0,434.0,1050.0,0.0,0.07,29.87,30.07,7.8,30.0,9.4,2013,11,12,RA SN
682,1,2013-11-13,36.0,24.0,30.0,20.0,11.0,24.0,35.0,0.0,434.0,1050.0,0.0,0.0,30.06,30.24,6.5,28.0,7.8,2013,11,13,HZ
683,1,2013-11-14,52.0,28.0,40.0,10.0,19.0,33.0,25.0,0.0,429.0,1041.0,0.0,0.0,29.93,30.09,7.5,23.0,8.1,2013,11,14, 
684,1,2013-11-15,61.0,30.0,46.0,10.0,20.0,36.0,19.0,0.0,429.0,1041.0,0.0,0.0,29.98,30.16,4.9,21.0,5.0,2013,11,15, 
685,1,2013-11-16,61.0,34.0,48.0,5.0,29.0,39.0,17.0,0.0,439.0,1052.0,0.0,0.0,30.09,30.28,0.9,25.0,2.0,2013,11,16, 
686,1,2013-11-17,56.0,30.0,43.0,5.0,41.0,43.0,22.0,0.0,436.0,1093.0,0.0,0.0,30.07,30.19,1.3,5.0,2.7,2013,11,17,RA FG+ BR
687,1,2013-11-18,66.0,49.0,58.0,5.0,45.0,52.0,7.0,0.0,341.0,1055.0,0.0,1.32,29.46,29.6,7.0,23.0,8.8,2013,11,18,RA BR
688,1,2013-11-19,50.0,32.0,41.0,10.0,17.0,32.0,24.0,0.0,400.0,1043.0,0.0,0.0,29.74,29.98,12.7,30.0,13.5,2013,11,19, 
689,1,2013-11-20,42.0,25.0,34.0,20.0,11.0,27.0,31.0,0.0,434.0,1050.0,0.0,0.0,30.31,30.52,6.5,32.0,6.7,2013,11,20, 
690,1,2013-11-21,48.0,20.0,34.0,10.0,16.0,29.0,31.0,0.0,429.0,1041.0,0.0,0.0,30.41,30.55,2.5,23.0,2.8,2013,11,21, 
691,1,2013-11-22,45.0,40.0,43.0,5.0,37.0,40.0,22.0,0.0,436.0,1093.0,0.0,0.2,29.99,30.1,0.2,15.0,2.0,2013,11,22,RA FG+ FG BR
692,1,2013-11-23,48.0,31.0,40.0,10.0,23.0,34.0,25.0,0.0,400.0,1043.0,0.0,0.0,29.67,29.83,11.8,27.0,12.5,2013,11,23,BR
693,1,2013-11-24,31.0,20.0,26.0,10.0,0.0,19.0,39.0,0.0,414.0,1104.0,0.4,0.18,29.74,29.95,17.3,30.0,17.6,2013,11,24,SN
694,1,2013-11-25,32.0,17.0,25.0,20.0,2.0,19.0,40.0,0.0,434.0,1050.0,0.0,0.0,30.14,30.31,8.5,27.0,10.5,2013,11,25, 
695,1,2013-11-26,39.0,31.0,35.0,10.0,20.0,30.0,30.0,0.0,429.0,1041.0,0.0,0.08,30.12,30.27,3.7,22.0,6.1,2013,11,26,RA SN BR
696,1,2013-11-27,64.0,37.0,51.0,5.0,47.0,49.0,14.0,0.0,341.0,1055.0,0.0,1.54,29.36,29.46,3.8,20.0,10.9,2013,11,27,RA BR
697,1,2013-11-28,39.0,24.0,32.0,5.0,12.0,26.0,33.0,0.0,322.0,1099.0,0.0,0.0,29.78,30.05,12.5,27.0,12.9,2013,11,28, 
698,1,2013-11-29,32.0,19.0,26.0,15.0,6.0,20.0,39.0,0.0,444.0,1029.0,0.0,0.0,30.39,30.6,4.7,31.0,5.5,2013,11,29,UP
699,1,2013-11-30,34.0,13.0,24.0,15.0,12.0,22.0,41.0,0.0,444.0,1029.0,0.0,0.0,30.55,30.69,0.8,10.0,2.3,2013,11,30, 
700,1,2013-12-01,38.0,32.0,35.0,8.0,30.0,34.0,30.0,0.0,447.0,1060.0,0.0,0.08,30.08,30.21,2.4,36.0,3.4,2013,12,1,RA BR
701,1,2013-12-02,40.0,37.0,39.0,8.0,35.0,37.0,26.0,0.0,447.0,1060.0,0.0,0.0,29.82,29.98,3.1,35.0,3.4,2013,12,2,BR
702,1,2013-12-03,49.0,33.0,41.0,10.0,31.0,36.0,24.0,0.0,373.0,1019.0,0.0,0.0,29.75,29.92,4.6,32.0,5.3,2013,12,3,BR
703,1,2013-12-04,42.0,29.0,36.0,8.0,24.0,31.0,29.0,0.0,435.0,978.0,0.0,0.0,29.91,30.1,3.5,27.0,4.4,2013,12,4, 
704,1,2013-12-05,46.0,29.0,38.0,8.0,34.0,37.0,27.0,0.0,435.0,978.0,0.0,0.0,29.97,30.11,1.0,5.0,2.4,2013,12,5,FG+ BR HZ
705,1,2013-12-06,55.0,34.0,45.0,5.0,40.0,44.0,20.0,0.0,436.0,1093.0,0.0,0.28,29.81,29.99,4.3,30.0,5.4,2013,12,6,RA SN BR
706,1,2013-12-07,39.0,25.0,32.0,20.0,23.0,30.0,33.0,0.0,434.0,1050.0,0.0,0.07,30.06,30.27,5.9,30.0,6.2,2013,12,7,RA
707,1,2013-12-08,30.0,20.0,25.0,8.0,15.0,24.0,40.0,0.0,447.0,1060.0,0.0,0.0,30.37,30.55,1.4,34.0,2.1,2013,12,8, 
708,1,2013-12-09,39.0,25.0,32.0,8.0,28.0,31.0,33.0,0.0,435.0,978.0,0.0,0.24,30.03,30.14,2.3,1.0,4.7,2013,12,9,RA SN FG BR UP
709,1,2013-12-10,36.0,25.0,31.0,10.0,24.0,29.0,34.0,0.0,373.0,1019.0,0.0,0.0,29.7,29.89,6.7,24.0,7.7,2013,12,10,SN
710,1,2013-12-11,33.0,21.0,27.0,20.0,14.0,23.0,38.0,0.0,434.0,1050.0,0.0,0.07,29.95,30.13,8.9,23.0,9.2,2013,12,11, 
711,1,2013-12-12,25.0,16.0,21.0,4.0,3.0,17.0,44.0,0.0,412.0,1032.0,1.0,0.06,28.94,30.06,4.4,28.0,6.1,2013,12,12, 
712,1,2013-12-13,30.0,13.0,22.0,4.0,7.0,18.0,43.0,0.0,412.0,1032.0,1.0,0.06,29.91,30.12,8.2,26.0,10.4,2013,12,13, 
713,1,2013-12-14,18.0,9.0,14.0,15.0,1.0,11.0,51.0,0.0,386.0,1052.0,0.2,0.1,30.34,30.5,6.8,36.0,7.8,2013,12,14,SN
714,1,2013-12-15,35.0,18.0,27.0,7.0,21.0,25.0,38.0,0.0,383.0,1064.0,0.9,0.47,29.55,29.67,2.9,34.0,10.9,2013,12,15,FZRA SN FG BR
715,1,2013-12-16,27.0,12.0,20.0,2.0,8.0,19.0,45.0,0.0,436.0,990.0,0.0,0.0,29.75,29.98,11.3,26.0,11.9,2013,12,16, 
716,1,2013-12-17,19.0,0.0,10.0,15.0,3.0,10.0,55.0,0.0,386.0,1052.0,0.2,0.16,30.03,30.18,6.1,1.0,6.5,2013,12,17,SN
717,1,2013-12-18,34.0,17.0,26.0,7.0,15.0,23.0,39.0,0.0,383.0,1064.0,0.9,0.0,29.78,29.96,5.9,29.0,7.8,2013,12,18, 
718,1,2013-12-19,41.0,26.0,34.0,20.0,20.0,29.0,31.0,0.0,434.0,1050.0,0.0,0.0,29.87,30.05,7.7,22.0,8.0,2013,12,19, 
719,1,2013-12-20,52.0,30.0,41.0,10.0,28.0,36.0,24.0,0.0,429.0,1041.0,0.0,0.0,29.85,30.02,3.4,20.0,3.7,2013,12,20,RA
720,1,2013-12-21,58.0,41.0,50.0,7.0,38.0,44.0,15.0,0.0,403.0,1117.0,0.0,0.0,29.75,29.91,5.7,21.0,5.8,2013,12,21, 
721,1,2013-12-22,53.0,33.0,43.0,11.0,35.0,37.0,22.0,0.0,435.0,1095.0,0.0,0.05,29.75,29.93,5.6,5.0,7.2,2013,12,22,RA FG+ FG BR
722,1,2013-12-23,38.0,31.0,35.0,8.0,31.0,32.0,30.0,0.0,435.0,978.0,0.0,0.44,29.88,30.06,2.2,3.0,4.1,2013,12,23,RA FZRA FG+ FG FZFG BR UP
723,1,2013-12-24,38.0,25.0,32.0,20.0,18.0,28.0,33.0,0.0,434.0,1050.0,0.0,0.0,29.95,30.13,7.3,32.0,7.5,2013,12,24, 
724,1,2013-12-25,25.0,12.0,19.0,15.0,1.0,15.0,46.0,0.0,444.0,1029.0,0.0,0.0,30.26,30.46,6.2,31.0,6.6,2013,12,25, 
725,1,2013-12-26,33.0,18.0,26.0,4.0,16.0,22.0,39.0,0.0,412.0,1032.0,1.0,0.07,30.14,30.28,1.3,23.0,2.5,2013,12,26,SN FG+ FZFG BR HZ
726,1,2013-12-27,33.0,17.0,25.0,15.0,17.0,24.0,40.0,0.0,444.0,1029.0,0.0,0.0,30.06,30.24,7.0,23.0,7.4,2013,12,27, 
727,1,2013-12-28,46.0,25.0,36.0,10.0,22.0,30.0,29.0,0.0,373.0,1019.0,0.0,0.0,29.93,30.09,7.0,22.0,7.6,2013,12,28, 
728,1,2013-12-29,43.0,30.0,37.0,10.0,29.0,34.0,28.0,0.0,373.0,1019.0,0.0,1.1,29.72,29.83,1.3,33.0,5.5,2013,12,29,RA BR UP
729,1,2013-12-30,42.0,16.0,29.0,10.0,20.0,29.0,36.0,0.0,400.0,1043.0,0.0,0.0,29.69,29.89,7.7,28.0,10.0,2013,12,30, 
730,1,2013-12-31,23.0,11.0,17.0,4.0,0.0,18.0,48.0,0.0,412.0,1032.0,1.0,0.06,29.96,30.13,3.3,27.0,5.1,2013,12,31, 
731,1,2014-01-01,27.0,17.0,22.0,15.0,4.0,17.0,43.0,0.0,444.0,1029.0,0.0,0.0,30.14,30.34,7.0,26.0,7.4,2014,1,1, 
732,1,2014-01-02,21.0,0.0,11.0,15.0,3.0,8.0,54.0,0.0,386.0,1052.0,0.2,0.02,30.06,30.19,13.9,2.0,14.0,2014,1,2,SN
733,1,2014-01-03,14.0,1.0,8.0,15.0,6.0,4.0,57.0,0.0,386.0,1052.0,0.2,0.01,29.84,30.06,11.5,34.0,13.2,2014,1,3,SN
734,1,2014-01-04,26.0,4.0,11.0,15.0,3.0,10.0,54.0,0.0,386.0,1052.0,0.2,0.01,30.22,30.38,8.0,21.0,8.3,2014,1,4,UP
735,1,2014-01-05,37.0,16.0,27.0,15.0,17.0,26.0,38.0,0.0,444.0,1029.0,0.0,0.03,30.09,30.23,1.9,19.0,4.7,2014,1,5,RA BR UP
736,1,2014-01-06,60.0,28.0,44.0,23.0,38.0,41.0,21.0,0.0,436.0,991.0,0.0,0.47,29.38,29.5,5.8,23.0,10.2,2014,1,6,RA FG+ FG BR
737,1,2014-01-07,28.0,8.0,18.0,2.0,5.0,10.0,47.0,0.0,436.0,990.0,0.0,0.0,29.67,29.91,16.3,26.0,16.5,2014,1,7, 
738,1,2014-01-08,22.0,7.0,15.0,15.0,2.0,11.0,50.0,0.0,386.0,1052.0,0.2,0.0,30.18,30.39,11.1,23.0,11.3,2014,1,8, 
739,1,2014-01-09,29.0,13.0,21.0,15.0,4.0,17.0,44.0,0.0,444.0,1029.0,0.0,0.0,30.37,30.57,4.7,27.0,5.8,2014,1,9, 
740,1,2014-01-10,37.0,12.0,25.0,15.0,21.0,25.0,40.0,0.0,444.0,1029.0,0.0,0.06,30.3,30.45,3.0,21.0,3.4,2014,1,10,SN BR
741,1,2014-01-11,60.0,34.0,47.0,9.0,45.0,47.0,18.0,0.0,255.0,1164.0,0.0,0.28,29.67,29.75,5.5,19.0,7.1,2014,1,11,RA FG+ FG BR
742,1,2014-01-12,56.0,36.0,46.0,23.0,28.0,37.0,19.0,0.0,436.0,991.0,0.0,0.0,29.37,29.61,11.3,26.0,12.1,2014,1,12,RA
743,1,2014-01-13,53.0,31.0,42.0,10.0,27.0,36.0,23.0,0.0,429.0,1041.0,0.0,0.0,29.86,30.03,7.8,21.0,8.1,2014,1,13, 
744,1,2014-01-14,50.0,43.0,47.0,5.0,42.0,45.0,18.0,0.0,436.0,1093.0,0.0,0.69,29.61,29.76,3.4,21.0,5.5,2014,1,14,RA FG BR
745,1,2014-01-15,47.0,32.0,40.0,8.0,33.0,37.0,25.0,0.0,435.0,978.0,0.0,0.0,29.75,29.94,3.0,20.0,3.4,2014,1,15,FG BR
746,1,2014-01-16,38.0,31.0,35.0,8.0,32.0,34.0,30.0,0.0,435.0,978.0,0.0,0.0,29.73,29.91,1.6,4.0,2.3,2014,1,16,FG+ FG FZFG BR
747,1,2014-01-17,45.0,32.0,39.0,10.0,26.0,34.0,26.0,0.0,373.0,1019.0,0.0,0.0,29.77,29.94,4.9,22.0,5.1,2014,1,17,BR
748,1,2014-01-18,35.0,30.0,33.0,8.0,28.0,31.0,32.0,0.0,435.0,978.0,0.0,0.45,29.61,29.76,4.4,1.0,4.9,2014,1,18,RA SN FG+ BR
749,1,2014-01-19,32.0,29.0,31.0,11.0,24.0,28.0,34.0,0.0,436.0,994.0,0.0,0.05,29.47,29.62,9.1,22.0,9.6,2014,1,19,SN BR
750,1,2014-01-20,41.0,21.0,31.0,11.0,21.0,29.0,34.0,0.0,436.0,994.0,0.0,0.11,29.41,29.61,7.4,24.0,9.9,2014,1,20, 
751,1,2014-01-21,21.0,9.0,15.0,15.0,1.0,9.0,50.0,0.0,386.0,1052.0,0.2,0.01,29.84,30.02,8.8,35.0,9.5,2014,1,21,SN
752,1,2014-01-22,17.0,6.0,12.0,15.0,6.0,8.0,53.0,0.0,386.0,1052.0,0.2,0.01,29.62,29.79,10.8,33.0,12.4,2014,1,22, 
753,1,2014-01-23,20.0,4.0,12.0,15.0,7.0,8.0,53.0,0.0,386.0,1052.0,0.2,0.0,29.83,30.03,8.0,28.0,8.4,2014,1,23, 
754,1,2014-01-24,18.0,5.0,12.0,15.0,7.0,8.0,53.0,0.0,386.0,1052.0,0.2,0.0,30.01,30.18,7.9,26.0,9.5,2014,1,24, 
755,1,2014-01-25,37.0,14.0,26.0,2.0,12.0,22.0,39.0,0.0,436.0,990.0,0.0,0.0,29.52,29.62,10.6,21.0,11.2,2014,1,25,SN UP
756,1,2014-01-26,25.0,14.0,20.0,2.0,0.0,15.0,45.0,0.0,436.0,990.0,0.0,0.0,29.48,29.71,11.6,25.0,13.1,2014,1,26,UP
757,1,2014-01-27,44.0,19.0,32.0,7.0,13.0,24.0,33.0,0.0,383.0,1064.0,0.9,0.02,29.55,29.74,7.0,26.0,8.6,2014,1,27,RA
758,1,2014-01-28,20.0,11.0,16.0,15.0,6.0,12.0,49.0,0.0,386.0,1052.0,0.2,0.0,30.02,30.22,9.8,26.0,10.3,2014,1,28, 
759,1,2014-01-29,25.0,14.0,20.0,4.0,4.0,15.0,45.0,0.0,412.0,1032.0,1.0,0.0,29.93,30.11,8.0,26.0,8.4,2014,1,29, 
760,1,2014-01-30,30.0,13.0,22.0,15.0,2.0,16.0,43.0,0.0,444.0,1029.0,0.0,0.0,30.15,30.33,6.2,22.0,6.9,2014,1,30, 
761,1,2014-01-31,41.0,20.0,31.0,15.0,15.0,26.0,34.0,0.0,444.0,1029.0,0.0,0.0,29.93,30.1,6.5,23.0,7.0,2014,1,31, 
762,1,2014-02-01,45.0,26.0,36.0,10.0,20.0,30.0,29.0,0.0,429.0,1041.0,0.0,0.0,30.09,30.24,3.2,18.0,4.5,2014,2,1, 
