,station_nbr,date,tmax,tmin,tavg,depart,dewpoint,wetbulb,heat,cool,sunrise,sunset,snowfall,preciptotal,stnpressure,sealevel,resultspeed,resultdir,avgspeed,year,month,day,codesum
610,9,2013-09-02,68.0,54.0,61.0,5.0,50.0,55.0,4.0,0.0,346.0,1057.0,0.0,0.0,29.3,30.04,6.2,35.0,6.9,2013,9,2, 
611,9,2013-09-03,76.0,50.0,63.0,5.0,54.0,58.0,2.0,0.0,346.0,1057.0,0.0,0.0,29.28,30.05,1.6,23.0,2.6,2013,9,3,VCFG
612,9,2013-09-04,87.0,58.0,73.0,5.0,59.0,64.0,0.0,8.0,371.0,1134.0,0.0,0.0,29.34,30.08,2.1,2.0,4.0,2013,9,4,BR
613,9,2013-09-05,83.0,61.0,72.0,33.0,58.0,64.0,0.0,7.0,354.0,1084.0,0.0,0.0,29.4,30.16,6.0,12.0,6.8,2013,9,5, 
614,9,2013-09-06,92.0,68.0,80.0,1.0,64.0,69.0,0.0,15.0,354.0,1153.0,0.0,0.0,29.2,29.97,7.9,17.0,8.4,2013,9,6, 
615,9,2013-09-07,94.0,68.0,81.0,0.0,65.0,70.0,0.0,16.0,364.0,1136.0,0.0,0.0,29.18,29.91,5.2,5.0,6.2,2013,9,7, 
616,9,2013-09-08,77.0,65.0,71.0,33.0,59.0,64.0,0.0,6.0,354.0,1084.0,0.0,0.0,29.21,29.96,7.2,12.0,8.2,2013,9,8, 
617,9,2013-09-09,93.0,70.0,82.0,1.0,68.0,72.0,0.0,17.0,354.0,1153.0,0.0,0.0,28.97,29.73,6.1,17.0,9.0,2013,9,9,BR HZ
618,9,2013-09-10,80.0,67.0,74.0,0.0,63.0,67.0,0.0,9.0,393.0,1081.0,0.0,0.04,29.17,29.89,5.1,26.0,6.0,2013,9,10, 
619,9,2013-09-11,85.0,62.0,74.0,2.0,55.0,63.0,0.0,9.0,387.0,1093.0,0.0,0.0,29.26,29.99,6.1,31.0,7.6,2013,9,11, 
620,9,2013-09-12,74.0,56.0,65.0,5.0,48.0,55.0,0.0,0.0,346.0,1057.0,0.0,0.0,29.43,30.16,10.4,34.0,10.7,2013,9,12, 
621,9,2013-09-13,70.0,48.0,59.0,3.0,44.0,52.0,6.0,0.0,254.0,1166.0,0.0,0.0,29.42,30.2,2.4,14.0,2.7,2013,9,13, 
622,9,2013-09-14,74.0,49.0,62.0,3.0,49.0,54.0,3.0,0.0,254.0,1166.0,0.0,0.5,29.21,30.0,5.1,16.0,6.7,2013,9,14,RA BR
623,9,2013-09-15,66.0,50.0,58.0,9.0,51.0,55.0,7.0,0.0,332.0,1082.0,0.0,0.26,29.41,30.13,6.4,2.0,8.1,2013,9,15,RA BR
624,9,2013-09-16,68.0,43.0,56.0,9.0,41.0,48.0,9.0,0.0,255.0,1164.0,0.0,0.0,29.57,30.33,4.4,14.0,5.5,2013,9,16, 
625,9,2013-09-17,68.0,48.0,58.0,9.0,50.0,54.0,7.0,0.0,255.0,1164.0,0.0,0.02,29.32,30.12,11.3,15.0,11.4,2013,9,17,RA BR
626,9,2013-09-18,72.0,59.0,66.0,17.0,64.0,65.0,0.0,1.0,376.0,1016.0,0.0,0.12,29.01,29.8,8.1,14.0,8.2,2013,9,18,RA BR HZ
627,9,2013-09-19,77.0,64.0,71.0,3.0,64.0,66.0,0.0,6.0,372.0,1129.0,0.0,0.32,28.97,29.72,4.5,27.0,6.7,2013,9,19,RA BR
628,9,2013-09-20,67.0,51.0,59.0,2.0,50.0,55.0,6.0,0.0,334.0,1065.0,0.0,0.02,29.11,29.85,11.5,29.0,12.1,2013,9,20, 
629,9,2013-09-21,64.0,47.0,56.0,5.0,45.0,50.0,9.0,0.0,346.0,1057.0,0.0,0.0,29.21,29.95,5.1,31.0,5.5,2013,9,21, 
630,9,2013-09-22,72.0,47.0,60.0,3.0,49.0,54.0,5.0,0.0,254.0,1166.0,0.0,0.0,29.17,29.94,10.6,13.0,10.9,2013,9,22, 
631,9,2013-09-23,74.0,53.0,64.0,17.0,50.0,55.0,1.0,0.0,376.0,1016.0,0.0,0.0,29.18,29.94,11.2,14.0,11.3,2013,9,23, 
632,9,2013-09-24,76.0,53.0,65.0,3.0,51.0,56.0,0.0,0.0,254.0,1166.0,0.0,0.0,29.19,29.94,4.7,13.0,5.3,2013,9,24, 
633,9,2013-09-25,74.0,51.0,63.0,3.0,52.0,56.0,2.0,0.0,254.0,1166.0,0.0,0.0,29.18,29.94,5.8,14.0,6.0,2013,9,25,BR
634,9,2013-09-26,81.0,57.0,69.0,1.0,56.0,61.0,0.0,4.0,274.0,1154.0,0.0,0.0,29.15,29.9,12.5,14.0,12.6,2013,9,26, 
635,9,2013-09-27,84.0,65.0,75.0,22.0,59.0,64.0,0.0,10.0,432.0,1041.0,0.0,0.0,29.1,29.86,13.5,15.0,13.5,2013,9,27, 
636,9,2013-09-28,70.0,49.0,60.0,12.0,53.0,56.0,5.0,0.0,359.0,1024.0,0.0,0.22,29.07,29.8,7.0,18.0,11.4,2013,9,28,RA BR
637,9,2013-09-29,77.0,44.0,61.0,3.0,46.0,53.0,4.0,0.0,254.0,1166.0,0.0,0.0,29.12,29.89,8.4,15.0,8.9,2013,9,29, 
638,9,2013-09-30,79.0,56.0,68.0,1.0,49.0,57.0,0.0,3.0,274.0,1154.0,0.0,0.0,28.91,29.68,11.8,17.0,12.1,2013,9,30, 
639,9,2013-10-01,76.0,50.0,63.0,3.0,42.0,54.0,2.0,0.0,265.0,1170.0,0.0,0.0,29.1,29.82,6.5,27.0,8.3,2013,10,1, 
640,9,2013-10-02,76.0,45.0,61.0,3.0,46.0,53.0,4.0,0.0,254.0,1166.0,0.0,0.77,29.18,29.95,5.1,14.0,7.7,2013,10,2,TSRA RA BR
641,9,2013-10-03,61.0,56.0,59.0,12.0,55.0,56.0,6.0,0.0,359.0,1024.0,0.0,0.35,29.13,29.89,4.6,4.0,5.7,2013,10,3,RA BR
642,9,2013-10-04,59.0,56.0,58.0,12.0,54.0,55.0,7.0,0.0,359.0,1024.0,0.0,0.39,29.15,29.93,9.4,7.0,10.9,2013,10,4,RA BR
643,9,2013-10-05,61.0,43.0,52.0,3.0,51.0,53.0,13.0,0.0,254.0,1166.0,0.0,0.04,29.03,29.8,2.3,15.0,5.0,2013,10,5,RA BR
644,9,2013-10-06,56.0,40.0,48.0,2.0,45.0,47.0,17.0,0.0,436.0,1029.0,0.0,0.03,29.0,29.76,4.1,33.0,4.6,2013,10,6,RA BR
645,9,2013-10-07,67.0,42.0,55.0,2.0,43.0,48.0,10.0,0.0,436.0,1029.0,0.0,0.0,29.18,29.93,1.8,30.0,3.1,2013,10,7, 
646,9,2013-10-08,77.0,47.0,62.0,3.0,45.0,53.0,3.0,0.0,254.0,1166.0,0.0,0.0,29.15,29.9,11.7,16.0,11.9,2013,10,8, 
647,9,2013-10-09,76.0,53.0,65.0,33.0,49.0,55.0,0.0,0.0,354.0,1084.0,0.0,0.0,29.26,30.02,8.5,16.0,8.8,2013,10,9, 
648,9,2013-10-10,78.0,50.0,64.0,3.0,49.0,55.0,1.0,0.0,254.0,1166.0,0.0,0.0,29.2,29.97,8.8,14.0,8.9,2013,10,10, 
649,9,2013-10-11,74.0,57.0,66.0,8.0,53.0,59.0,0.0,1.0,401.0,1113.0,0.0,0.22,29.0,29.76,14.7,15.0,15.0,2013,10,11,RA
650,9,2013-10-12,59.0,44.0,52.0,9.0,42.0,47.0,13.0,0.0,255.0,1164.0,0.0,0.0,29.25,29.97,7.5,24.0,9.2,2013,10,12,RA
651,9,2013-10-13,60.0,38.0,49.0,2.0,37.0,43.0,16.0,0.0,436.0,1029.0,0.0,0.0,29.62,30.36,0.8,32.0,1.3,2013,10,13, 
652,9,2013-10-14,55.0,40.0,48.0,9.0,39.0,45.0,17.0,0.0,413.0,1112.0,0.0,0.43,29.41,30.22,7.1,11.0,7.5,2013,10,14,RA BR
653,9,2013-10-15,55.0,46.0,51.0,3.0,47.0,48.0,14.0,0.0,394.0,1121.0,0.0,0.55,28.99,29.78,2.8,13.0,10.3,2013,10,15,RA BR
654,9,2013-10-16,54.0,37.0,46.0,2.0,39.0,43.0,19.0,0.0,436.0,1029.0,0.0,0.0,29.15,29.92,5.5,32.0,7.2,2013,10,16,BR
655,9,2013-10-17,59.0,37.0,48.0,2.0,40.0,44.0,17.0,0.0,436.0,1029.0,0.0,0.2,29.07,29.83,4.0,29.0,7.2,2013,10,17,RA BR
656,9,2013-10-18,53.0,39.0,46.0,2.0,34.0,40.0,19.0,0.0,436.0,1029.0,0.0,0.04,29.15,29.92,6.5,31.0,8.7,2013,10,18,RA
657,9,2013-10-19,46.0,34.0,40.0,2.0,35.0,37.0,25.0,0.0,339.0,1085.0,0.0,0.17,29.0,29.77,3.3,27.0,4.2,2013,10,19,RA BR
658,9,2013-10-20,46.0,31.0,39.0,2.0,34.0,36.0,26.0,0.0,339.0,1085.0,0.0,0.07,29.0,29.76,2.4,31.0,8.4,2013,10,20,RA
659,9,2013-10-21,39.0,30.0,35.0,11.0,22.0,30.0,30.0,0.0,427.0,1012.0,0.0,0.0,29.19,29.96,11.4,29.0,11.8,2013,10,21, 
660,9,2013-10-22,40.0,25.0,33.0,2.0,28.0,32.0,32.0,0.0,419.0,976.0,0.0,0.0,29.24,30.02,3.7,32.0,4.0,2013,10,22,RA
661,9,2013-10-23,39.0,33.0,36.0,11.0,24.0,31.0,29.0,0.0,427.0,1012.0,0.0,0.0,29.29,30.06,9.5,30.0,9.9,2013,10,23,SN
662,9,2013-10-24,43.0,33.0,38.0,2.0,26.0,34.0,27.0,0.0,419.0,976.0,0.0,0.0,29.49,30.25,8.5,31.0,8.7,2013,10,24, 
663,9,2013-10-25,58.0,28.0,43.0,1.0,33.0,40.0,22.0,0.0,433.0,1095.0,0.0,0.0,29.23,30.06,7.5,22.0,9.0,2013,10,25, 
664,9,2013-10-26,51.0,36.0,44.0,5.0,28.0,36.0,21.0,0.0,404.0,1111.0,0.0,0.0,29.28,30.05,12.7,31.0,13.3,2013,10,26, 
665,9,2013-10-27,57.0,29.0,43.0,2.0,29.0,38.0,22.0,0.0,436.0,1029.0,0.0,0.0,29.21,29.95,2.3,36.0,7.7,2013,10,27, 
666,9,2013-10-28,44.0,30.0,37.0,13.0,22.0,31.0,28.0,0.0,300.0,1112.0,0.0,0.0,29.64,30.4,6.5,5.0,7.6,2013,10,28, 
667,9,2013-10-29,42.0,31.0,37.0,3.0,29.0,35.0,28.0,0.0,444.0,1071.0,0.0,0.02,29.44,30.26,5.6,9.0,5.9,2013,10,29,RA
668,9,2013-10-30,50.0,40.0,45.0,9.0,44.0,42.0,20.0,0.0,413.0,1112.0,0.0,0.05,29.07,29.91,2.8,14.0,3.0,2013,10,30,RA BR
669,9,2013-10-31,50.0,41.0,46.0,8.0,40.0,42.0,19.0,0.0,442.0,1038.0,0.0,0.01,28.71,29.51,8.5,28.0,9.5,2013,10,31,BR
670,9,2013-11-01,60.0,39.0,50.0,8.0,34.0,41.0,15.0,0.0,442.0,1038.0,0.0,0.0,28.94,29.66,8.6,31.0,9.2,2013,11,1, 
671,9,2013-11-02,58.0,33.0,46.0,2.0,30.0,38.0,19.0,0.0,436.0,1029.0,0.0,0.0,29.29,30.02,5.2,32.0,6.7,2013,11,2, 
672,9,2013-11-03,55.0,35.0,45.0,5.0,31.0,39.0,20.0,0.0,404.0,1111.0,0.0,0.0,29.23,30.01,15.7,15.0,15.8,2013,11,3, 
673,9,2013-11-04,49.0,33.0,41.0,1.0,37.0,41.0,24.0,0.0,433.0,1095.0,0.0,0.12,29.21,29.96,7.7,17.0,10.1,2013,11,4,RA BR
674,9,2013-11-05,46.0,28.0,37.0,3.0,30.0,36.0,28.0,0.0,444.0,1071.0,0.0,0.14,29.38,30.16,4.1,36.0,4.3,2013,11,5,RA SN BR
675,9,2013-11-06,42.0,31.0,37.0,2.0,26.0,31.0,28.0,0.0,419.0,976.0,0.0,0.01,29.34,30.12,8.5,31.0,10.0,2013,11,6,SN BR
676,9,2013-11-07,37.0,25.0,31.0,3.0,26.0,29.0,34.0,0.0,444.0,1071.0,0.0,0.0,29.44,30.23,3.3,25.0,3.7,2013,11,7,BR
677,9,2013-11-08,46.0,23.0,35.0,2.0,28.0,33.0,30.0,0.0,419.0,976.0,0.0,0.0,29.11,29.95,9.2,15.0,10.3,2013,11,8,RA BR
678,9,2013-11-09,46.0,37.0,42.0,11.0,30.0,36.0,23.0,0.0,427.0,1012.0,0.0,0.0,29.21,29.96,18.3,29.0,18.5,2013,11,9, 
679,9,2013-11-10,44.0,32.0,38.0,3.0,28.0,35.0,27.0,0.0,444.0,1071.0,0.0,0.0,29.45,30.23,5.1,27.0,7.7,2013,11,10, 
680,9,2013-11-11,40.0,15.0,28.0,14.0,12.0,21.0,37.0,0.0,413.0,982.0,0.0,0.0,29.75,30.48,13.8,34.0,14.4,2013,11,11, 
681,9,2013-11-12,28.0,13.0,21.0,2.0,9.0,17.0,44.0,0.0,417.0,1023.0,0.0,0.0,29.87,30.69,3.8,26.0,6.9,2013,11,12, 
682,9,2013-11-13,50.0,19.0,35.0,2.0,23.0,31.0,30.0,0.0,419.0,976.0,0.0,0.0,29.26,30.12,7.5,18.0,8.1,2013,11,13, 
683,9,2013-11-14,49.0,30.0,40.0,1.0,30.0,35.0,25.0,0.0,433.0,1095.0,0.0,0.0,29.06,29.86,3.1,16.0,3.4,2013,11,14,BR
684,9,2013-11-15,57.0,27.0,42.0,1.0,33.0,38.0,23.0,0.0,433.0,1095.0,0.0,0.0,29.0,29.8,5.9,15.0,6.2,2013,11,15,BR HZ
685,9,2013-11-16,51.0,41.0,46.0,8.0,41.0,43.0,19.0,0.0,442.0,1038.0,0.0,0.19,28.64,29.44,8.0,15.0,8.4,2013,11,16,RA MIFG BCFG BR
686,9,2013-11-17,45.0,33.0,39.0,2.0,33.0,37.0,26.0,0.0,339.0,1085.0,0.0,0.0,28.79,29.51,11.9,29.0,13.0,2013,11,17,BCFG BR
687,9,2013-11-18,36.0,23.0,30.0,11.0,20.0,27.0,35.0,0.0,427.0,1012.0,0.0,0.0,29.39,30.1,11.5,30.0,12.7,2013,11,18, 
688,9,2013-11-19,46.0,22.0,34.0,11.0,24.0,31.0,31.0,0.0,427.0,1012.0,0.0,0.0,29.3,30.1,12.4,15.0,12.7,2013,11,19, 
689,9,2013-11-20,45.0,37.0,41.0,11.0,28.0,35.0,24.0,0.0,427.0,1012.0,0.0,0.0,29.21,29.99,13.4,15.0,13.7,2013,11,20,BR HZ
690,9,2013-11-21,39.0,25.0,32.0,11.0,26.0,30.0,33.0,0.0,427.0,1012.0,0.0,0.0,29.55,30.29,9.2,33.0,10.2,2013,11,21,SN BR
691,9,2013-11-22,33.0,14.0,24.0,14.0,11.0,20.0,41.0,0.0,413.0,982.0,0.0,0.0,29.78,30.55,9.7,30.0,11.9,2013,11,22, 
692,9,2013-11-23,19.0,8.0,14.0,14.0,1.0,11.0,51.0,0.0,413.0,982.0,0.0,0.0,29.98,30.8,10.1,31.0,10.5,2013,11,23, 
693,9,2013-11-24,30.0,8.0,19.0,14.0,8.0,17.0,46.0,0.0,413.0,982.0,0.0,0.0,29.51,30.39,10.9,18.0,11.2,2013,11,24, 
694,9,2013-11-25,40.0,29.0,35.0,11.0,21.0,29.0,30.0,0.0,427.0,1012.0,0.0,0.0,29.23,30.04,10.4,28.0,12.8,2013,11,25, 
695,9,2013-11-26,30.0,14.0,22.0,14.0,6.0,17.0,43.0,0.0,413.0,982.0,0.0,0.0,29.51,30.27,16.0,32.0,16.6,2013,11,26, 
696,9,2013-11-27,25.0,8.0,17.0,2.0,7.0,16.0,48.0,0.0,417.0,1023.0,0.0,0.0,29.44,30.28,3.7,16.0,7.3,2013,11,27, 
697,9,2013-11-28,29.0,14.0,22.0,2.0,10.0,19.0,43.0,0.0,417.0,1023.0,0.0,0.0,29.59,30.35,5.3,32.0,7.1,2013,11,28, 
698,9,2013-11-29,34.0,12.0,23.0,10.0,15.0,22.0,42.0,0.0,355.0,1074.0,0.0,0.0,29.57,30.4,7.7,16.0,7.8,2013,11,29, 
699,9,2013-11-30,40.0,22.0,31.0,2.0,22.0,28.0,34.0,0.0,419.0,976.0,0.0,0.0,29.33,30.12,0.9,31.0,5.5,2013,11,30, 
700,9,2013-12-01,36.0,19.0,28.0,2.0,22.0,26.0,37.0,0.0,417.0,1023.0,0.0,0.0,29.31,30.12,0.4,20.0,2.0,2013,12,1,BR HZ
701,9,2013-12-02,38.0,26.0,32.0,2.0,29.0,31.0,33.0,0.0,419.0,976.0,0.0,0.11,28.92,29.75,8.9,13.0,9.1,2013,12,2,RA SN BR UP HZ
702,9,2013-12-03,36.0,32.0,34.0,2.0,32.0,33.0,31.0,0.0,419.0,976.0,0.0,0.05,28.96,29.73,5.1,10.0,5.7,2013,12,3,SN BR UP
703,9,2013-12-04,33.0,16.0,25.0,2.0,25.0,27.0,40.0,0.0,419.0,976.0,0.0,0.48,28.85,29.62,3.8,29.0,9.1,2013,12,4,FZRA SN BR
704,9,2013-12-05,16.0,1.0,9.0,14.0,0.0,6.0,56.0,0.0,413.0,982.0,0.0,0.0,29.37,30.12,14.7,27.0,15.0,2013,12,5,HZ
705,9,2013-12-06,5.0,6.0,0.0,14.0,7.0,0.0,65.0,0.0,413.0,982.0,0.0,0.0,29.75,30.52,10.0,28.0,10.2,2013,12,6, 
706,9,2013-12-07,1.0,10.0,4.0,2.0,11.0,3.0,69.0,0.0,417.0,1023.0,0.0,0.0,29.88,30.71,5.3,25.0,5.6,2013,12,7,FZFG
707,9,2013-12-08,12.0,1.0,6.0,2.0,1.0,6.0,59.0,0.0,417.0,1023.0,0.0,0.0,29.44,30.32,4.7,10.0,4.8,2013,12,8,SN BR
708,9,2013-12-09,11.0,4.0,4.0,10.0,5.0,0.0,61.0,0.0,355.0,1074.0,0.0,0.0,29.26,30.12,7.0,25.0,9.5,2013,12,9,SN BR HZ
709,9,2013-12-10,13.0,2.0,8.0,10.0,0.0,5.0,57.0,0.0,355.0,1074.0,0.0,0.01,29.31,30.08,6.2,27.0,8.4,2013,12,10,SN BR UP
710,9,2013-12-11,6.0,6.0,0.0,10.0,11.0,3.0,65.0,0.0,355.0,1074.0,0.0,0.0,29.69,30.5,6.4,29.0,10.0,2013,12,11, 
711,9,2013-12-12,19.0,0.0,10.0,2.0,4.0,10.0,55.0,0.0,417.0,1023.0,0.0,0.0,29.44,30.27,1.9,20.0,2.7,2013,12,12,SN
712,9,2013-12-13,17.0,11.0,14.0,10.0,6.0,12.0,51.0,0.0,355.0,1074.0,0.0,0.0,29.46,30.26,8.6,5.0,8.8,2013,12,13,SN
713,9,2013-12-14,16.0,1.0,9.0,2.0,4.0,9.0,56.0,0.0,417.0,1023.0,0.0,0.0,29.39,30.21,4.9,31.0,7.3,2013,12,14,SN
714,9,2013-12-15,4.0,0.0,2.0,10.0,8.0,0.0,63.0,0.0,355.0,1074.0,0.0,0.0,29.37,30.19,7.5,33.0,8.7,2013,12,15, 
715,9,2013-12-16,20.0,0.0,10.0,2.0,2.0,7.0,55.0,0.0,417.0,1023.0,0.0,0.05,29.22,30.06,4.5,15.0,5.5,2013,12,16,SN BR HZ
716,9,2013-12-17,33.0,8.0,21.0,10.0,14.0,20.0,44.0,0.0,355.0,1074.0,0.0,0.0,29.24,30.03,13.4,29.0,13.9,2013,12,17, 
717,9,2013-12-18,34.0,7.0,21.0,2.0,16.0,21.0,44.0,0.0,417.0,1023.0,0.0,0.0,29.0,29.82,3.0,16.0,5.8,2013,12,18, 
718,9,2013-12-19,27.0,17.0,22.0,10.0,11.0,16.0,43.0,0.0,355.0,1074.0,0.0,0.0,29.27,30.04,9.2,1.0,9.8,2013,12,19,SN
719,9,2013-12-20,20.0,15.0,18.0,2.0,12.0,16.0,47.0,0.0,417.0,1023.0,0.0,0.0,29.18,29.98,3.4,36.0,3.8,2013,12,20,SN
720,9,2013-12-21,24.0,15.0,20.0,2.0,13.0,18.0,45.0,0.0,417.0,1023.0,0.0,0.0,29.17,29.97,4.5,35.0,5.3,2013,12,21, 
721,9,2013-12-22,20.0,8.0,14.0,10.0,11.0,15.0,51.0,0.0,355.0,1074.0,0.0,0.0,29.33,30.09,9.8,31.0,10.1,2013,12,22,SN
722,9,2013-12-23,8.0,4.0,2.0,14.0,5.0,1.0,63.0,0.0,413.0,982.0,0.0,0.0,29.65,30.44,10.3,30.0,10.7,2013,12,23,SN HZ
723,9,2013-12-24,11.0,13.0,1.0,10.0,5.0,0.0,66.0,0.0,355.0,1074.0,0.0,0.13,29.52,30.38,8.5,16.0,8.9,2013,12,24,SN BR
724,9,2013-12-25,25.0,9.0,17.0,2.0,10.0,14.0,48.0,0.0,417.0,1023.0,0.0,0.0,29.34,30.15,3.4,28.0,6.3,2013,12,25,SN BR HZ
725,9,2013-12-26,26.0,12.0,19.0,2.0,14.0,18.0,46.0,0.0,417.0,1023.0,0.0,0.0,29.36,30.16,2.0,16.0,2.2,2013,12,26,SN HZ
726,9,2013-12-27,40.0,11.0,26.0,2.0,21.0,25.0,39.0,0.0,417.0,1023.0,0.0,0.0,29.23,30.05,3.0,19.0,5.1,2013,12,27,BR
727,9,2013-12-28,45.0,18.0,32.0,2.0,24.0,33.0,33.0,0.0,339.0,1085.0,0.0,0.0,29.07,29.85,2.6,36.0,9.1,2013,12,28,FZRA BR
728,9,2013-12-29,21.0,11.0,5.0,14.0,9.0,0.0,60.0,0.0,413.0,982.0,0.0,0.0,29.51,30.3,14.0,32.0,14.5,2013,12,29, 
729,9,2013-12-30,47.0,19.0,33.0,13.0,8.0,4.0,32.0,0.0,300.0,1112.0,0.0,0.0,30.09,30.29,1.5,16.0,2.8,2013,12,30,SN BR HZ
730,9,2013-12-31,1.0,9.0,4.0,2.0,12.0,19.0,69.0,0.0,417.0,1023.0,0.0,0.0,29.57,30.39,4.3,33.0,5.1,2013,12,31, 
731,9,2014-01-01,2.0,8.0,3.0,2.0,11.0,2.0,68.0,0.0,417.0,1023.0,0.0,0.0,29.67,30.51,5.4,1.0,5.7,2014,1,1, 
732,9,2014-01-02,3.0,11.0,4.0,2.0,14.0,4.0,69.0,0.0,417.0,1023.0,0.0,0.0,29.67,30.52,4.7,33.0,5.7,2014,1,2, 
733,9,2014-01-03,26.0,12.0,7.0,10.0,3.0,8.0,58.0,0.0,355.0,1074.0,0.0,0.11,29.0,29.9,12.9,16.0,12.9,2014,1,3,SN BR UP HZ
734,9,2014-01-04,34.0,2.0,16.0,10.0,6.0,13.0,49.0,0.0,355.0,1074.0,0.0,0.01,29.22,29.97,11.8,31.0,13.3,2014,1,4,UP HZ
735,9,2014-01-05,2.0,19.0,10.0,14.0,17.0,8.0,75.0,0.0,413.0,982.0,0.0,0.0,29.57,30.36,13.5,31.0,13.7,2014,1,5,HZ
736,9,2014-01-06,11.0,21.0,16.0,14.0,24.0,15.0,81.0,0.0,413.0,982.0,0.0,0.0,29.49,30.34,14.1,29.0,14.4,2014,1,6,SN HZ
737,9,2014-01-07,4.0,17.0,6.0,2.0,14.0,6.0,71.0,0.0,417.0,1023.0,0.0,0.0,29.43,30.26,2.1,27.0,2.6,2014,1,7, 
738,9,2014-01-08,3.0,10.0,3.0,2.0,12.0,5.0,68.0,0.0,417.0,1023.0,0.0,0.0,29.67,30.48,3.4,32.0,4.1,2014,1,8, 
739,9,2014-01-09,20.0,13.0,4.0,10.0,1.0,7.0,61.0,0.0,355.0,1074.0,0.0,0.0,29.35,30.21,11.7,15.0,11.8,2014,1,9,BR HZ
740,9,2014-01-10,30.0,16.0,23.0,10.0,22.0,23.0,42.0,0.0,355.0,1074.0,0.0,0.0,28.89,29.75,8.3,15.0,8.4,2014,1,10,SN BR
741,9,2014-01-11,31.0,18.0,25.0,2.0,23.0,26.0,40.0,0.0,419.0,976.0,0.0,0.0,28.84,29.63,6.9,28.0,7.8,2014,1,11,BR HZ
742,9,2014-01-12,40.0,19.0,30.0,2.0,26.0,30.0,35.0,0.0,419.0,976.0,0.0,0.0,28.69,29.47,3.7,16.0,5.0,2014,1,12,BR
743,9,2014-01-13,34.0,23.0,29.0,2.0,21.0,26.0,36.0,0.0,419.0,976.0,0.0,0.0,28.86,29.64,5.8,28.0,8.1,2014,1,13,SN BR
744,9,2014-01-14,29.0,7.0,18.0,10.0,13.0,20.0,47.0,0.0,355.0,1074.0,0.0,0.1,29.13,29.86,12.9,33.0,15.4,2014,1,14,SN BR
745,9,2014-01-15,24.0,4.0,10.0,10.0,5.0,10.0,55.0,0.0,355.0,1074.0,0.0,0.0,29.05,29.91,4.2,20.0,8.6,2014,1,15,SN BR HZ
746,9,2014-01-16,35.0,8.0,22.0,14.0,10.0,16.0,43.0,0.0,413.0,982.0,0.0,0.0,28.89,29.65,16.6,31.0,17.3,2014,1,16,SN UP
747,9,2014-01-17,12.0,2.0,7.0,10.0,0.0,6.0,58.0,0.0,355.0,1074.0,0.0,0.0,29.19,29.99,7.3,30.0,9.7,2014,1,17, 
748,9,2014-01-18,22.0,7.0,15.0,2.0,9.0,19.0,50.0,0.0,417.0,1023.0,0.0,0.05,29.02,29.82,2.7,13.0,8.1,2014,1,18,SN BR
749,9,2014-01-19,39.0,17.0,28.0,2.0,22.0,27.0,37.0,0.0,419.0,976.0,0.0,0.0,28.82,29.6,7.2,28.0,8.4,2014,1,19, 
750,9,2014-01-20,31.0,3.0,14.0,10.0,4.0,12.0,51.0,0.0,355.0,1074.0,0.0,0.0,29.38,30.1,11.4,35.0,13.1,2014,1,20,SN
751,9,2014-01-21,5.0,12.0,3.0,2.0,10.0,2.0,68.0,0.0,417.0,1023.0,0.0,0.0,29.48,30.32,1.4,21.0,7.4,2014,1,21,SN BR
752,9,2014-01-22,8.0,7.0,1.0,14.0,7.0,0.0,64.0,0.0,413.0,982.0,0.0,0.0,29.44,30.22,15.4,32.0,16.5,2014,1,22,SN BR HZ BLSN
753,9,2014-01-23,4.0,16.0,10.0,14.0,15.0,9.0,75.0,0.0,413.0,982.0,0.0,0.0,29.77,30.63,5.3,29.0,9.7,2014,1,23, 
754,9,2014-01-24,34.0,5.0,15.0,10.0,14.0,20.0,50.0,0.0,355.0,1074.0,0.0,0.04,28.87,29.73,8.2,27.0,11.8,2014,1,24,SN BR UP
755,9,2014-01-25,24.0,3.0,14.0,14.0,6.0,4.0,51.0,0.0,413.0,982.0,0.0,0.03,29.02,29.84,13.7,30.0,16.2,2014,1,25,SN BR UP BLSN
756,9,2014-01-26,18.0,6.0,6.0,14.0,1.0,5.0,59.0,0.0,413.0,982.0,0.0,0.03,28.9,29.64,13.6,30.0,16.8,2014,1,26,SN BR HZ BLSN
757,9,2014-01-27,6.0,15.0,10.0,14.0,19.0,10.0,75.0,0.0,413.0,982.0,0.0,0.0,29.61,30.39,12.9,29.0,13.3,2014,1,27, 
758,9,2014-01-28,0.0,15.0,7.0,10.0,15.0,7.0,72.0,0.0,355.0,1074.0,0.0,0.0,29.47,30.32,7.2,27.0,7.2,2014,1,28, 
759,9,2014-01-29,30.0,11.0,10.0,10.0,1.0,8.0,55.0,0.0,355.0,1074.0,0.0,0.0,29.02,29.9,6.2,15.0,6.4,2014,1,29, 
760,9,2014-01-30,26.0,2.0,12.0,10.0,6.0,20.0,53.0,0.0,355.0,1074.0,0.0,0.21,29.0,29.76,10.3,32.0,11.7,2014,1,30,SN
761,9,2014-01-31,8.0,12.0,2.0,2.0,7.0,1.0,67.0,0.0,417.0,1023.0,0.0,0.0,29.34,30.13,2.7,21.0,5.2,2014,1,31, 
762,9,2014-02-01,21.0,2.0,10.0,10.0,0.0,7.0,55.0,0.0,355.0,1074.0,0.0,0.0,29.28,30.08,4.8,28.0,9.4,2014,2,1,SN
