,station_nbr,date,tmax,tmin,tavg,depart,dewpoint,wetbulb,heat,cool,snowfall,preciptotal,stnpressure,sealevel,resultspeed,resultdir,avgspeed,year,month,day,sunset,sunrise,codesum
627,4,2013-09-19,96.0,77.0,87.0,8.0,72.0,75.0,0.0,22.0,0.0,0.04,29.2,29.87,2.9,13.0,4.6,2013,9,19,1833,0618,RA
628,4,2013-09-20,81.0,71.0,76.0,3.0,72.0,73.0,0.0,11.0,0.0,2.92,29.13,29.81,2.3,1.0,4.5,2013,9,20,1832,0618,RA FG BR
629,4,2013-09-21,86.0,68.0,77.0,1.0,57.0,65.0,0.0,12.0,0.0,0.01,29.18,29.86,6.3,36.0,7.3,2013,9,21,1830,0619, 
630,4,2013-09-22,87.0,61.0,74.0,4.0,50.0,60.0,0.0,9.0,0.0,0.0,29.15,29.83,2.6,2.0,4.0,2013,9,22,1829,0619, 
631,4,2013-09-23,91.0,58.0,75.0,3.0,52.0,61.0,0.0,10.0,0.0,0.0,29.11,29.79,0.2,6.0,1.4,2013,9,23,1828,0620, 
632,4,2013-09-24,98.0,66.0,82.0,5.0,57.0,66.0,0.0,17.0,0.0,0.0,29.18,29.84,1.9,34.0,3.4,2013,9,24,1827,0620, 
633,4,2013-09-25,97.0,69.0,83.0,6.0,59.0,67.0,0.0,18.0,0.0,0.0,29.15,29.81,1.3,18.0,3.2,2013,9,25,1825,0621, 
634,4,2013-09-26,93.0,69.0,81.0,4.0,63.0,69.0,0.0,16.0,0.0,0.0,29.17,29.83,3.3,16.0,5.0,2013,9,26,1824,0621, 
635,4,2013-09-27,92.0,77.0,85.0,8.0,73.0,75.0,0.0,20.0,0.0,0.05,29.19,29.85,5.4,15.0,6.9,2013,9,27,1823,0622,RA BR
636,4,2013-09-28,94.0,73.0,84.0,8.0,73.0,76.0,0.0,19.0,0.0,1.38,29.24,29.9,3.0,16.0,6.0,2013,9,28,1822,0623,TS RA BR
637,4,2013-09-29,78.0,66.0,72.0,4.0,66.0,67.0,0.0,7.0,0.0,0.52,29.29,29.97,2.5,35.0,3.8,2013,9,29,1820,0623,RA BR
638,4,2013-09-30,90.0,63.0,77.0,1.0,58.0,65.0,0.0,12.0,0.0,0.0,29.18,29.86,0.6,30.0,1.9,2013,9,30,1819,0624, 
639,4,2013-10-01,91.0,66.0,79.0,4.0,68.0,72.0,0.0,14.0,0.0,0.0,29.2,29.86,2.8,16.0,4.1,2013,10,1,1818,0624,FG BR
640,4,2013-10-02,92.0,75.0,84.0,9.0,70.0,74.0,0.0,19.0,0.0,0.10911608093716718,29.21,29.88,4.6,15.0,6.1,2013,10,2,1817,0625, 
641,4,2013-10-03,93.0,76.0,85.0,10.0,70.0,74.0,0.0,20.0,0.0,0.0,29.2,29.86,4.5,17.0,6.6,2013,10,3,1816,0626, 
642,4,2013-10-04,92.0,73.0,83.0,8.0,70.0,73.0,0.0,18.0,0.0,0.0,29.19,29.86,5.4,17.0,7.5,2013,10,4,1814,0626, 
643,4,2013-10-05,90.0,62.0,76.0,2.0,61.0,67.0,0.0,11.0,0.0,0.0,29.28,29.94,2.9,36.0,6.4,2013,10,5,1813,0627, 
644,4,2013-10-06,82.0,55.0,69.0,5.0,44.0,56.0,0.0,4.0,0.0,0.43,29.41,30.08,4.4,35.0,4.8,2013,10,6,1812,0627,TS TSRA RA BR
645,4,2013-10-07,85.0,55.0,70.0,4.0,45.0,56.0,0.0,5.0,0.0,0.0,29.4,30.1,1.2,30.0,2.3,2013,10,7,1811,0628, 
646,4,2013-10-08,85.0,53.0,69.0,5.0,48.0,57.0,0.0,4.0,0.0,0.0,29.34,30.03,1.1,16.0,1.8,2013,10,8,1810,0629, 
647,4,2013-10-09,85.0,55.0,70.0,3.0,55.0,61.0,0.0,5.0,0.0,0.0,29.31,30.0,3.0,15.0,3.7,2013,10,9,1808,0629, 
648,4,2013-10-10,86.0,63.0,75.0,2.0,62.0,66.0,0.0,10.0,0.0,0.0,29.26,29.95,3.9,16.0,4.9,2013,10,10,1807,0630, 
649,4,2013-10-11,88.0,72.0,80.0,7.0,70.0,73.0,0.0,15.0,0.0,0.03,29.2,29.87,3.6,16.0,5.6,2013,10,11,1806,0630,RA BR
650,4,2013-10-12,92.0,70.0,81.0,9.0,71.0,74.0,0.0,16.0,0.0,2.02,29.28,29.94,2.3,15.0,5.5,2013,10,12,1805,0631,RA BR
651,4,2013-10-13,76.0,67.0,72.0,0.0,69.0,70.0,0.0,7.0,0.0,4.22,29.41,30.08,2.5,9.0,4.4,2013,10,13,1804,0632,TSRA RA BR
652,4,2013-10-14,78.0,72.0,75.0,3.0,70.0,72.0,0.0,10.0,0.0,0.42,29.31,29.99,3.2,14.0,4.9,2013,10,14,1803,0632,RA BR
653,4,2013-10-15,85.0,58.0,72.0,0.0,67.0,69.0,0.0,7.0,0.0,0.01,29.26,29.94,0.4,27.0,4.5,2013,10,15,1801,0633,RA BR
654,4,2013-10-16,62.0,54.0,58.0,13.0,55.0,57.0,7.0,0.0,0.0,0.84,29.36,30.04,4.0,34.0,4.7,2013,10,16,1759,0634,RA BR
655,4,2013-10-17,75.0,54.0,65.0,6.0,48.0,55.0,0.0,0.0,0.0,0.0,29.34,30.05,1.2,2.0,2.8,2013,10,17,1758,0634, 
656,4,2013-10-18,72.0,55.0,64.0,7.0,57.0,60.0,1.0,0.0,0.0,0.01,29.26,29.96,1.3,11.0,2.9,2013,10,18,1757,0635,RA
657,4,2013-10-19,68.0,48.0,58.0,12.0,42.0,50.0,7.0,0.0,0.0,0.10911608093716718,29.43,30.13,5.1,35.0,5.9,2013,10,19,1756,0636, 
658,4,2013-10-20,75.0,44.0,60.0,10.0,45.0,52.0,5.0,0.0,0.0,0.0,29.29,30.01,1.5,17.0,2.9,2013,10,20,1755,0636, 
659,4,2013-10-21,81.0,59.0,70.0,0.0,59.0,62.0,0.0,5.0,0.0,0.53,29.28,29.97,0.6,35.0,3.4,2013,10,21,1754,0637,RA
660,4,2013-10-22,77.0,54.0,66.0,4.0,44.0,53.0,0.0,1.0,0.0,0.0,29.42,30.11,2.5,35.0,4.8,2013,10,22,1753,0638, 
661,4,2013-10-23,82.0,54.0,68.0,1.0,45.0,55.0,0.0,3.0,0.0,0.0,29.42,30.12,0.6,26.0,3.2,2013,10,23,1752,0639, 
662,4,2013-10-24,82.0,53.0,68.0,1.0,47.0,56.0,0.0,3.0,0.0,0.0,29.49,30.18,0.7,19.0,2.3,2013,10,24,1751,0639, 
663,4,2013-10-25,79.0,54.0,67.0,2.0,55.0,60.0,0.0,2.0,0.0,0.0,29.55,30.24,2.0,13.0,3.8,2013,10,25,1750,0640, 
664,4,2013-10-26,81.0,62.0,72.0,4.0,60.0,64.0,0.0,7.0,0.0,0.0,29.44,30.14,4.5,15.0,5.8,2013,10,26,1749,0641,HZ
665,4,2013-10-27,75.0,64.0,70.0,2.0,62.0,64.0,0.0,5.0,0.0,0.1,29.36,30.05,0.7,7.0,2.1,2013,10,27,1748,0641,TSRA BR
666,4,2013-10-28,82.0,66.0,74.0,6.0,65.0,68.0,0.0,9.0,0.0,0.10911608093716718,29.34,30.02,4.5,15.0,5.7,2013,10,28,1747,0642,FG+ BR
667,4,2013-10-29,84.0,71.0,78.0,11.0,67.0,70.0,0.0,13.0,0.0,0.0,29.33,30.01,5.3,16.0,7.7,2013,10,29,1746,0643, 
668,4,2013-10-30,84.0,72.0,78.0,11.0,72.0,73.0,0.0,13.0,0.0,3.24,29.18,29.88,3.0,19.0,5.0,2013,10,30,1746,0644,TSRA RA FG BR
669,4,2013-10-31,82.0,54.0,68.0,1.0,54.0,62.0,0.0,3.0,0.0,1.43,29.15,29.84,2.0,29.0,4.6,2013,10,31,1745,0644,TSRA RA BR
670,4,2013-11-01,84.0,51.0,68.0,2.0,45.0,55.0,0.0,3.0,0.0,0.0,29.24,29.91,2.3,30.0,4.4,2013,11,1,1744,0645, 
671,4,2013-11-02,75.0,49.0,62.0,4.0,38.0,51.0,3.0,0.0,0.0,0.0,29.52,30.2,5.0,36.0,5.6,2013,11,2,1743,0646, 
672,4,2013-11-03,69.0,46.0,58.0,8.0,41.0,50.0,7.0,0.0,0.0,0.0,29.41,30.13,2.6,14.0,3.9,2013,11,3,1742,0647, 
673,4,2013-11-04,67.0,60.0,64.0,1.0,58.0,60.0,1.0,0.0,0.0,0.04,29.31,30.02,1.4,14.0,2.4,2013,11,4,1742,0648,RA BR
674,4,2013-11-05,80.0,66.0,73.0,8.0,66.0,68.0,0.0,8.0,0.0,0.01,29.28,29.97,4.0,15.0,6.0,2013,11,5,1741,0648,RA FG BR
675,4,2013-11-06,72.0,52.0,62.0,3.0,53.0,57.0,3.0,0.0,0.0,0.33,29.49,30.16,4.4,35.0,5.2,2013,11,6,1740,0649,RA BR
676,4,2013-11-07,65.0,42.0,54.0,10.0,38.0,47.0,11.0,0.0,0.0,0.0,29.7,30.4,3.6,1.0,5.0,2013,11,7,1739,0650, 
677,4,2013-11-08,66.0,50.0,58.0,6.0,40.0,49.0,7.0,0.0,0.0,0.0,29.56,30.29,1.7,13.0,2.8,2013,11,8,1739,0651, 
678,4,2013-11-09,70.0,54.0,62.0,2.0,51.0,56.0,3.0,0.0,0.0,0.10911608093716718,29.46,30.17,2.2,13.0,3.7,2013,11,9,1738,0652,RA
679,4,2013-11-10,71.0,60.0,66.0,3.0,54.0,59.0,0.0,1.0,0.0,0.0,29.55,30.24,0.7,7.0,1.4,2013,11,10,1737,0652, 
680,4,2013-11-11,77.0,53.0,65.0,2.0,52.0,57.0,0.0,0.0,0.0,0.0,29.52,30.22,0.8,6.0,1.2,2013,11,11,1737,0653, 
681,4,2013-11-12,61.0,44.0,53.0,9.0,42.0,49.0,12.0,0.0,0.0,0.0,29.8,30.47,6.9,36.0,7.5,2013,11,12,1736,0654, 
682,4,2013-11-13,57.0,34.0,46.0,16.0,25.0,37.0,19.0,0.0,0.0,0.0,29.81,30.56,1.6,1.0,3.9,2013,11,13,1736,0655, 
683,4,2013-11-14,63.0,33.0,48.0,14.0,35.0,43.0,17.0,0.0,0.0,0.0,29.46,30.23,2.6,17.0,3.5,2013,11,14,1735,0656, 
684,4,2013-11-15,78.0,51.0,65.0,4.0,53.0,58.0,0.0,0.0,0.0,0.0,29.24,29.97,2.5,16.0,4.1,2013,11,15,1735,0657,BR
685,4,2013-11-16,81.0,63.0,72.0,11.0,65.0,67.0,0.0,7.0,0.0,0.0,29.12,29.82,5.5,18.0,6.9,2013,11,16,1734,0657,BR
686,4,2013-11-17,90.0,67.0,79.0,19.0,64.0,69.0,0.0,14.0,0.0,0.0,29.17,29.83,1.2,20.0,3.2,2013,11,17,1734,0658, 
687,4,2013-11-18,80.0,62.0,71.0,11.0,56.0,61.0,0.0,6.0,0.0,0.0,29.36,30.03,1.4,5.0,3.7,2013,11,18,1733,0659, 
688,4,2013-11-19,72.0,57.0,65.0,5.0,44.0,54.0,0.0,0.0,0.0,0.0,29.36,30.06,2.9,11.0,4.5,2013,11,19,1733,0660, 
689,4,2013-11-20,71.0,59.0,65.0,6.0,54.0,59.0,0.0,0.0,0.0,0.01,29.26,29.97,3.1,13.0,4.6,2013,11,20,1733,0701,RA BR
690,4,2013-11-21,81.0,67.0,74.0,15.0,68.0,70.0,0.0,9.0,0.0,0.1,29.29,29.97,2.7,17.0,4.0,2013,11,21,1732,0702,TS RA BR
691,4,2013-11-22,74.0,36.0,55.0,4.0,39.0,41.0,10.0,0.0,0.0,1.83,29.64,30.31,8.3,35.0,9.0,2013,11,22,1732,0702,RA FG BR
692,4,2013-11-23,43.0,36.0,40.0,18.0,37.0,39.0,25.0,0.0,0.0,0.03,29.72,30.44,8.5,35.0,9.2,2013,11,23,1732,0703,RA BR
693,4,2013-11-24,43.0,35.0,39.0,19.0,31.0,36.0,26.0,0.0,0.0,0.13,29.68,30.44,6.4,2.0,7.3,2013,11,24,1731,0704,RA BR
694,4,2013-11-25,40.0,35.0,38.0,19.0,34.0,37.0,27.0,0.0,0.0,0.95,29.47,30.23,4.3,35.0,5.5,2013,11,25,1731,0705,RA BR
695,4,2013-11-26,54.0,38.0,46.0,11.0,31.0,39.0,19.0,0.0,0.0,0.0,29.54,30.26,8.9,33.0,9.3,2013,11,26,1731,0706, 
696,4,2013-11-27,52.0,33.0,43.0,14.0,24.0,35.0,22.0,0.0,0.0,0.0,29.7,30.42,3.3,35.0,4.7,2013,11,27,1731,0707, 
697,4,2013-11-28,57.0,32.0,45.0,11.0,27.0,36.0,20.0,0.0,0.0,0.0,29.7,30.43,0.2,8.0,1.1,2013,11,28,1731,0707, 
698,4,2013-11-29,63.0,34.0,49.0,7.0,39.0,44.0,16.0,0.0,0.0,0.0,29.7,30.44,1.2,15.0,2.5,2013,11,29,1730,0708, 
699,4,2013-11-30,67.0,51.0,59.0,3.0,48.0,53.0,6.0,0.0,0.0,0.0,29.57,30.3,1.8,19.0,2.7,2013,11,30,1730,0709, 
700,4,2013-12-01,73.0,53.0,63.0,8.0,56.0,59.0,2.0,0.0,0.0,0.0,29.36,30.08,2.6,20.0,3.0,2013,12,1,1730,0710,BR
701,4,2013-12-02,83.0,55.0,69.0,14.0,51.0,58.0,0.0,4.0,0.0,0.0,29.07,29.79,1.5,25.0,2.4,2013,12,2,1730,0711, 
702,4,2013-12-03,85.0,49.0,67.0,12.0,46.0,56.0,0.0,2.0,0.0,0.0,28.97,29.66,1.0,25.0,2.1,2013,12,3,1730,0711, 
703,4,2013-12-04,75.0,56.0,66.0,11.0,58.0,61.0,0.0,1.0,0.0,0.0,29.05,29.72,1.4,17.0,2.6,2013,12,4,1730,0712,FG BR HZ
704,4,2013-12-05,68.0,34.0,51.0,3.0,36.0,41.0,14.0,0.0,0.0,0.10911608093716718,29.34,30.0,7.6,36.0,9.1,2013,12,5,1730,0713,RA FG+ FG BR
705,4,2013-12-06,38.0,30.0,34.0,20.0,28.0,32.0,31.0,0.0,0.0,0.07,29.59,30.28,9.7,35.0,10.3,2013,12,6,1730,0714,RA BR
706,4,2013-12-07,31.0,27.0,29.0,25.0,21.0,26.0,36.0,0.0,0.0,0.10911608093716718,29.65,30.41,6.3,36.0,6.9,2013,12,7,1731,0714,BR HZ
707,4,2013-12-08,47.0,28.0,38.0,16.0,30.0,34.0,27.0,0.0,0.0,0.0,29.41,30.18,0.6,7.0,1.5,2013,12,8,1731,0715,BR HZ
708,4,2013-12-09,40.0,35.0,38.0,15.0,34.0,36.0,27.0,0.0,0.0,0.04,29.51,30.22,4.8,36.0,5.9,2013,12,9,1731,0716,FG+ BR
709,4,2013-12-10,48.0,29.0,39.0,14.0,22.0,32.0,26.0,0.0,0.0,0.0,29.7,30.44,3.2,34.0,4.1,2013,12,10,1731,0717, 
710,4,2013-12-11,60.0,30.0,45.0,8.0,27.0,38.0,20.0,0.0,0.0,0.0,29.72,30.44,1.8,1.0,2.3,2013,12,11,1731,0717, 
711,4,2013-12-12,54.0,32.0,71.37170731707317,5.453722334004024,29.0,39.0,3.509268292682927,9.880975609756097,0.0,0.0,29.75,30.004498031496137,1.1,2.0,2.6,2013,12,12,1732,0718, 
712,4,2013-12-13,51.0,45.0,48.0,5.0,41.0,44.0,17.0,0.0,0.0,0.15,29.32,30.08,1.4,16.0,1.7,2013,12,13,1732,0719,RA FG BR HZ
713,4,2013-12-14,51.0,40.0,46.0,6.0,38.0,43.0,19.0,0.0,0.0,0.0,29.46,30.14,5.3,32.0,6.6,2013,12,14,1732,0719,BR
714,4,2013-12-15,62.0,34.0,48.0,4.0,30.0,40.0,17.0,0.0,0.0,0.0,29.62,30.33,1.3,32.0,2.4,2013,12,15,1732,0720, 
715,4,2013-12-16,69.0,34.0,52.0,0.0,31.0,42.0,13.0,0.0,0.0,0.0,29.54,30.27,0.9,18.0,2.1,2013,12,16,1733,0721, 
716,4,2013-12-17,74.0,36.0,55.0,3.0,35.0,45.0,10.0,0.0,0.0,0.0,29.57,30.28,0.3,16.0,0.5,2013,12,17,1733,0721, 
717,4,2013-12-18,72.0,39.0,56.0,4.0,44.0,50.0,9.0,0.0,0.0,0.0,29.46,30.19,3.3,16.0,4.4,2013,12,18,1734,0722, 
718,4,2013-12-19,78.0,55.0,67.0,15.0,56.0,60.0,0.0,2.0,0.0,0.0,29.18,29.91,6.4,18.0,7.5,2013,12,19,1734,0722, 
719,4,2013-12-20,74.0,67.0,71.0,19.0,63.0,66.0,0.0,6.0,0.0,0.0,29.06,29.77,6.2,16.0,6.9,2013,12,20,1734,0723, 
720,4,2013-12-21,74.0,45.0,60.0,8.0,49.0,51.0,5.0,0.0,0.0,0.46,29.01,29.68,2.0,32.0,3.5,2013,12,21,1735,0723,TSRA RA BR
721,4,2013-12-22,56.0,39.0,48.0,3.0,36.0,43.0,17.0,0.0,0.0,0.0,29.47,30.12,5.2,35.0,5.9,2013,12,22,1735,0724,BR
722,4,2013-12-23,58.0,32.0,45.0,6.0,28.0,37.0,20.0,0.0,0.0,0.0,29.77,30.46,1.9,35.0,3.1,2013,12,23,1736,0724, 
723,4,2013-12-24,61.0,31.0,46.0,5.0,28.0,38.0,19.0,0.0,0.0,0.0,29.69,30.44,3.1,15.0,4.2,2013,12,24,1737,0725, 
724,4,2013-12-25,58.0,41.0,50.0,1.0,40.0,45.0,15.0,0.0,0.0,0.10911608093716718,29.62,30.34,0.9,5.0,2.4,2013,12,25,1737,0725, 
725,4,2013-12-26,57.0,39.0,48.0,3.0,36.0,43.0,17.0,0.0,0.0,0.0,29.67,30.39,2.3,34.0,2.5,2013,12,26,1738,0726, 
726,4,2013-12-27,60.0,45.0,53.0,2.0,39.0,45.0,12.0,0.0,0.0,0.10911608093716718,29.65,30.39,0.5,5.0,1.0,2013,12,27,1738,0726, 
727,4,2013-12-28,62.0,40.0,51.0,0.0,39.0,45.0,14.0,0.0,0.0,0.10911608093716718,29.42,30.17,0.7,17.0,2.1,2013,12,28,1739,0726, 
728,4,2013-12-29,64.0,36.0,50.0,1.0,41.0,45.0,15.0,0.0,0.0,0.0,29.41,30.11,3.5,34.0,4.8,2013,12,29,1740,0727,HZ
729,4,2013-12-30,82.30106485963213,60.0648596321394,71.37170731707317,5.453722334004024,26.0,34.0,3.509268292682927,9.880975609756097,0.00019569471624266145,0.10911608093716718,29.317943743937942,30.33,3.9,34.0,5.141432720232336,2013,12,30,1740,0727, 
730,4,2013-12-31,55.0,36.0,46.0,5.0,28.0,61.57941176470588,19.0,0.0,0.0,0.0,29.64,30.38,0.1,19.0,1.3,2013,12,31,1741,0727, 
731,4,2014-01-01,69.0,39.0,54.0,5.453722334004024,41.0,47.0,11.0,0.0,0.0,0.0,29.39,30.11,2.9,20.0,3.7,2014,1,1,-,-, 
732,4,2014-01-02,55.0,33.0,44.0,5.453722334004024,24.0,36.0,21.0,0.0,0.0,0.0,29.7,30.4,6.8,35.0,7.5,2014,1,2,-,-, 
733,4,2014-01-03,58.0,28.0,43.0,5.453722334004024,23.0,36.0,22.0,0.0,0.0,0.0,29.57,30.33,3.4,17.0,4.2,2014,1,3,-,-, 
734,4,2014-01-04,71.0,42.0,57.0,5.453722334004024,46.0,51.0,8.0,0.0,0.0,0.0,29.21,29.96,5.3,18.0,6.5,2014,1,4,-,-, 
735,4,2014-01-05,59.0,34.0,47.0,5.453722334004024,27.0,38.0,18.0,0.0,0.0,0.0,29.5,30.15,7.6,34.0,9.7,2014,1,5,-,-, 
736,4,2014-01-06,36.0,22.0,29.0,5.453722334004024,9.0,24.0,36.0,0.0,0.0,0.0,29.93,30.65,6.0,36.0,6.8,2014,1,6,-,-, 
737,4,2014-01-07,48.0,22.0,35.0,5.453722334004024,11.0,28.0,30.0,0.0,0.0,0.0,29.75,30.52,4.0,17.0,4.6,2014,1,7,-,-, 
738,4,2014-01-08,53.0,40.0,47.0,5.453722334004024,43.0,45.0,18.0,0.0,0.0,0.16,29.47,30.22,1.4,15.0,1.3,2014,1,8,-,-,RA BR
739,4,2014-01-09,70.0,53.0,62.0,5.453722334004024,54.0,57.0,3.0,0.0,0.0,0.0,29.38,30.1,2.2,16.0,2.9,2014,1,9,-,-,FG+ FG BR HZ
740,4,2014-01-10,72.0,57.0,65.0,5.453722334004024,59.0,62.0,0.0,0.0,0.0,0.1,29.16,29.86,4.3,20.0,5.7,2014,1,10,-,-,RA BR
741,4,2014-01-11,75.0,48.0,62.0,5.453722334004024,38.0,50.0,3.0,0.0,0.0,0.0,29.38,30.06,2.4,34.0,3.2,2014,1,11,-,-, 
742,4,2014-01-12,67.0,46.0,57.0,5.453722334004024,47.0,52.0,8.0,0.0,0.0,0.01,29.28,30.0,3.9,18.0,4.3,2014,1,12,-,-,RA
743,4,2014-01-13,71.0,43.0,57.0,5.453722334004024,33.0,48.0,8.0,0.0,0.0,0.0,29.36,30.03,5.2,33.0,6.8,2014,1,13,-,-, 
744,4,2014-01-14,76.0,37.0,57.0,5.453722334004024,27.0,44.0,8.0,0.0,0.0,0.0,29.45,30.12,3.4,31.0,5.3,2014,1,14,-,-, 
745,4,2014-01-15,64.0,40.0,52.0,5.453722334004024,23.0,39.0,13.0,0.0,0.0,0.0,29.59,30.32,3.6,31.0,4.4,2014,1,15,-,-, 
746,4,2014-01-16,72.0,40.0,56.0,5.453722334004024,27.0,44.0,9.0,0.0,0.0,0.0,29.41,30.13,0.3,29.0,4.0,2014,1,16,-,-, 
747,4,2014-01-17,64.0,43.0,54.0,5.453722334004024,20.0,40.0,11.0,0.0,0.0,0.0,29.58,30.28,3.9,2.0,4.7,2014,1,17,-,-, 
748,4,2014-01-18,70.0,37.0,54.0,5.453722334004024,33.0,44.0,11.0,0.0,0.0,0.0,29.47,30.19,1.3,22.0,2.4,2014,1,18,-,-, 
749,4,2014-01-19,72.0,45.0,59.0,5.453722334004024,29.0,44.0,6.0,0.0,0.0,0.0,29.5,30.22,1.1,31.0,2.6,2014,1,19,-,-, 
750,4,2014-01-20,82.0,46.0,64.0,5.453722334004024,37.0,50.0,1.0,0.0,0.0,0.0,29.31,30.0,1.9,28.0,4.8,2014,1,20,-,-, 
751,4,2014-01-21,63.0,38.0,51.0,5.453722334004024,23.0,41.0,14.0,0.0,0.0,0.0,29.6,30.3,5.2,35.0,5.7,2014,1,21,-,-, 
752,4,2014-01-22,70.0,37.0,54.0,5.453722334004024,27.0,42.0,11.0,0.0,0.0,0.0,29.38,30.11,2.4,17.0,3.8,2014,1,22,-,-, 
753,4,2014-01-23,56.0,27.0,42.0,5.453722334004024,31.0,36.0,23.0,0.0,0.1,0.06,29.72,30.39,9.1,1.0,9.2,2014,1,23,-,-,RA FZRA SN UP
754,4,2014-01-24,40.0,26.0,33.0,5.453722334004024,17.0,28.0,32.0,0.0,0.1,0.05,29.82,30.59,2.9,34.0,4.8,2014,1,24,-,-,UP
755,4,2014-01-25,70.0,26.0,48.0,5.453722334004024,28.0,38.0,17.0,0.0,0.0,0.0,29.41,30.2,0.8,27.0,1.3,2014,1,25,-,-, 
756,4,2014-01-26,76.0,43.0,60.0,5.453722334004024,39.0,49.0,5.0,0.0,0.0,0.0,29.12,29.85,1.5,20.0,3.4,2014,1,26,-,-, 
757,4,2014-01-27,60.0,34.0,47.0,5.453722334004024,23.0,38.0,18.0,0.0,0.00019569471624266145,0.02,29.42,30.09,8.7,36.0,9.1,2014,1,27,-,-,RA
758,4,2014-01-28,39.0,27.0,33.0,5.453722334004024,14.0,28.0,32.0,0.0,0.00019569471624266145,0.05,29.68,30.38,5.6,36.0,6.4,2014,1,28,-,-,RA FZRA UP
759,4,2014-01-29,49.0,27.0,38.0,5.453722334004024,13.0,29.0,27.0,0.0,0.0,0.0,29.65,30.4,3.1,16.0,4.7,2014,1,29,-,-, 
760,4,2014-01-30,65.0,31.0,48.0,5.453722334004024,36.0,43.0,17.0,0.0,0.0,0.0,29.3,30.06,5.7,18.0,6.9,2014,1,30,-,-, 
761,4,2014-01-31,80.0,55.0,68.0,5.453722334004024,53.0,58.0,0.0,3.0,0.0,0.0,29.18,29.88,7.2,18.0,8.9,2014,1,31,-,-, 
762,4,2014-02-01,76.0,55.0,66.0,13.0,58.0,63.0,0.0,1.0,0.0,0.10911608093716718,29.13,29.8,3.1,15.0,6.4,2014,2,1,1807,0722,RA
763,4,2014-02-02,55.0,35.0,45.0,8.0,34.0,39.0,20.0,0.0,0.0,0.02,29.4,30.08,10.7,35.0,11.0,2014,2,2,1808,0721,RA HZ
764,4,2014-02-03,46.0,34.0,40.0,13.0,33.0,37.0,25.0,0.0,0.0,0.0,29.4,30.15,2.8,1.0,5.8,2014,2,3,1808,0721,BR HZ
765,4,2014-02-04,64.0,42.0,53.0,0.0,41.0,45.0,12.0,0.0,0.0,0.15,29.27,29.97,1.2,32.0,2.3,2014,2,4,1809,0720,RA BR
766,4,2014-02-05,48.0,31.0,40.0,13.0,25.0,34.0,25.0,0.0,0.0,0.0,29.67,30.36,9.0,1.0,9.9,2014,2,5,1810,0719, 
767,4,2014-02-06,32.0,26.0,29.0,24.0,16.0,26.0,36.0,0.0,0.0,0.0,29.72,30.46,6.6,36.0,7.8,2014,2,6,1811,0719, 
768,4,2014-02-07,38.0,29.0,34.0,20.0,23.0,30.0,31.0,0.0,0.0,0.0,29.57,30.33,1.9,3.0,3.2,2014,2,7,1812,0718,HZ
769,4,2014-02-08,65.0,37.0,51.0,3.0,36.0,42.0,14.0,0.0,0.0,0.0,29.41,30.16,3.9,16.0,5.1,2014,2,8,1813,0717,HZ
770,4,2014-02-09,76.0,41.0,59.0,5.0,46.0,50.0,6.0,0.0,0.0,0.0,29.32,30.04,2.8,17.0,4.3,2014,2,9,1814,0716,FG+ FG BR
771,4,2014-02-10,60.0,35.0,48.0,6.0,35.0,39.0,17.0,0.0,0.0,0.10911608093716718,29.45,30.15,8.1,36.0,9.1,2014,2,10,1814,0716,RA BR HZ
772,4,2014-02-11,36.0,33.0,35.0,19.0,30.0,33.0,30.0,0.0,0.0,0.1,29.52,30.24,8.5,36.0,8.8,2014,2,11,1815,0715,RA BR HZ
773,4,2014-02-12,57.0,33.0,45.0,9.0,30.0,37.0,20.0,0.0,0.0,0.0,29.43,30.18,3.7,33.0,5.2,2014,2,12,1816,0714, 
774,4,2014-02-13,69.0,32.0,51.0,4.0,33.0,43.0,14.0,0.0,0.0,0.0,29.28,30.02,2.2,18.0,3.7,2014,2,13,1817,0713, 
775,4,2014-02-14,86.0,47.0,67.0,12.0,36.0,50.0,0.0,2.0,0.0,0.0,29.24,29.93,2.6,36.0,5.6,2014,2,14,1818,0712, 
776,4,2014-02-15,76.0,42.0,59.0,4.0,35.0,48.0,6.0,0.0,0.0,0.0,29.38,30.08,2.9,16.0,5.0,2014,2,15,1818,0711, 
777,4,2014-02-16,76.0,59.0,68.0,13.0,56.0,60.0,0.0,3.0,0.0,0.0,29.29,30.0,4.6,17.0,5.1,2014,2,16,1819,0710,BR HZ
778,4,2014-02-17,81.0,58.0,70.0,15.0,47.0,58.0,0.0,5.0,0.0,0.0,29.36,30.03,1.7,3.0,5.4,2014,2,17,1820,0710,BR HZ
779,4,2014-02-18,82.0,55.0,69.0,13.0,53.0,60.0,0.0,4.0,0.0,0.0,29.28,29.98,2.3,18.0,3.9,2014,2,18,1821,0709, 
780,4,2014-02-19,82.0,63.0,73.0,17.0,59.0,63.0,0.0,8.0,0.0,0.0,29.13,29.84,5.6,17.0,7.3,2014,2,19,1822,0708,BR
781,4,2014-02-20,83.0,57.0,70.0,14.0,47.0,58.0,0.0,5.0,0.0,0.0,29.21,29.86,2.6,36.0,7.9,2014,2,20,1822,0707, 
782,4,2014-02-21,72.0,41.0,57.0,1.0,28.0,45.0,8.0,0.0,0.0,0.0,29.39,30.09,1.7,15.0,4.9,2014,2,21,1823,0706, 
