,station_nbr,date,tmax,tmin,tavg,depart,dewpoint,wetbulb,heat,cool,snowfall,preciptotal,stnpressure,sealevel,resultspeed,resultdir,avgspeed,year,month,day,sunset,sunrise,codesum
627,3,2013-09-19,93.0,70.0,82.0,10.0,71.0,73.0,0.0,17.0,0.0,0.89,29.18,29.89,5.5,19.0,8.7,2013,9,19,1827,0609,TSRA RA BR
628,3,2013-09-20,72.0,57.0,65.0,7.0,62.0,64.0,0.0,0.0,0.0,0.25,29.25,29.95,6.1,36.0,6.9,2013,9,20,1825,0610,RA
629,3,2013-09-21,80.0,52.0,66.0,6.0,55.0,60.0,0.0,1.0,0.0,0.0,29.24,29.96,3.2,1.0,4.4,2013,9,21,1824,0610, 
630,3,2013-09-22,80.0,51.0,66.0,5.0,51.0,57.0,0.0,1.0,0.0,0.0,29.16,29.89,4.3,14.0,4.6,2013,9,22,1822,0611,MIFG
631,3,2013-09-23,81.0,53.0,67.0,4.0,55.0,60.0,0.0,2.0,0.0,0.01,29.11,29.83,8.8,15.0,9.4,2013,9,23,1821,0612,RA
632,3,2013-09-24,83.0,62.0,73.0,2.0,57.0,63.0,0.0,8.0,0.0,0.0,29.15,29.85,6.7,28.0,9.6,2013,9,24,1819,0613, 
633,3,2013-09-25,85.0,57.0,71.0,0.0,59.0,63.0,0.0,6.0,0.0,0.0,29.11,29.83,1.9,12.0,3.8,2013,9,25,1818,0614, 
634,3,2013-09-26,92.0,63.0,78.0,8.0,60.0,67.0,0.0,13.0,0.0,0.0,29.13,29.82,11.0,15.0,11.3,2013,9,26,1816,0614, 
635,3,2013-09-27,90.0,67.0,79.0,10.0,61.0,67.0,0.0,14.0,0.0,0.0,29.16,29.86,13.1,16.0,13.4,2013,9,27,1815,0615, 
636,3,2013-09-28,79.0,55.0,67.0,2.0,62.0,64.0,0.0,2.0,0.0,1.25,29.25,29.94,1.9,13.0,9.4,2013,9,28,1813,0616,RA BR
637,3,2013-09-29,76.0,51.0,64.0,4.0,54.0,57.0,1.0,0.0,0.0,0.0,29.28,30.0,2.7,36.0,3.7,2013,9,29,1812,0617,FG+ FG
638,3,2013-09-30,82.0,50.0,66.0,2.0,56.0,60.0,0.0,1.0,0.0,0.0,29.13,29.86,4.0,16.0,4.6,2013,9,30,1810,0618, 
639,3,2013-10-01,87.0,62.0,75.0,7.0,66.0,69.0,0.0,10.0,0.0,0.0,29.19,29.89,9.0,16.0,9.1,2013,10,1,1809,0618,BR
640,3,2013-10-02,86.0,69.0,78.0,10.0,69.0,72.0,0.0,13.0,0.0,0.0,29.19,29.89,10.7,16.0,11.0,2013,10,2,1808,0619, 
641,3,2013-10-03,87.0,72.0,80.0,12.0,70.0,73.0,0.0,15.0,0.0,0.0,29.1,29.81,15.6,16.0,15.9,2013,10,3,1806,0620, 
642,3,2013-10-04,88.0,73.0,81.0,13.0,69.0,72.0,0.0,16.0,0.0,0.0,29.1,29.8,15.0,17.0,15.2,2013,10,4,1805,0621, 
643,3,2013-10-05,77.0,49.0,62.66147859922179,7.060180541624875,46.0,52.0,8.941634241245136,6.603112840466926,0.0,1.08,29.29,30.01,8.8,31.0,10.2,2013,10,5,1803,0622,TSRA RA BR HZ
644,3,2013-10-06,68.0,48.0,58.0,9.0,42.0,50.0,7.0,0.0,0.0,0.0,29.29,30.01,8.7,29.0,9.1,2013,10,6,1802,0623, 
645,3,2013-10-07,75.0,45.0,60.0,7.0,43.0,51.0,5.0,0.0,0.0,0.0,29.39,30.1,0.9,33.0,2.8,2013,10,7,1759,0623, 
646,3,2013-10-08,75.0,48.0,62.0,5.0,49.0,54.0,3.0,0.0,0.0,0.0,29.33,30.06,7.8,14.0,8.0,2013,10,8,1758,0624, 
647,3,2013-10-09,78.0,49.0,64.0,2.0,52.0,57.0,1.0,0.0,0.0,0.0,29.31,30.02,8.1,15.0,8.4,2013,10,9,1756,0625, 
648,3,2013-10-10,80.0,53.0,67.0,2.0,56.0,61.0,0.0,2.0,0.0,0.0,29.22,29.95,9.7,15.0,10.2,2013,10,10,1755,0626, 
649,3,2013-10-11,83.0,62.0,73.0,8.0,64.0,67.0,0.0,8.0,0.0,0.09329386437029065,29.1,29.82,13.8,17.0,14.1,2013,10,11,1753,0627, 
650,3,2013-10-12,74.0,56.0,65.0,1.0,54.0,59.0,0.0,0.0,0.0,0.17,29.35,30.03,8.0,1.0,10.8,2013,10,12,1752,0628,TS
651,3,2013-10-13,76.0,58.0,67.0,3.0,56.0,61.0,0.0,2.0,0.0,0.09329386437029065,29.49,30.19,6.6,7.0,7.5,2013,10,13,1751,0629, 
652,3,2013-10-14,66.0,59.0,63.0,0.0,60.0,61.0,2.0,0.0,0.0,0.85,29.28,30.02,9.5,15.0,9.9,2013,10,14,1749,0629,RA BR
653,3,2013-10-15,68.0,52.0,60.0,3.0,49.0,53.0,5.0,0.0,0.0,0.06,29.31,30.02,7.5,34.0,9.8,2013,10,15,1748,0630,RA
654,3,2013-10-16,61.0,42.0,52.0,11.0,41.0,47.0,13.0,0.0,0.0,0.01,29.36,30.08,5.6,33.0,6.8,2013,10,16,1747,0631,RA
655,3,2013-10-17,67.0,43.0,55.0,7.0,41.0,48.0,10.0,0.0,0.0,0.0,29.29,30.03,2.6,22.0,3.7,2013,10,17,1745,0632, 
656,3,2013-10-18,56.0,39.0,48.0,13.0,41.0,44.0,17.0,0.0,0.0,0.19,29.35,30.07,10.1,35.0,10.6,2013,10,18,1744,0633,RA BR
657,3,2013-10-19,64.0,34.0,49.0,12.0,35.0,43.0,16.0,0.0,0.0,0.0,29.34,30.09,4.2,20.0,5.8,2013,10,19,1743,0634, 
658,3,2013-10-20,70.0,42.0,56.0,5.0,38.0,47.0,9.0,0.0,0.0,0.0,29.21,29.94,10.0,17.0,10.2,2013,10,20,1742,0635, 
659,3,2013-10-21,61.0,42.0,52.0,8.0,38.0,45.0,13.0,0.0,0.0,0.02,29.35,30.06,4.6,3.0,7.3,2013,10,21,1740,0636,RA
660,3,2013-10-22,73.0,42.0,58.0,2.0,39.0,48.0,7.0,0.0,0.0,0.0,29.31,30.03,4.4,27.0,7.5,2013,10,22,1739,0637, 
661,3,2013-10-23,67.0,39.0,53.0,7.0,39.0,46.0,12.0,0.0,0.0,0.0,29.39,30.1,0.6,7.0,4.6,2013,10,23,1738,0638, 
662,3,2013-10-24,58.0,41.0,50.0,9.0,33.0,42.0,15.0,0.0,0.0,0.0,29.6,30.31,8.4,3.0,8.9,2013,10,24,1737,0639, 
663,3,2013-10-25,59.0,34.0,47.0,12.0,32.0,41.0,18.0,0.0,0.0,0.0,29.62,30.36,6.3,16.0,8.1,2013,10,25,1736,0639, 
664,3,2013-10-26,67.0,49.0,58.0,0.0,45.0,50.0,7.0,0.0,0.0,0.0,29.41,30.16,3.0,17.0,6.6,2013,10,26,1734,0640, 
665,3,2013-10-27,68.0,36.0,52.0,6.0,34.0,44.0,13.0,0.0,0.0,0.0,29.32,30.06,0.6,26.0,3.9,2013,10,27,1733,0641, 
666,3,2013-10-28,70.0,51.0,61.0,3.0,53.0,56.0,4.0,0.0,0.0,0.01,29.34,30.07,9.3,15.0,9.9,2013,10,28,1732,0642,BR
667,3,2013-10-29,76.0,62.0,69.0,12.0,62.0,65.0,0.0,4.0,0.0,0.04,29.25,29.97,13.8,17.0,14.0,2013,10,29,1731,0643,RA
668,3,2013-10-30,71.0,65.0,68.0,12.0,62.0,64.0,0.0,3.0,0.0,0.84,29.12,29.85,14.8,17.0,15.0,2013,10,30,1730,0644,TSRA RA BR
669,3,2013-10-31,70.0,54.0,62.0,6.0,52.0,57.0,3.0,0.0,0.0,0.25,28.94,29.66,7.5,24.0,10.8,2013,10,31,1729,0645,RA
670,3,2013-11-01,71.0,43.0,57.0,1.0,39.0,48.0,8.0,0.0,0.0,0.0,29.21,29.89,6.9,30.0,7.5,2013,11,1,1728,0646, 
671,3,2013-11-02,62.0,41.0,52.0,3.0,33.0,43.0,13.0,0.0,0.0,0.0,29.48,30.19,8.0,33.0,9.5,2013,11,2,1727,0647, 
672,3,2013-11-03,62.0,39.0,51.0,4.0,36.0,45.0,14.0,0.0,0.0,0.0,29.33,30.08,13.1,16.0,13.2,2013,11,3,1726,0648, 
673,3,2013-11-04,65.0,52.0,59.0,5.0,47.0,52.0,6.0,0.0,0.0,0.09329386437029065,29.31,30.03,13.5,16.0,14.0,2013,11,4,1725,0649,RA
674,3,2013-11-05,65.0,56.0,61.0,7.0,56.0,57.0,4.0,0.0,0.0,1.0,29.25,29.98,11.8,16.0,13.2,2013,11,5,1724,0650,RA DZ BR
675,3,2013-11-06,61.0,34.0,62.66147859922179,7.060180541624875,37.0,42.0,8.941634241245136,6.603112840466926,0.0,0.27,29.53,30.23,10.3,34.0,10.7,2013,11,6,1723,0651,RA BR
676,3,2013-11-07,66.0,30.0,48.0,5.0,34.0,42.0,17.0,0.0,0.0,0.0,29.65,30.37,2.2,18.0,2.6,2013,11,7,1722,0652,MIFG
677,3,2013-11-08,68.0,41.0,55.0,2.0,33.0,45.0,10.0,0.0,0.0,0.0,29.41,30.17,14.0,18.0,14.3,2013,11,8,1721,0653, 
678,3,2013-11-09,68.0,47.0,58.0,6.0,40.0,49.0,7.0,0.0,0.0,0.0,29.44,30.15,7.1,16.0,8.0,2013,11,9,1720,0654, 
679,3,2013-11-10,68.0,45.0,57.0,5.0,43.0,50.0,8.0,0.0,0.0,0.0,29.55,30.28,1.9,16.0,2.5,2013,11,10,1720,0655, 
680,3,2013-11-11,71.0,43.0,57.0,6.0,46.0,51.0,8.0,0.0,0.0,0.09329386437029065,29.54,30.24,2.3,36.0,10.6,2013,11,11,1719,0656, 
681,3,2013-11-12,43.0,24.0,34.0,17.0,18.0,29.0,31.0,0.0,0.0,0.0,29.99,30.71,13.1,36.0,13.4,2013,11,12,1718,0657, 
682,3,2013-11-13,52.0,21.0,37.0,14.0,19.0,31.0,28.0,0.0,0.0,0.0,29.73,30.53,7.5,18.0,8.2,2013,11,13,1717,0658, 
683,3,2013-11-14,56.0,33.0,45.0,5.0,23.0,36.0,20.0,0.0,0.0,0.0,29.37,30.15,13.1,17.0,13.1,2013,11,14,1717,0659, 
684,3,2013-11-15,62.0,43.0,53.0,3.0,43.0,47.0,12.0,0.0,0.0,0.21,29.14,29.9,11.7,16.0,12.0,2013,11,15,1716,0700,RA
685,3,2013-11-16,74.0,55.0,65.0,16.0,56.0,60.0,0.0,0.0,0.0,0.08,28.88,29.62,20.5,17.0,20.7,2013,11,16,1715,0701,RA
686,3,2013-11-17,74.0,47.0,61.0,12.0,38.0,52.0,4.0,0.0,0.0,0.0,29.11,29.77,6.5,26.0,12.8,2013,11,17,1715,0702, 
687,3,2013-11-18,65.0,35.0,50.0,1.0,28.0,42.0,15.0,0.0,0.0,0.0,29.49,30.18,3.3,5.0,5.1,2013,11,18,1714,0703, 
688,3,2013-11-19,59.0,46.0,53.0,5.0,26.0,42.0,12.0,0.0,0.0,0.0,29.36,30.11,12.6,14.0,12.8,2013,11,19,1713,0704, 
689,3,2013-11-20,60.0,45.0,53.0,5.0,35.0,45.0,12.0,0.0,0.0,0.19,29.2,29.93,12.9,16.0,13.1,2013,11,20,1713,0705,TSRA
690,3,2013-11-21,60.0,34.0,47.0,0.0,44.0,47.0,18.0,0.0,0.0,0.09,29.4,30.08,3.2,2.0,12.6,2013,11,21,1712,0706,RA DZ BR
691,3,2013-11-22,35.0,30.0,33.0,14.0,27.0,31.0,32.0,0.0,0.0,0.07,29.79,30.51,15.9,35.0,16.0,2013,11,22,1712,0707,RA DZ FZRA FZDZ BR
692,3,2013-11-23,40.0,27.0,34.0,13.0,19.0,28.0,31.0,0.0,0.0,0.0,29.91,30.65,13.2,1.0,13.4,2013,11,23,1712,0708, 
693,3,2013-11-24,32.0,23.0,28.0,18.0,13.0,23.0,37.0,0.0,0.0,0.0,29.79,30.58,4.5,6.0,6.7,2013,11,24,1711,0709, 
694,3,2013-11-25,36.0,31.0,34.0,12.0,23.0,30.0,31.0,0.0,0.0,0.09329386437029065,29.52,30.29,2.3,18.0,5.2,2013,11,25,1711,0710,DZ FZRA
695,3,2013-11-26,48.0,27.0,38.0,8.0,23.0,31.0,27.0,0.0,0.0,0.09329386437029065,29.55,30.28,11.9,35.0,12.4,2013,11,26,1710,0711,SN
696,3,2013-11-27,39.0,18.0,29.0,16.0,11.0,24.0,36.0,0.0,0.0,0.0,29.64,30.4,1.0,1.0,6.2,2013,11,27,1710,0712, 
697,3,2013-11-28,57.0,29.0,43.0,2.0,21.0,34.0,22.0,0.0,0.0,0.0,29.61,30.35,6.8,17.0,7.5,2013,11,28,1710,0713, 
698,3,2013-11-29,56.0,25.0,41.0,3.0,23.0,35.0,24.0,0.0,0.0,0.0,29.64,30.39,8.3,16.0,8.6,2013,11,29,1710,0714, 
699,3,2013-11-30,61.0,40.0,51.0,7.0,37.0,43.0,14.0,0.0,0.0,0.0,29.41,30.18,9.4,18.0,9.8,2013,11,30,1709,0715, 
700,3,2013-12-01,55.0,37.0,46.0,2.0,43.0,45.0,19.0,0.0,0.0,0.0,29.26,30.01,1.3,35.0,1.8,2013,12,1,1709,0716,FG+ FG BR HZ
701,3,2013-12-02,59.0,41.0,50.0,7.0,44.0,47.0,15.0,0.0,0.0,0.0,29.0,29.75,3.8,18.0,5.0,2013,12,2,1709,0717,FG+ FG BR
702,3,2013-12-03,61.0,43.0,52.0,9.0,47.0,49.0,13.0,0.0,0.0,0.0,28.85,29.58,6.8,15.0,7.4,2013,12,3,1709,0718,FG+ FG BR
703,3,2013-12-04,50.0,30.0,40.0,3.0,35.0,39.0,25.0,0.0,0.0,0.0,29.08,29.75,7.3,31.0,11.7,2013,12,4,1709,0719,FG+ BR
704,3,2013-12-05,30.0,21.0,26.0,16.0,14.0,22.0,39.0,0.0,0.7,0.09,29.53,30.23,14.6,35.0,14.8,2013,12,5,1709,0719,SN PL
705,3,2013-12-06,23.0,12.0,18.0,24.0,9.0,17.0,47.0,0.0,4.2,0.25,29.74,30.45,12.6,36.0,12.7,2013,12,6,1709,0720,SN BR
706,3,2013-12-07,22.0,7.0,15.0,27.0,4.0,13.0,50.0,0.0,0.0,0.0,29.77,30.56,8.4,3.0,9.4,2013,12,7,1709,0721, 
707,3,2013-12-08,30.0,21.0,26.0,16.0,20.0,24.0,39.0,0.0,0.017835671342685367,0.09329386437029065,29.41,30.17,3.3,19.0,7.0,2013,12,8,1709,0722,FZDZ SN BR
708,3,2013-12-09,28.0,19.0,24.0,17.0,14.0,20.0,41.0,0.0,0.1,0.09329386437029065,29.62,30.35,10.1,35.0,10.7,2013,12,9,1709,0723,SN
709,3,2013-12-10,35.0,13.0,24.0,17.0,14.0,21.0,41.0,0.0,0.017835671342685367,0.09329386437029065,29.61,30.37,6.4,17.0,8.0,2013,12,10,1709,0724,SN
710,3,2013-12-11,37.0,15.0,26.0,15.0,17.0,24.0,39.0,0.0,0.0,0.0,29.8,30.53,5.1,1.0,7.5,2013,12,11,1709,0724, 
711,3,2013-12-12,42.0,15.0,29.0,11.0,19.0,27.0,36.0,0.0,0.0,0.0,29.69,30.47,6.0,18.0,7.3,2013,12,12,1709,0725, 
712,3,2013-12-13,42.0,35.0,39.0,1.0,31.0,35.0,26.0,0.0,0.0,0.24,29.21,30.0,12.8,17.0,13.0,2013,12,13,1710,0726,RA BR
713,3,2013-12-14,40.0,23.0,32.0,8.0,28.0,31.0,33.0,0.0,0.0,0.09329386437029065,29.43,30.14,9.3,34.0,9.7,2013,12,14,1710,0726,DZ BR
714,3,2013-12-15,59.0,20.0,40.0,0.0,25.0,34.0,25.0,0.0,0.0,0.0,29.44,30.18,5.2,19.0,5.5,2013,12,15,1710,0727,BR HZ
715,3,2013-12-16,68.0,33.0,51.0,12.0,28.0,40.0,14.0,0.0,0.0,0.0,29.36,30.1,5.3,19.0,5.6,2013,12,16,1711,0728, 
716,3,2013-12-17,61.0,29.0,45.0,6.0,28.0,38.0,20.0,0.0,0.0,0.0,29.53,30.25,2.9,1.0,4.3,2013,12,17,1711,0728, 
717,3,2013-12-18,68.0,30.0,49.0,10.0,32.0,42.0,16.0,0.0,0.0,0.0,29.29,30.06,14.1,18.0,14.2,2013,12,18,1711,0729, 
718,3,2013-12-19,63.0,53.0,58.0,19.0,48.0,53.0,7.0,0.0,0.0,0.0,29.0,29.75,17.2,17.0,17.3,2013,12,19,1712,0730, 
719,3,2013-12-20,62.0,28.0,45.0,6.0,29.0,34.0,20.0,0.0,0.0,0.34,29.16,29.87,6.5,32.0,11.5,2013,12,20,1712,0730,FZRA BR
720,3,2013-12-21,32.0,29.0,31.0,7.0,29.0,31.0,34.0,0.0,0.017835671342685367,0.86,29.0,29.72,6.1,34.0,9.2,2013,12,21,1713,0731,FZRA SN BR
721,3,2013-12-22,32.0,27.0,30.0,8.0,24.0,27.0,35.0,0.0,0.017835671342685367,0.09329386437029065,29.49,30.16,9.9,32.0,10.5,2013,12,22,1713,0731,FZDZ
722,3,2013-12-23,28.0,17.0,23.0,15.0,18.0,22.0,42.0,0.0,0.017835671342685367,0.09329386437029065,29.83,30.54,6.8,36.0,7.4,2013,12,23,1714,0732,SN
723,3,2013-12-24,42.0,14.0,28.0,10.0,22.0,26.0,37.0,0.0,0.0,0.0,29.63,30.41,6.4,15.0,7.5,2013,12,24,1714,0732,BR
724,3,2013-12-25,41.0,23.0,32.0,6.0,27.0,30.0,33.0,0.0,0.0,0.0,29.65,30.4,3.2,31.0,3.9,2013,12,25,1715,0732,BR
725,3,2013-12-26,51.0,21.0,36.0,1.0,26.0,32.0,29.0,0.0,0.0,0.0,29.62,30.37,4.6,17.0,5.0,2013,12,26,1715,0733,BR VCFG
726,3,2013-12-27,60.0,29.0,45.0,8.0,26.0,36.0,20.0,0.0,0.0,0.0,29.6,30.36,6.7,17.0,6.9,2013,12,27,1716,0733, 
727,3,2013-12-28,58.0,33.0,46.0,9.0,31.0,39.0,19.0,0.0,0.0,0.0,29.33,30.09,9.3,17.0,9.4,2013,12,28,1717,0734, 
728,3,2013-12-29,45.0,19.0,32.0,5.0,18.0,27.0,33.0,0.0,0.0,0.0,29.5,30.22,11.6,35.0,12.2,2013,12,29,1717,0734, 
729,3,2013-12-30,73.675701839303,51.17134559535334,62.66147859922179,7.060180541624875,10.0,21.0,8.941634241245136,6.603112840466926,0.017835671342685367,0.09329386437029065,29.27933139534884,30.33,1.7,31.0,9.544240077444341,2013,12,30,1718,0734, 
730,3,2013-12-31,57.0,20.0,39.0,2.0,18.0,54.674418604651166,26.0,0.0,0.0,0.0,29.52,30.29,9.7,17.0,10.0,2013,12,31,1719,0734, 
731,3,2014-01-01,52.0,18.0,35.0,7.060180541624875,24.0,32.0,30.0,0.0,0.1,0.01,29.34,30.06,1.3,32.0,13.9,2014,1,1,-,-,SN
732,3,2014-01-02,32.0,11.0,22.0,7.060180541624875,10.0,18.0,43.0,0.0,0.017835671342685367,0.09329386437029065,29.73,30.46,6.7,35.0,8.9,2014,1,2,-,-, 
733,3,2014-01-03,46.0,15.0,31.0,7.060180541624875,15.0,26.0,34.0,0.0,0.0,0.0,29.4,30.21,15.4,17.0,15.9,2014,1,3,-,-, 
734,3,2014-01-04,49.0,29.0,39.0,7.060180541624875,29.0,36.0,26.0,0.0,0.0,0.0,29.1,29.86,6.5,15.0,15.4,2014,1,4,-,-, 
735,3,2014-01-05,29.0,5.0,17.0,7.060180541624875,8.0,15.0,48.0,0.0,1.0,0.09,29.59,30.27,18.0,34.0,18.2,2014,1,5,-,-,FZDZ SN BR
736,3,2014-01-06,17.0,2.0,8.0,7.060180541624875,5.0,7.0,57.0,0.0,0.0,0.0,29.86,30.63,5.4,32.0,7.5,2014,1,6,-,-, 
737,3,2014-01-07,46.0,8.0,27.0,7.060180541624875,9.0,23.0,38.0,0.0,0.0,0.0,29.54,30.33,12.0,18.0,12.3,2014,1,7,-,-, 
738,3,2014-01-08,39.0,32.0,36.0,7.060180541624875,22.0,30.0,29.0,0.0,0.017835671342685367,0.02,29.5,30.25,8.5,15.0,8.8,2014,1,8,-,-,DZ BR
739,3,2014-01-09,37.0,32.0,35.0,7.060180541624875,31.0,33.0,30.0,0.0,0.017835671342685367,0.01,29.39,30.17,6.5,15.0,6.9,2014,1,9,-,-,DZ BR
740,3,2014-01-10,59.0,36.0,48.0,7.060180541624875,38.0,42.0,17.0,0.0,0.0,0.09329386437029065,28.99,29.75,6.7,21.0,9.9,2014,1,10,-,-,DZ FG+ FG BR
741,3,2014-01-11,58.0,32.0,45.0,7.060180541624875,28.0,37.0,20.0,0.0,0.0,0.0,29.21,29.94,7.1,27.0,9.0,2014,1,11,-,-, 
742,3,2014-01-12,72.0,38.0,55.0,7.060180541624875,29.0,44.0,10.0,0.0,0.0,0.0,28.98,29.71,18.5,18.0,20.4,2014,1,12,-,-, 
743,3,2014-01-13,59.0,38.0,49.0,7.060180541624875,26.0,39.0,16.0,0.0,0.0,0.0,29.18,29.9,6.6,28.0,8.5,2014,1,13,-,-, 
744,3,2014-01-14,54.0,29.0,42.0,7.060180541624875,18.0,35.0,23.0,0.0,0.0,0.09329386437029065,29.39,30.08,8.6,32.0,11.2,2014,1,14,-,-,RA
745,3,2014-01-15,49.0,24.0,37.0,7.060180541624875,19.0,32.0,28.0,0.0,0.0,0.0,29.41,30.17,4.6,24.0,8.7,2014,1,15,-,-, 
746,3,2014-01-16,57.0,35.0,46.0,7.060180541624875,19.0,36.0,19.0,0.0,0.0,0.0,29.29,30.01,11.8,30.0,14.8,2014,1,16,-,-, 
747,3,2014-01-17,46.0,26.0,36.0,7.060180541624875,12.0,29.0,29.0,0.0,0.0,0.0,29.46,30.2,8.6,30.0,11.5,2014,1,17,-,-, 
748,3,2014-01-18,63.0,32.0,48.0,7.060180541624875,19.0,36.0,17.0,0.0,0.0,0.0,29.29,30.01,9.2,30.0,14.1,2014,1,18,-,-, 
749,3,2014-01-19,65.0,26.0,46.0,7.060180541624875,22.0,36.0,19.0,0.0,0.0,0.0,29.31,30.07,7.8,20.0,8.6,2014,1,19,-,-, 
750,3,2014-01-20,62.0,33.0,48.0,7.060180541624875,23.0,38.0,17.0,0.0,0.0,0.0,29.31,30.0,5.9,35.0,9.4,2014,1,20,-,-, 
751,3,2014-01-21,40.0,16.0,28.0,7.060180541624875,2.0,19.0,37.0,0.0,0.0,0.0,29.59,30.34,5.9,35.0,10.5,2014,1,21,-,-, 
752,3,2014-01-22,47.0,16.0,32.0,7.060180541624875,12.0,26.0,33.0,0.0,0.0,0.0,29.49,30.23,6.2,1.0,7.9,2014,1,22,-,-, 
753,3,2014-01-23,32.0,7.0,20.0,7.060180541624875,3.0,12.0,45.0,0.0,0.0,0.0,30.01,30.72,12.5,36.0,12.9,2014,1,23,-,-, 
754,3,2014-01-24,42.0,5.0,24.0,7.060180541624875,0.0,20.0,41.0,0.0,0.0,0.0,29.59,30.42,10.4,20.0,10.5,2014,1,24,-,-, 
755,3,2014-01-25,65.0,34.0,50.0,7.060180541624875,22.0,37.0,15.0,0.0,0.0,0.0,29.26,30.03,4.9,32.0,8.1,2014,1,25,-,-, 
756,3,2014-01-26,69.0,36.0,53.0,7.060180541624875,26.0,40.0,12.0,0.0,0.0,0.0,29.1,29.79,1.8,34.0,8.3,2014,1,26,-,-, 
757,3,2014-01-27,37.0,18.0,28.0,7.060180541624875,4.0,16.0,37.0,0.0,0.0,0.0,29.68,30.39,16.9,1.0,17.1,2014,1,27,-,-, 
758,3,2014-01-28,31.0,13.0,22.0,7.060180541624875,1.0,17.0,43.0,0.0,0.017835671342685367,0.09329386437029065,29.71,30.47,4.0,34.0,6.9,2014,1,28,-,-,SN
759,3,2014-01-29,46.0,16.0,31.0,7.060180541624875,6.0,24.0,34.0,0.0,0.0,0.0,29.47,30.26,12.2,18.0,12.4,2014,1,29,-,-, 
760,3,2014-01-30,51.0,33.0,42.0,7.060180541624875,17.0,32.0,23.0,0.0,0.0,0.0,29.13,29.88,14.9,18.0,15.7,2014,1,30,-,-, 
761,3,2014-01-31,45.0,30.0,38.0,7.060180541624875,30.0,34.0,27.0,0.0,0.0,0.09329386437029065,29.13,29.86,7.1,1.0,8.4,2014,1,31,-,-,DZ FZDZ BR
762,3,2014-02-01,32.0,28.0,30.0,8.0,25.0,28.0,35.0,0.0,0.0,0.09329386437029065,29.28,29.99,10.9,34.0,10.9,2014,2,1,1750,0725,FZDZ BR
763,3,2014-02-02,29.0,14.0,22.0,17.0,16.0,21.0,43.0,0.0,2.7,0.08,29.57,30.28,12.0,1.0,12.2,2014,2,2,1751,0724,SN FG+ FZFG
764,3,2014-02-03,39.0,8.0,24.0,15.0,13.0,21.0,41.0,0.0,0.0,0.0,29.49,30.25,1.9,9.0,4.4,2014,2,3,1752,0723, 
765,3,2014-02-04,35.0,26.0,31.0,8.0,24.0,28.0,34.0,0.0,0.6,0.1,29.28,30.02,3.8,2.0,6.8,2014,2,4,1753,0722,FZDZ SN BR
766,3,2014-02-05,26.0,10.0,18.0,21.0,5.0,13.0,47.0,0.0,0.017835671342685367,0.09329386437029065,29.83,30.54,16.5,35.0,16.9,2014,2,5,1754,0721,SN
767,3,2014-02-06,20.0,8.0,14.0,26.0,3.0,12.0,51.0,0.0,0.1,0.09329386437029065,29.82,29.997083333333375,9.3,1.0,9.8,2014,2,6,1755,0720,SN
768,3,2014-02-07,27.0,14.0,21.0,19.0,10.0,18.0,44.0,0.0,0.0,0.0,29.57,30.36,4.7,12.0,6.7,2014,2,7,1756,0719, 
769,3,2014-02-08,32.0,25.0,29.0,11.0,25.0,27.0,36.0,0.0,0.0,0.0,29.41,30.17,6.0,14.0,6.2,2014,2,8,1757,0718,BR
770,3,2014-02-09,33.0,24.0,29.0,11.0,25.0,28.0,36.0,0.0,0.017835671342685367,0.0,29.47,30.21,8.5,2.0,9.0,2014,2,9,1758,0717,BR HZ
771,3,2014-02-10,28.0,19.0,24.0,17.0,12.0,20.0,41.0,0.0,0.017835671342685367,0.09329386437029065,29.64,30.38,13.4,1.0,13.6,2014,2,10,1759,0716,SN
772,3,2014-02-11,38.0,16.0,27.0,14.0,8.0,20.0,38.0,0.0,0.5,0.02,29.59,30.37,7.2,1.0,7.8,2014,2,11,1800,0715,SN
773,3,2014-02-12,49.0,15.0,32.0,9.0,17.0,26.0,33.0,0.0,0.0,0.0,29.36,30.14,3.8,30.0,5.6,2014,2,12,1800,0714, 
774,3,2014-02-13,61.0,27.0,44.0,3.0,26.0,35.0,21.0,0.0,0.0,0.0,29.15,29.92,4.2,21.0,5.6,2014,2,13,1801,0713, 
775,3,2014-02-14,60.0,33.0,47.0,5.0,29.0,39.0,18.0,0.0,0.0,0.0,29.2,29.91,9.3,35.0,13.1,2014,2,14,1802,0712, 
776,3,2014-02-15,67.0,21.0,44.0,2.0,25.0,38.0,21.0,0.0,0.0,0.0,29.31,30.02,6.0,19.0,8.8,2014,2,15,1803,0711, 
777,3,2014-02-16,65.0,32.0,49.0,7.0,29.0,41.0,16.0,0.0,0.0,0.0,29.25,30.01,6.8,11.0,7.9,2014,2,16,1804,0710, 
778,3,2014-02-17,66.0,43.0,55.0,12.0,29.0,44.0,10.0,0.0,0.0,0.0,29.31,30.0,4.4,32.0,12.4,2014,2,17,1805,0709, 
779,3,2014-02-18,74.0,36.0,55.0,12.0,27.0,43.0,10.0,0.0,0.0,0.0,29.18,29.9,8.4,18.0,10.8,2014,2,18,1806,0708, 
780,3,2014-02-19,69.0,39.0,54.0,11.0,40.0,49.0,11.0,0.0,0.0,0.05,29.03,29.8,7.9,14.0,11.4,2014,2,19,1807,0707,RA DZ BR
781,3,2014-02-20,67.0,40.0,54.0,10.0,34.0,46.0,11.0,0.0,0.0,0.03,29.05,29.72,11.5,26.0,19.2,2014,2,20,1808,0705, 
