,station_nbr,date,tmax,tmin,tavg,depart,dewpoint,wetbulb,heat,cool,snowfall,preciptotal,stnpressure,sealevel,resultspeed,resultdir,avgspeed,year,month,day,sunset,sunrise,codesum
613,2,2013-09-05,68.0,52.0,60.0,4.0,48.0,54.0,5.0,0.0,0.0,0.02,28.89,30.01,5.6,32.0,8.1,2013,9,5,1815,0517,RA
614,2,2013-09-06,64.0,49.0,57.0,6.0,38.0,47.0,8.0,0.0,0.0,0.0,29.1,30.19,5.0,30.0,7.9,2013,9,6,1813,0518, 
615,2,2013-09-07,73.0,50.0,62.0,1.0,48.0,54.0,3.0,0.0,0.0,0.14992152466367728,28.92,29.99,10.6,25.0,10.8,2013,9,7,1812,0519,RA
616,2,2013-09-08,70.0,51.0,61.0,2.0,47.0,54.0,4.0,0.0,0.0,0.0,28.79,29.89,10.7,31.0,12.5,2013,9,8,1810,0520, 
617,2,2013-09-09,65.0,45.0,55.0,7.0,41.0,49.0,10.0,0.0,0.0,0.0,29.08,30.19,5.2,24.0,8.1,2013,9,9,1808,0521, 
618,2,2013-09-10,73.0,55.0,64.0,2.0,63.0,64.0,1.0,0.0,0.0,0.08,29.02,30.11,12.1,23.0,12.4,2013,9,10,1806,0522,RA BR
619,2,2013-09-11,90.0,68.0,79.0,17.0,70.0,72.0,0.0,14.0,0.0,0.14992152466367728,28.98,30.05,10.3,23.0,10.9,2013,9,11,1805,0523,BR
620,2,2013-09-12,82.0,65.0,74.0,13.0,68.0,70.0,0.0,9.0,0.0,0.81,28.79,29.83,10.6,22.0,11.6,2013,9,12,1803,0524,RA BR HZ VCTS
621,2,2013-09-13,74.0,56.0,65.0,4.0,60.0,62.0,0.0,0.0,0.0,0.06,28.6,29.67,7.0,30.0,8.2,2013,9,13,1801,0525,RA BR
622,2,2013-09-14,64.0,50.0,57.0,4.0,49.0,52.0,8.0,0.0,0.0,0.14992152466367728,28.82,29.94,11.0,30.0,11.3,2013,9,14,1759,0526, 
623,2,2013-09-15,66.0,46.0,56.0,5.0,46.0,51.0,9.0,0.0,0.0,0.0,29.02,30.12,6.2,26.0,6.9,2013,9,15,1758,0527, 
624,2,2013-09-16,65.0,42.0,54.0,6.0,46.0,50.0,11.0,0.0,0.0,0.14992152466367728,28.98,30.1,8.5,31.0,10.3,2013,9,16,1756,0528,RA
625,2,2013-09-17,59.0,41.0,50.0,10.0,35.0,43.0,15.0,0.0,0.0,0.0,29.25,30.37,6.0,36.0,7.9,2013,9,17,1754,0529, 
626,2,2013-09-18,68.0,45.0,57.0,2.0,42.0,49.0,8.0,0.0,0.0,0.0,29.16,30.25,8.8,26.0,9.2,2013,9,18,1752,0530, 
627,2,2013-09-19,74.0,51.0,63.0,4.0,47.0,54.0,2.0,0.0,0.0,0.0,29.03,30.11,8.2,27.0,9.2,2013,9,19,1751,0531, 
628,2,2013-09-20,75.0,51.0,63.0,4.0,51.0,56.0,2.0,0.0,0.0,0.0,28.98,30.06,5.4,25.0,7.0,2013,9,20,1749,0532,BR
629,2,2013-09-21,71.0,54.0,63.0,5.0,59.0,60.0,2.0,0.0,0.0,0.01,28.85,29.89,12.6,20.0,13.4,2013,9,21,1747,0533,RA FG+ BR
630,2,2013-09-22,67.0,46.0,57.0,1.0,51.0,54.0,8.0,0.0,0.0,0.49,28.64,29.73,10.2,27.0,13.3,2013,9,22,1745,0534,RA BR
631,2,2013-09-23,60.0,42.0,51.0,7.0,38.0,44.0,14.0,0.0,0.0,0.0,28.84,29.95,10.7,31.0,11.2,2013,9,23,1744,0536, 
632,2,2013-09-24,64.0,38.0,51.0,6.0,38.0,45.0,14.0,0.0,0.0,0.0,28.84,29.93,9.2,30.0,9.9,2013,9,24,1742,0537, 
633,2,2013-09-25,66.0,46.0,56.0,1.0,45.0,50.0,9.0,0.0,0.0,0.0,28.82,29.93,4.5,32.0,7.3,2013,9,25,1740,0538, 
634,2,2013-09-26,64.0,51.0,58.0,1.0,46.0,51.0,7.0,0.0,0.0,0.0,28.95,30.06,2.4,1.0,3.8,2013,9,26,1738,0539, 
635,2,2013-09-27,62.0,51.0,57.0,1.0,48.0,52.0,8.0,0.0,0.0,0.0,29.11,30.23,5.3,1.0,5.6,2013,9,27,1737,0540, 
636,2,2013-09-28,70.0,51.0,61.0,5.0,49.0,54.0,4.0,0.0,0.0,0.0,29.2,30.3,3.2,3.0,4.5,2013,9,28,1735,0541, 
637,2,2013-09-29,66.0,47.0,57.0,2.0,45.0,50.0,8.0,0.0,0.0,0.0,29.1,30.19,1.3,8.0,4.2,2013,9,29,1733,0542, 
638,2,2013-09-30,67.0,43.0,55.0,0.0,45.0,51.0,10.0,0.0,0.0,0.0,28.97,30.05,1.5,33.0,4.2,2013,9,30,1731,0543, 
639,2,2013-10-01,74.0,51.0,63.0,8.0,50.0,56.0,2.0,0.0,0.0,0.0,28.85,29.94,9.5,31.0,10.7,2013,10,1,1730,0544, 
640,2,2013-10-02,75.0,56.0,66.0,12.0,54.0,59.0,0.0,1.0,0.0,0.0,28.84,29.92,11.8,28.0,12.2,2013,10,2,1728,0545, 
641,2,2013-10-03,71.0,53.0,62.0,8.0,46.0,54.0,3.0,0.0,0.0,0.0,28.97,30.07,7.5,29.0,7.9,2013,10,3,1726,0546, 
642,2,2013-10-04,65.0,53.0,59.0,5.0,51.0,54.0,6.0,0.0,0.0,0.36,28.98,30.07,1.4,33.0,3.4,2013,10,4,1724,0547,RA BR
643,2,2013-10-05,66.0,57.0,62.0,9.0,56.0,58.0,3.0,0.0,0.0,0.07,29.0,30.1,1.3,5.0,1.7,2013,10,5,1723,0549,RA BR
644,2,2013-10-06,57.0,51.0,54.0,1.0,53.0,44.661432777232584,11.0,0.0,0.0,0.45,29.08,30.17,6.7,7.0,7.3,2013,10,6,1721,0550,RA BR
645,2,2013-10-07,73.0,53.0,63.0,10.0,59.0,44.661432777232584,2.0,0.0,0.0,0.29,28.88,29.95,6.9,21.0,11.6,2013,10,7,1719,0551,RA FG+ BR
646,2,2013-10-08,62.0,48.0,55.0,3.0,39.0,47.0,10.0,0.0,0.0,0.0,29.06,30.21,8.0,31.0,10.3,2013,10,8,1718,0552, 
647,2,2013-10-09,59.0,43.0,51.0,1.0,40.0,45.0,14.0,0.0,0.0,0.0,29.29,30.41,7.1,5.0,7.4,2013,10,9,1716,0553, 
648,2,2013-10-10,57.0,45.0,51.0,1.0,46.0,48.0,14.0,0.0,0.0,0.0,29.18,30.27,4.9,4.0,5.9,2013,10,10,1714,0554, 
649,2,2013-10-11,67.0,48.0,58.0,7.0,44.0,51.0,7.0,0.0,0.0,0.0,29.05,30.15,6.9,3.0,7.4,2013,10,11,1713,0555, 
650,2,2013-10-12,55.0,50.0,53.0,2.0,50.0,51.0,12.0,0.0,0.0,0.14992152466367728,29.17,30.3,9.1,5.0,9.3,2013,10,12,1711,0556,FG BR
651,2,2013-10-13,54.0,42.0,48.0,2.0,45.0,47.0,17.0,0.0,0.0,0.0,29.29,30.41,5.1,6.0,5.4,2013,10,13,1709,0558, 
652,2,2013-10-14,63.0,39.0,51.0,1.0,40.0,46.0,14.0,0.0,0.0,0.0,29.23,30.33,4.1,24.0,5.1,2013,10,14,1708,0559, 
653,2,2013-10-15,65.0,51.0,58.0,8.0,48.0,52.0,7.0,0.0,0.0,0.0,29.14,30.23,3.3,5.0,4.9,2013,10,15,1706,0560, 
654,2,2013-10-16,56.0,49.0,53.0,4.0,48.0,50.0,12.0,0.0,0.0,0.0,28.97,30.05,2.5,6.0,4.6,2013,10,16,1705,0601,FG+ FG BR
655,2,2013-10-17,68.0,50.0,59.0,10.0,55.0,57.0,6.0,0.0,0.0,0.06,28.76,29.82,9.4,23.0,10.0,2013,10,17,1703,0602,RA FG+ BR
656,2,2013-10-18,62.0,47.0,55.0,6.0,45.0,51.0,10.0,0.0,0.0,0.01,28.67,29.78,10.2,27.0,12.1,2013,10,18,1702,0603, 
657,2,2013-10-19,62.0,41.0,52.0,3.0,39.0,46.0,13.0,0.0,0.0,0.02,28.82,29.9,6.8,22.0,7.7,2013,10,19,1660,0605,RA BR
658,2,2013-10-20,57.0,41.0,49.0,1.0,36.0,43.0,16.0,0.0,0.0,0.02,28.75,29.87,10.7,28.0,11.2,2013,10,20,1658,0606, 
659,2,2013-10-21,62.0,43.0,53.0,5.0,36.0,44.0,12.0,0.0,0.0,0.0,28.96,30.06,9.4,24.0,10.2,2013,10,21,1657,0607, 
660,2,2013-10-22,61.0,41.0,51.0,3.0,43.0,47.0,14.0,0.0,0.0,0.14992152466367728,28.75,29.82,7.7,24.0,9.9,2013,10,22,1655,0608,BR
661,2,2013-10-23,47.0,36.0,42.0,5.0,30.0,37.0,23.0,0.0,0.0,0.0,28.61,29.7,5.6,29.0,5.9,2013,10,23,1654,0609, 
662,2,2013-10-24,49.0,33.0,41.0,6.0,26.0,35.0,24.0,0.0,0.0,0.0,28.67,29.81,12.3,26.0,12.7,2013,10,24,1653,0611, 
663,2,2013-10-25,46.0,33.0,40.0,7.0,27.0,34.0,25.0,0.0,0.0,0.0,28.91,30.05,11.4,28.0,11.9,2013,10,25,1651,0612, 
664,2,2013-10-26,50.0,31.0,41.0,5.0,28.0,36.0,24.0,0.0,0.0,0.14992152466367728,28.94,30.02,12.5,23.0,13.0,2013,10,26,1650,0613,RA
665,2,2013-10-27,50.0,37.0,44.0,2.0,30.0,38.0,21.0,0.0,0.0,0.14992152466367728,28.8,29.92,10.6,27.0,11.4,2013,10,27,1648,0614,RA
666,2,2013-10-28,53.0,31.0,42.0,4.0,29.0,36.0,23.0,0.0,0.0,0.0,29.04,30.19,7.7,27.0,10.3,2013,10,28,1647,0615, 
667,2,2013-10-29,45.0,32.0,39.0,6.0,17.0,30.0,26.0,0.0,0.0,0.0,29.26,30.39,3.1,33.0,5.3,2013,10,29,1646,0617, 
668,2,2013-10-30,51.0,33.0,42.0,3.0,32.0,38.0,23.0,0.0,0.0,0.01,29.15,30.26,6.8,25.0,6.9,2013,10,30,1644,0618,RA
669,2,2013-10-31,60.0,39.0,50.0,5.0,50.0,51.0,15.0,0.0,0.0,0.14,29.0,30.06,10.6,21.0,11.0,2013,10,31,1643,0619,RA FG+ BR
670,2,2013-11-01,65.0,53.0,59.0,15.0,54.0,56.0,6.0,0.0,0.0,0.15,28.52,29.58,19.7,22.0,20.6,2013,11,1,1642,0620,RA BR
671,2,2013-11-02,62.0,43.0,53.0,9.0,40.0,46.0,12.0,0.0,0.0,0.14992152466367728,28.58,29.67,5.0,27.0,6.6,2013,11,2,1640,0622,RA
672,2,2013-11-03,46.0,29.0,38.0,6.0,23.0,32.0,27.0,0.0,0.0,0.0,28.94,30.12,9.7,35.0,10.0,2013,11,3,1639,0623, 
673,2,2013-11-04,39.0,27.0,33.0,11.0,13.0,26.0,32.0,0.0,0.0,0.0,29.44,30.61,4.0,3.0,6.8,2013,11,4,1638,0624, 
674,2,2013-11-05,48.0,27.0,38.0,5.0,26.0,33.0,27.0,0.0,0.0,0.0,29.5,30.63,4.4,21.0,5.2,2013,11,5,1637,0625, 
675,2,2013-11-06,57.0,39.0,48.0,5.0,40.0,44.0,17.0,0.0,0.0,0.0,29.23,30.3,12.5,22.0,12.6,2013,11,6,1635,0627, 
676,2,2013-11-07,60.0,36.0,48.0,5.0,45.0,47.0,17.0,0.0,0.0,0.13,28.74,29.82,12.4,25.0,15.0,2013,11,7,1634,0628,RA
677,2,2013-11-08,44.0,29.0,37.0,5.0,23.0,31.0,28.0,0.0,0.22693110647181636,0.14992152466367728,28.81,29.95,12.1,28.0,12.6,2013,11,8,1633,0629, 
678,2,2013-11-09,40.0,27.0,34.0,8.0,22.0,30.0,31.0,0.0,0.0,0.0,29.02,30.14,8.2,26.0,9.3,2013,11,9,1632,0630, 
679,2,2013-11-10,50.0,38.0,44.0,2.0,33.0,38.0,21.0,0.0,0.0,0.02,28.76,29.84,12.8,26.0,13.8,2013,11,10,1631,0632,RA
680,2,2013-11-11,47.0,35.0,41.0,0.0,24.0,35.0,24.0,0.0,0.0,0.0,28.88,30.0,13.2,26.0,14.5,2013,11,11,1630,0633, 
681,2,2013-11-12,46.0,23.0,35.0,6.0,22.0,28.0,30.0,0.0,0.5,0.07,28.9,30.05,13.4,30.0,14.7,2013,11,12,1629,0634,RA SN BR UP
682,2,2013-11-13,32.0,20.0,26.0,15.0,11.0,21.0,39.0,0.0,0.0,0.0,29.08,30.23,12.3,28.0,13.2,2013,11,13,1628,0635, 
683,2,2013-11-14,48.0,26.0,37.0,3.0,16.0,30.0,28.0,0.0,0.0,0.0,28.97,30.1,13.3,25.0,13.6,2013,11,14,1627,0636, 
684,2,2013-11-15,57.0,33.0,45.0,5.0,15.0,34.0,20.0,0.0,0.0,0.0,29.04,30.16,10.7,24.0,11.3,2013,11,15,1626,0638, 
685,2,2013-11-16,56.0,41.0,49.0,9.0,25.0,38.0,16.0,0.0,0.0,0.0,29.15,30.28,6.2,25.0,6.9,2013,11,16,1625,0639, 
686,2,2013-11-17,53.0,40.0,47.0,8.0,44.0,45.0,18.0,0.0,0.0,0.04,29.09,30.16,2.6,12.0,4.5,2013,11,17,1625,0640,RA FG+ BR
687,2,2013-11-18,60.0,43.0,52.0,13.0,42.0,49.0,13.0,0.0,0.0,0.33,28.56,29.62,12.9,24.0,15.2,2013,11,18,1624,0641,RA FG+ BR
688,2,2013-11-19,44.0,27.0,36.0,2.0,19.0,29.0,29.0,0.0,0.0,0.0,28.8,29.98,15.3,31.0,16.1,2013,11,19,1623,0643, 
689,2,2013-11-20,40.0,24.0,32.0,6.0,10.0,24.0,33.0,0.0,0.0,0.0,29.33,30.51,8.7,34.0,9.8,2013,11,20,1622,0644, 
690,2,2013-11-21,43.0,27.0,35.0,3.0,18.0,30.0,30.0,0.0,0.0,0.0,29.42,30.54,5.3,24.0,7.6,2013,11,21,1622,0645, 
691,2,2013-11-22,46.0,39.0,43.0,6.0,41.0,43.0,22.0,0.0,0.0,0.14,29.02,30.08,7.6,24.0,8.1,2013,11,22,1621,0646,RA BR
692,2,2013-11-23,47.0,24.0,36.0,1.0,22.0,31.0,29.0,0.0,0.22693110647181636,0.14992152466367728,28.74,29.85,18.2,28.0,18.4,2013,11,23,1620,0647, 
693,2,2013-11-24,24.0,15.0,20.0,17.0,1.0,15.0,45.0,0.0,0.22693110647181636,0.14992152466367728,28.8,29.97,22.6,29.0,23.0,2013,11,24,1620,0649,SN
694,2,2013-11-25,29.0,13.0,21.0,15.0,2.0,17.0,44.0,0.0,0.0,0.0,29.14,30.3,13.1,26.0,14.5,2013,11,25,1619,0650, 
695,2,2013-11-26,36.0,25.0,31.0,5.0,20.0,27.0,34.0,0.0,0.22693110647181636,0.17,29.12,30.24,5.3,22.0,8.4,2013,11,26,1619,0651,RA FZRA SN FG+ BR UP
696,2,2013-11-27,60.0,32.0,46.0,11.0,44.0,44.0,19.0,0.0,0.0,2.57,28.4,29.45,5.7,25.0,15.4,2013,11,27,1618,0652,RA FG+ BR
697,2,2013-11-28,33.0,19.0,26.0,9.0,12.0,21.0,39.0,0.0,0.22693110647181636,0.14992152466367728,28.84,30.07,14.6,28.0,15.0,2013,11,28,1618,0653, 
698,2,2013-11-29,30.0,18.0,24.0,11.0,8.0,19.0,41.0,0.0,0.0,0.0,29.38,30.57,7.0,30.0,8.5,2013,11,29,1617,0654, 
699,2,2013-11-30,29.0,15.0,22.0,12.0,9.0,19.0,43.0,0.0,0.0,0.0,29.52,30.65,2.0,11.0,6.4,2013,11,30,1617,0655, 
700,2,2013-12-01,37.0,27.0,32.0,2.0,31.0,33.0,33.0,0.0,0.0,0.08,29.08,30.18,1.1,1.0,4.9,2013,12,1,1617,0656,RA FG+ FG BR UP
701,2,2013-12-02,38.0,31.0,35.0,2.0,35.0,35.0,30.0,0.0,0.0,0.0,28.85,29.96,2.2,2.0,2.1,2013,12,2,1616,0657,FG+ FZFG BR
702,2,2013-12-03,46.0,29.0,38.0,5.0,30.0,34.0,27.0,0.0,0.0,0.0,28.79,29.91,7.0,32.0,7.5,2013,12,3,1616,0658,BR
703,2,2013-12-04,42.0,28.0,35.0,2.0,26.0,31.0,30.0,0.0,0.0,0.0,28.95,30.1,6.2,28.0,7.4,2013,12,4,1616,0659, 
704,2,2013-12-05,53.0,34.0,44.0,11.0,39.0,41.0,21.0,0.0,0.0,0.06,28.99,30.08,3.9,20.0,6.9,2013,12,5,1616,0700,RA FG+ BR
705,2,2013-12-06,53.0,32.0,43.0,11.0,42.0,43.0,22.0,0.0,0.8,0.49,28.87,29.99,5.7,29.0,8.1,2013,12,6,1615,0701,RA SN FG+ FG BR UP
706,2,2013-12-07,34.0,23.0,29.0,3.0,24.0,28.0,36.0,0.0,0.22693110647181636,0.04,29.08,30.25,9.0,31.0,9.3,2013,12,7,1615,0702,FZRA BR
707,2,2013-12-08,26.0,17.0,22.0,9.0,13.0,21.0,43.0,0.0,0.0,0.0,29.36,30.52,3.0,32.0,5.0,2013,12,8,1615,0703,SN
708,2,2013-12-09,33.0,21.0,27.0,4.0,27.0,28.0,38.0,0.0,0.3,0.25,29.03,30.11,2.9,3.0,7.9,2013,12,9,1615,0704,FZRA SN FG+ FZFG BR UP
709,2,2013-12-10,32.0,19.0,26.0,4.0,24.0,26.0,39.0,0.0,1.4,0.12,28.74,29.88,10.4,27.0,10.9,2013,12,10,1615,0705,SN FG+ FZFG BR
710,2,2013-12-11,25.0,16.0,21.0,9.0,14.0,19.0,44.0,0.0,0.22693110647181636,0.14992152466367728,28.97,30.13,13.5,25.0,13.8,2013,12,11,1615,0706, 
711,2,2013-12-12,20.0,10.0,15.0,15.0,5.0,13.0,50.0,0.0,0.22693110647181636,0.14992152466367728,29.03,30.18,9.8,28.0,10.8,2013,12,12,1616,0707,SN
712,2,2013-12-13,24.0,11.0,18.0,12.0,8.0,15.0,47.0,0.0,0.22693110647181636,0.01,28.92,30.1,11.3,26.0,12.3,2013,12,13,1616,0708,SN
713,2,2013-12-14,16.0,8.0,12.0,17.0,3.0,9.0,53.0,0.0,5.1,0.45,29.28,30.43,6.5,5.0,7.6,2013,12,14,1616,0708,SN FZFG BR
714,2,2013-12-15,25.0,14.0,20.0,9.0,18.0,20.0,45.0,0.0,3.9,0.62,28.54,29.64,5.7,34.0,11.9,2013,12,15,1616,0709,SN FZFG BR UP
715,2,2013-12-16,22.0,11.0,17.0,12.0,8.0,16.0,48.0,0.0,0.22693110647181636,0.14992152466367728,28.79,29.97,12.0,27.0,12.5,2013,12,16,1616,0710,HZ
716,2,2013-12-17,18.0,5.0,12.0,16.0,6.0,9.0,53.0,0.0,6.6,0.44,28.98,30.12,5.3,3.0,7.5,2013,12,17,1617,0710,SN FG+ FZFG BR
717,2,2013-12-18,28.0,15.0,22.0,6.0,16.0,20.0,43.0,0.0,0.22693110647181636,0.14992152466367728,28.8,29.96,10.9,30.0,13.4,2013,12,18,1617,0711, 
718,2,2013-12-19,37.0,14.0,26.0,2.0,20.0,26.0,39.0,0.0,0.22693110647181636,0.0,28.9,30.05,12.7,24.0,12.8,2013,12,19,1617,0712,UP
719,2,2013-12-20,49.0,32.0,41.0,14.0,28.0,35.0,24.0,0.0,0.0,0.0,28.9,30.01,10.5,22.0,10.8,2013,12,20,1618,0712, 
720,2,2013-12-21,53.0,39.0,46.0,19.0,39.0,43.0,19.0,0.0,0.0,0.14992152466367728,28.82,29.91,12.1,23.0,12.5,2013,12,21,1618,0713, 
721,2,2013-12-22,63.0,33.0,48.0,21.0,48.0,49.0,17.0,0.0,0.0,0.14992152466367728,28.77,29.87,9.4,22.0,12.6,2013,12,22,1619,0713,RA FG+ BR
722,2,2013-12-23,40.0,31.0,36.0,9.0,33.0,34.0,29.0,0.0,0.0,0.64,28.9,30.03,4.0,36.0,7.5,2013,12,23,1619,0714,RA FZRA FG+ FZFG BR UP
723,2,2013-12-24,34.0,21.0,28.0,1.0,17.0,25.0,37.0,0.0,0.0,0.0,28.97,30.12,9.5,31.0,10.2,2013,12,24,1620,0714, 
724,2,2013-12-25,21.0,11.0,16.0,10.0,1.0,12.0,49.0,0.0,0.0,0.0,29.23,30.42,4.6,31.0,9.0,2013,12,25,1621,0715, 
725,2,2013-12-26,30.0,15.0,23.0,3.0,17.0,21.0,42.0,0.0,0.8,0.05,29.12,30.25,4.7,26.0,7.1,2013,12,26,1621,0715,SN BR
726,2,2013-12-27,29.0,19.0,24.0,2.0,17.0,23.0,41.0,0.0,0.0,0.0,29.08,30.23,10.6,26.0,10.7,2013,12,27,1622,0715, 
727,2,2013-12-28,42.0,25.0,34.0,8.0,22.0,29.0,31.0,0.0,0.0,0.0,28.97,30.09,13.6,24.0,13.9,2013,12,28,1623,0716, 
728,2,2013-12-29,40.0,32.0,36.0,11.0,30.0,34.0,29.0,0.0,0.22693110647181636,1.18,28.74,29.8,4.0,28.0,11.0,2013,12,29,1623,0716,RA SN FG+ BR UP
729,2,2013-12-30,38.0,13.0,26.0,1.0,18.0,26.0,39.0,0.0,0.22693110647181636,0.0,28.7,29.89,13.3,28.0,13.8,2013,12,30,1624,0716, 
730,2,2013-12-31,21.0,10.0,16.0,9.0,6.0,44.661432777232584,49.0,0.0,0.0,0.0,28.94,30.1,6.9,27.0,8.4,2013,12,31,1625,0716, 
731,2,2014-01-01,23.0,13.0,18.0,5.950604838709677,4.0,15.0,47.0,0.0,0.22693110647181636,0.14992152466367728,29.13,30.3,8.1,27.0,8.7,2014,1,1,-,-,SN BR
732,2,2014-01-02,17.0,2.0,8.0,5.950604838709677,5.0,8.0,57.0,0.0,6.2,0.34,28.99,30.09,12.5,4.0,13.8,2014,1,2,-,-,SN FZFG BR
733,2,2014-01-03,9.0,3.0,3.0,5.950604838709677,5.0,1.0,62.0,0.0,4.1,0.2,28.79,30.01,12.5,34.0,15.3,2014,1,3,-,-,SN FZFG BR HZ
734,2,2014-01-04,23.0,4.0,10.0,5.950604838709677,2.0,9.0,55.0,0.0,0.0,0.0,29.18,30.36,14.1,24.0,15.0,2014,1,4,-,-, 
735,2,2014-01-05,34.0,17.0,26.0,5.950604838709677,19.0,25.0,39.0,0.0,0.0,0.11,29.1,30.21,6.2,24.0,8.2,2014,1,5,-,-,RA FG+ FG BR UP
736,2,2014-01-06,55.0,21.0,38.0,5.950604838709677,35.0,37.0,27.0,0.0,0.22693110647181636,0.66,28.45,29.5,9.1,24.0,14.5,2014,1,6,-,-,RA FG+ FG BR UP
737,2,2014-01-07,22.0,2.0,12.0,5.950604838709677,8.0,4.0,53.0,0.0,0.22693110647181636,0.14992152466367728,28.69,29.91,17.5,27.0,17.8,2014,1,7,-,-,SN
738,2,2014-01-08,15.0,2.0,9.0,5.950604838709677,3.0,6.0,56.0,0.0,0.0,0.0,29.17,30.38,12.3,25.0,12.6,2014,1,8,-,-, 
739,2,2014-01-09,26.0,10.0,18.0,5.950604838709677,4.0,14.0,47.0,0.0,0.0,0.0,29.36,30.55,7.6,27.0,8.4,2014,1,9,-,-, 
740,2,2014-01-10,36.0,13.0,25.0,5.950604838709677,24.0,26.0,40.0,0.0,0.5,0.05,29.29,30.42,8.9,22.0,9.0,2014,1,10,-,-,SN FG+ FG BR
741,2,2014-01-11,57.0,36.0,47.0,5.950604838709677,48.0,48.0,18.0,0.0,0.0,0.5,28.72,29.73,14.2,20.0,14.9,2014,1,11,-,-,RA FG+ FG BR
742,2,2014-01-12,51.0,31.0,41.0,5.950604838709677,28.0,34.0,24.0,0.0,0.0,0.04,28.46,29.63,18.4,28.0,18.8,2014,1,12,-,-,RA
743,2,2014-01-13,48.0,28.0,38.0,5.950604838709677,27.0,34.0,27.0,0.0,0.0,0.0,28.9,30.02,11.9,22.0,13.2,2014,1,13,-,-, 
744,2,2014-01-14,45.0,39.0,42.0,5.950604838709677,40.0,42.0,23.0,0.0,0.0,0.71,28.67,29.76,9.2,24.0,11.7,2014,1,14,-,-,RA BR
745,2,2014-01-15,43.0,29.0,36.0,5.950604838709677,32.0,34.0,29.0,0.0,0.0,0.0,28.79,29.93,6.6,22.0,7.5,2014,1,15,-,-,BR
746,2,2014-01-16,37.0,32.0,35.0,5.950604838709677,33.0,34.0,30.0,0.0,0.0,0.0,28.76,29.88,0.7,33.0,4.5,2014,1,16,-,-,FG BR
747,2,2014-01-17,40.0,28.0,34.0,5.950604838709677,26.0,30.0,31.0,0.0,0.0,0.0,28.8,29.93,7.7,23.0,8.1,2014,1,17,-,-,FG+ BR
748,2,2014-01-18,32.0,30.0,31.0,5.950604838709677,29.0,30.0,34.0,0.0,5.8,0.31,28.63,29.73,3.5,36.0,5.6,2014,1,18,-,-,SN FG+ FZFG BR
749,2,2014-01-19,30.0,23.0,27.0,5.950604838709677,21.0,24.0,38.0,0.0,0.3,0.01,28.51,29.62,15.9,24.0,16.3,2014,1,19,-,-,SN BR
750,2,2014-01-20,36.0,17.0,27.0,5.950604838709677,19.0,26.0,38.0,0.0,0.2,0.03,28.46,29.61,14.7,26.0,16.1,2014,1,20,-,-,SN FZFG UP
751,2,2014-01-21,17.0,6.0,12.0,5.950604838709677,0.0,8.0,53.0,0.0,1.8,0.09,28.8,29.95,6.7,35.0,8.9,2014,1,21,-,-,SN BR
752,2,2014-01-22,12.0,1.0,7.0,5.950604838709677,6.0,4.0,58.0,0.0,0.22693110647181636,0.14992152466367728,28.59,29.76,13.2,33.0,15.2,2014,1,22,-,-, 
753,2,2014-01-23,14.0,0.0,7.0,5.950604838709677,6.0,4.0,58.0,0.0,0.0,0.0,28.83,30.02,12.0,29.0,12.7,2014,1,23,-,-, 
754,2,2014-01-24,12.0,1.0,7.0,5.950604838709677,6.0,4.0,58.0,0.0,0.0,0.0,29.0,30.16,11.4,26.0,13.0,2014,1,24,-,-, 
755,2,2014-01-25,30.0,9.0,20.0,5.950604838709677,11.0,18.0,45.0,0.0,1.1,0.03,28.54,29.6,17.0,22.0,17.6,2014,1,25,-,-,SN BR
756,2,2014-01-26,19.0,8.0,14.0,5.950604838709677,0.0,11.0,51.0,0.0,0.22693110647181636,0.14992152466367728,28.51,29.7,13.7,25.0,15.0,2014,1,26,-,-,SN
757,2,2014-01-27,39.0,14.0,27.0,5.950604838709677,15.0,22.0,38.0,0.0,0.0,0.02,28.58,29.73,11.3,25.0,14.6,2014,1,27,-,-,RA
758,2,2014-01-28,14.0,5.0,10.0,5.950604838709677,8.0,7.0,55.0,0.0,0.0,0.0,29.02,30.2,10.1,27.0,10.7,2014,1,28,-,-, 
759,2,2014-01-29,20.0,9.0,15.0,5.950604838709677,4.0,10.0,50.0,0.0,0.22693110647181636,0.14992152466367728,28.93,30.09,9.4,27.0,9.6,2014,1,29,-,-,SN
760,2,2014-01-30,25.0,4.0,15.0,5.950604838709677,0.0,13.0,50.0,0.0,0.0,0.0,29.14,30.3,8.5,23.0,9.2,2014,1,30,-,-, 
761,2,2014-01-31,35.0,17.0,26.0,5.950604838709677,14.0,24.0,39.0,0.0,0.0,0.0,28.95,30.09,11.2,25.0,12.0,2014,1,31,-,-, 
762,2,2014-02-01,42.0,28.0,35.0,11.0,21.0,30.0,30.0,0.0,0.0,0.0,29.1,30.22,6.9,23.0,8.8,2014,2,1,1701,0701, 
763,2,2014-02-02,49.0,34.0,42.0,18.0,34.0,37.0,23.0,0.0,0.0,0.04,28.82,29.94,10.2,26.0,10.9,2014,2,2,1703,0660,RA
764,2,2014-02-03,34.0,20.0,27.0,3.0,23.0,26.0,38.0,0.0,2.4,0.2,29.01,30.17,5.3,1.0,6.7,2014,2,3,1704,0659,SN FZFG BR
765,2,2014-02-04,29.0,17.0,23.0,1.0,16.0,22.0,42.0,0.0,0.0,0.0,29.21,30.37,4.8,30.0,6.5,2014,2,4,1705,0658, 
