,station_nbr,date,tmax,tmin,tavg,depart,dewpoint,wetbulb,heat,cool,sunrise,sunset,snowfall,preciptotal,stnpressure,sealevel,resultspeed,resultdir,avgspeed,year,month,day,codesum
609,19,2013-09-01,85.0,63.0,74.0,7.0,65.0,68.0,0.0,9.0,316.0,1108.0,0.0,0.0,29.04,29.76,3.8,28.0,4.7,2013,9,1, 
610,19,2013-09-02,73.0,59.0,66.0,1.0,57.0,61.0,0.0,1.0,317.0,1107.0,0.0,0.0,29.21,29.93,6.5,35.0,7.3,2013,9,2, 
611,19,2013-09-03,76.0,54.0,65.0,2.0,52.0,58.0,0.0,0.0,318.0,1105.0,0.0,0.0,29.29,30.03,4.5,28.0,5.5,2013,9,3, 
612,19,2013-09-04,82.0,58.0,70.0,3.0,58.0,63.0,0.0,5.0,319.0,1103.0,0.0,0.0,29.36,30.08,3.1,32.0,7.7,2013,9,4, 
613,19,2013-09-05,68.0,57.0,63.0,4.0,50.0,56.0,2.0,0.0,320.0,1101.0,0.0,0.0,29.5,30.24,8.5,6.0,8.6,2013,9,5, 
614,19,2013-09-06,84.0,53.0,69.0,3.0,59.0,63.0,0.0,4.0,321.0,1100.0,0.0,0.0,29.34,30.11,4.7,19.0,5.4,2013,9,6, 
615,19,2013-09-07,84.0,69.0,77.0,11.0,65.0,68.0,0.0,12.0,322.0,1098.0,0.0,0.5,29.21,29.95,3.1,26.0,9.2,2013,9,7,TSRA BR
616,19,2013-09-08,72.0,67.0,70.0,4.0,64.0,66.0,0.0,5.0,323.0,1096.0,0.0,0.0,29.28,30.02,9.3,7.0,10.9,2013,9,8,RA
617,19,2013-09-09,84.0,69.0,77.0,12.0,70.0,72.0,0.0,12.0,324.0,1094.0,0.0,0.0,29.1,29.85,7.7,17.0,9.8,2013,9,9,RA BR HZ
618,19,2013-09-10,95.0,78.0,87.0,22.0,64.0,71.0,0.0,22.0,325.0,1093.0,0.0,0.0,29.18,29.9,13.4,23.0,13.8,2013,9,10, 
619,19,2013-09-11,83.0,69.0,76.0,11.0,66.0,69.0,0.0,11.0,327.0,1091.0,0.0,0.01,29.26,29.98,4.2,27.0,6.0,2013,9,11, 
620,19,2013-09-12,74.0,56.0,65.0,1.0,58.0,61.0,0.0,0.0,328.0,1089.0,0.0,0.01,29.29,30.01,8.4,1.0,9.5,2013,9,12,RA
621,19,2013-09-13,62.0,49.0,56.0,8.0,44.0,50.0,9.0,0.0,329.0,1087.0,0.0,0.0,29.41,30.16,9.1,1.0,10.4,2013,9,13, 
622,19,2013-09-14,70.0,46.0,58.0,6.0,45.0,52.0,7.0,0.0,330.0,1086.0,0.0,0.0,29.34,30.1,5.0,22.0,5.8,2013,9,14, 
623,19,2013-09-15,62.0,54.0,58.0,5.0,52.0,54.0,7.0,0.0,331.0,1084.0,0.0,0.37,29.35,30.08,1.4,35.0,9.5,2013,9,15,RA DZ BR
624,19,2013-09-16,62.0,46.0,54.0,9.0,45.0,50.0,11.0,0.0,332.0,1082.0,0.0,0.0,29.6,30.34,7.6,2.0,9.6,2013,9,16, 
625,19,2013-09-17,66.0,47.0,57.0,6.0,51.0,55.0,8.0,0.0,333.0,1078.0,0.0,0.0,29.47,30.26,6.5,15.0,7.7,2013,9,17, 
626,19,2013-09-18,79.0,61.0,70.0,8.0,60.0,63.0,0.0,5.0,334.0,1077.0,0.0,0.04,29.23,30.0,7.7,18.0,8.0,2013,9,18, 
627,19,2013-09-19,81.0,68.0,75.0,13.0,67.0,69.0,0.0,10.0,335.0,1075.0,0.0,0.53,29.09,29.85,9.1,18.0,10.5,2013,9,19,TSRA BR HZ
628,19,2013-09-20,75.0,60.0,68.0,6.0,60.0,63.0,0.0,3.0,336.0,1073.0,0.0,0.0,29.04,29.77,9.8,26.0,10.8,2013,9,20,RA DZ BR
629,19,2013-09-21,61.0,50.0,56.0,5.0,47.0,52.0,9.0,0.0,337.0,1071.0,0.0,0.0,29.16,29.89,9.0,31.0,9.2,2013,9,21, 
630,19,2013-09-22,60.0,45.0,53.0,7.0,44.0,49.0,12.0,0.0,339.0,1069.0,0.0,0.0,29.31,30.04,5.3,4.0,7.8,2013,9,22, 
631,19,2013-09-23,61.0,48.0,55.0,5.0,48.0,52.0,10.0,0.0,340.0,1068.0,0.0,0.0,29.34,30.09,6.5,12.0,6.9,2013,9,23, 
632,19,2013-09-24,66.0,51.0,59.0,1.0,52.0,55.0,6.0,0.0,341.0,1066.0,0.0,0.0,29.27,30.03,6.4,11.0,7.7,2013,9,24, 
633,19,2013-09-25,66.0,51.0,59.0,1.0,52.0,55.0,6.0,0.0,342.0,1064.0,0.0,0.0,29.24,29.99,3.0,6.0,4.4,2013,9,25, 
634,19,2013-09-26,71.0,50.0,61.0,2.0,53.0,56.0,4.0,0.0,343.0,1062.0,0.0,0.0,29.34,30.07,2.9,12.0,4.8,2013,9,26,BR
635,19,2013-09-27,74.0,50.0,62.0,3.0,54.0,58.0,3.0,0.0,344.0,1060.0,0.0,0.0,29.37,30.12,6.0,14.0,6.4,2013,9,27,BCFG BR
636,19,2013-09-28,78.0,56.0,67.0,8.0,58.0,62.0,0.0,2.0,345.0,1059.0,0.0,0.09,29.22,29.97,7.6,17.0,12.0,2013,9,28,RA BR
637,19,2013-09-29,66.0,50.0,58.0,0.0,49.0,53.0,7.0,0.0,346.0,1057.0,0.0,0.0,29.28,30.02,0.9,35.0,5.8,2013,9,29, 
638,19,2013-09-30,71.0,45.0,58.0,0.0,50.0,54.0,7.0,0.0,347.0,1055.0,0.0,0.0,29.18,29.93,6.0,16.0,6.8,2013,9,30, 
639,19,2013-10-01,82.0,57.0,70.0,12.0,59.0,63.0,0.0,5.0,349.0,1053.0,0.0,0.0,29.15,29.88,11.2,23.0,11.3,2013,10,1, 
640,19,2013-10-02,73.0,51.0,62.0,4.0,48.0,55.0,3.0,0.0,350.0,1052.0,0.0,0.0,29.31,30.04,3.1,11.0,3.4,2013,10,2, 
641,19,2013-10-03,77.0,58.0,68.0,11.0,63.0,64.0,0.0,3.0,351.0,1050.0,0.0,0.7,29.16,29.91,4.1,18.0,5.9,2013,10,3,TSRA RA BR
642,19,2013-10-04,69.0,60.0,65.0,9.0,62.0,62.0,0.0,0.0,352.0,1048.0,0.0,0.05,29.23,29.97,3.6,5.0,5.5,2013,10,4,RA FG+ FG BR
643,19,2013-10-05,71.0,62.0,67.0,11.0,64.0,65.0,0.0,2.0,353.0,1046.0,0.0,1.19,29.09,29.85,3.4,18.0,4.7,2013,10,5,TSRA RA FG+ FG BR
644,19,2013-10-06,65.0,47.0,56.0,1.0,45.0,50.0,9.0,0.0,354.0,1045.0,0.0,0.16,28.97,29.74,7.9,24.0,8.7,2013,10,6,RA
645,19,2013-10-07,66.0,48.0,57.0,2.0,44.0,50.0,8.0,0.0,355.0,1043.0,0.0,0.16,29.2,29.91,7.0,28.0,7.5,2013,10,7,RA
646,19,2013-10-08,72.0,43.0,58.0,4.0,49.0,53.0,7.0,0.0,357.0,1041.0,0.0,0.0,29.39,30.12,6.1,16.0,6.5,2013,10,8, 
647,19,2013-10-09,69.0,49.0,59.0,5.0,47.0,52.0,6.0,0.0,358.0,1040.0,0.0,0.0,29.44,30.19,5.3,16.0,6.0,2013,10,9, 
648,19,2013-10-10,69.0,45.0,57.0,3.0,53.0,55.0,8.0,0.0,359.0,1038.0,0.0,0.0,29.36,30.13,2.9,13.0,3.2,2013,10,10,MIFG BCFG BR
649,19,2013-10-11,69.0,50.0,60.0,7.0,53.0,57.0,5.0,0.0,360.0,1036.0,0.0,0.0,29.28,30.03,7.5,14.0,7.7,2013,10,11,BCFG BR
650,19,2013-10-12,70.0,46.0,58.0,5.0,51.0,56.0,7.0,0.0,361.0,1034.0,0.0,0.22,29.28,30.01,7.1,21.0,8.6,2013,10,12,TSRA RA BR
651,19,2013-10-13,62.0,42.0,52.0,0.0,40.0,46.0,13.0,0.0,362.0,1033.0,0.0,0.0,29.61,30.34,3.9,31.0,4.8,2013,10,13, 
652,19,2013-10-14,59.0,41.0,50.0,2.0,43.0,47.0,15.0,0.0,364.0,1031.0,0.0,0.0,29.54,30.32,6.1,10.0,7.8,2013,10,14, 
653,19,2013-10-15,61.0,48.0,55.0,3.0,51.0,53.0,10.0,0.0,365.0,1030.0,0.0,0.18,29.11,29.9,7.1,18.0,9.5,2013,10,15,RA BR
654,19,2013-10-16,56.0,46.0,51.0,0.0,47.0,49.0,14.0,0.0,366.0,1028.0,0.0,0.01,29.11,29.87,8.2,26.0,9.1,2013,10,16,RA DZ BR
655,19,2013-10-17,52.0,42.0,47.0,4.0,43.0,45.0,18.0,0.0,367.0,1026.0,0.0,0.1,29.1,29.86,4.4,28.0,6.0,2013,10,17,RA BR
656,19,2013-10-18,51.0,41.0,46.0,5.0,38.0,43.0,19.0,0.0,368.0,1025.0,0.0,0.0,29.13,29.89,8.9,26.0,9.3,2013,10,18, 
657,19,2013-10-19,54.0,41.0,48.0,2.0,35.0,41.0,17.0,0.0,370.0,1023.0,0.0,0.0,29.05,29.81,7.7,25.0,8.0,2013,10,19,RA
658,19,2013-10-20,52.0,35.0,44.0,6.0,40.0,43.0,21.0,0.0,371.0,1022.0,0.0,0.01,29.05,29.8,4.3,21.0,6.3,2013,10,20,RA
659,19,2013-10-21,50.0,34.0,42.0,7.0,29.0,37.0,23.0,0.0,372.0,1020.0,0.0,0.0,29.15,29.89,10.2,27.0,10.6,2013,10,21, 
660,19,2013-10-22,47.0,31.0,39.0,10.0,26.0,34.0,26.0,0.0,373.0,1019.0,0.0,0.0,29.18,29.93,5.7,28.0,6.3,2013,10,22, 
661,19,2013-10-23,44.0,31.0,38.0,11.0,24.0,33.0,27.0,0.0,374.0,1017.0,0.0,0.0,29.22,29.98,8.7,30.0,9.2,2013,10,23, 
662,19,2013-10-24,44.0,34.0,39.0,9.0,25.0,33.0,26.0,0.0,376.0,1016.0,0.0,0.0,29.42,30.16,8.8,30.0,9.2,2013,10,24, 
663,19,2013-10-25,51.0,32.0,42.0,6.0,25.0,36.0,23.0,0.0,377.0,1014.0,0.0,0.0,29.39,30.19,12.1,24.0,12.7,2013,10,25, 
664,19,2013-10-26,54.0,42.0,48.0,1.0,29.0,40.0,17.0,0.0,378.0,1013.0,0.0,0.0,29.18,29.93,10.9,28.0,13.1,2013,10,26, 
665,19,2013-10-27,54.0,35.0,45.0,2.0,28.0,38.0,20.0,0.0,379.0,1011.0,0.0,0.0,29.24,30.0,7.0,24.0,7.2,2013,10,27, 
666,19,2013-10-28,45.0,37.0,41.0,5.0,34.0,39.0,24.0,0.0,381.0,1010.0,0.0,0.0,29.59,30.32,11.8,3.0,12.4,2013,10,28, 
667,19,2013-10-29,50.0,37.0,44.0,2.0,40.0,42.0,21.0,0.0,382.0,1008.0,0.0,0.0,29.51,30.29,3.9,11.0,5.3,2013,10,29,BR
668,19,2013-10-30,64.0,40.0,52.0,6.0,48.0,50.0,13.0,0.0,383.0,1007.0,0.0,0.02,29.21,30.01,6.2,16.0,6.7,2013,10,30,RA BR
669,19,2013-10-31,63.0,46.0,55.0,10.0,55.0,56.0,10.0,0.0,384.0,1006.0,0.0,0.95,28.64,29.43,7.2,23.0,10.2,2013,10,31,RA BR
670,19,2013-11-01,48.0,44.0,46.0,1.0,40.0,43.0,19.0,0.0,386.0,1004.0,0.0,0.06,28.87,29.58,10.5,27.0,10.4,2013,11,1,RA BR
671,19,2013-11-02,48.0,39.0,44.0,0.0,37.0,41.0,21.0,0.0,387.0,1003.0,0.0,0.0,29.26,29.95,6.6,35.0,7.3,2013,11,2,RA
672,19,2013-11-03,51.0,32.0,42.0,2.0,37.0,41.0,23.0,0.0,388.0,1002.0,0.0,0.0,29.51,30.25,6.3,15.0,8.4,2013,11,3, 
673,19,2013-11-04,54.0,46.0,50.0,7.0,40.0,45.0,15.0,0.0,390.0,1000.0,0.0,0.0,29.41,30.18,13.9,17.0,14.5,2013,11,4, 
674,19,2013-11-05,56.0,48.0,52.0,9.0,46.0,49.0,13.0,0.0,391.0,999.0,0.0,0.01,29.36,30.15,6.9,17.0,7.5,2013,11,5,RA BR
675,19,2013-11-06,57.0,34.0,46.0,3.0,41.0,44.0,19.0,0.0,392.0,998.0,0.0,0.36,29.2,29.93,9.1,26.0,13.4,2013,11,6,RA BR
676,19,2013-11-07,43.0,34.0,31.0,11.0,28.0,34.0,34.0,0.0,393.0,997.0,0.0,0.0,29.44,30.11,8.1,28.0,8.3,2013,11,7,SN
677,19,2013-11-08,47.0,26.0,37.0,5.0,29.0,35.0,28.0,0.0,395.0,996.0,0.0,0.0,29.37,30.18,6.5,19.0,8.6,2013,11,8,BR HZ
678,19,2013-11-09,55.0,42.0,49.0,8.0,34.0,42.0,16.0,0.0,396.0,995.0,0.0,0.0,29.14,29.89,14.8,26.0,17.0,2013,11,9, 
679,19,2013-11-10,49.0,39.0,44.0,3.0,27.0,37.0,21.0,0.0,397.0,994.0,0.0,0.0,29.47,30.21,9.3,28.0,11.4,2013,11,10, 
680,19,2013-11-11,46.0,25.0,36.0,4.0,24.0,31.0,29.0,0.0,398.0,993.0,1.2,0.23,29.52,30.26,8.9,33.0,11.8,2013,11,11,RA SN FG BR
681,19,2013-11-12,32.0,22.0,27.0,13.0,14.0,23.0,38.0,0.0,400.0,991.0,0.0,0.0,29.84,30.62,9.8,30.0,10.6,2013,11,12, 
682,19,2013-11-13,41.0,21.0,31.0,9.0,14.0,26.0,34.0,0.0,401.0,990.0,0.0,0.0,29.49,30.32,16.7,23.0,17.1,2013,11,13, 
683,19,2013-11-14,48.0,32.0,40.0,1.0,23.0,33.0,25.0,0.0,402.0,990.0,0.0,0.0,29.2,29.99,13.1,23.0,13.7,2013,11,14, 
684,19,2013-11-15,54.0,39.0,47.0,8.0,29.0,38.0,18.0,0.0,404.0,989.0,0.0,0.0,29.17,29.94,10.0,22.0,10.3,2013,11,15, 
685,19,2013-11-16,60.0,38.0,49.0,11.0,46.0,47.0,16.0,0.0,405.0,988.0,0.0,0.09,28.94,29.73,12.8,18.0,13.3,2013,11,16,RA FG+ BR
686,19,2013-11-17,65.0,42.0,54.0,16.0,48.0,51.0,11.0,0.0,406.0,987.0,0.0,2.11,28.67,29.4,11.7,24.0,15.8,2013,11,17,TSRA RA FG BR
687,19,2013-11-18,42.0,29.0,36.0,1.0,25.0,32.0,29.0,0.0,407.0,986.0,0.0,0.0,29.28,29.98,16.2,29.0,16.7,2013,11,18, 
688,19,2013-11-19,37.0,25.0,31.0,6.0,25.0,30.0,34.0,0.0,409.0,985.0,0.0,0.0,29.56,30.31,2.2,17.0,5.8,2013,11,19, 
689,19,2013-11-20,43.0,32.0,38.0,2.0,30.0,35.0,27.0,0.0,410.0,984.0,0.0,0.06,29.44,30.22,10.6,17.0,11.0,2013,11,20,RA DZ BR
690,19,2013-11-21,47.0,39.0,43.0,7.0,38.0,41.0,22.0,0.0,411.0,984.0,0.0,0.0,29.42,30.18,1.1,5.0,5.1,2013,11,21,BR HZ
691,19,2013-11-22,42.0,28.0,35.0,1.0,25.0,31.0,30.0,0.0,412.0,983.0,0.0,0.03,29.63,30.39,8.8,32.0,10.0,2013,11,22,RA SN BR HZ
692,19,2013-11-23,28.0,14.0,21.0,14.0,6.0,17.0,44.0,0.0,413.0,982.0,0.0,0.0,29.83,30.58,14.9,32.0,15.3,2013,11,23, 
693,19,2013-11-24,26.0,11.0,19.0,16.0,3.0,16.0,46.0,0.0,415.0,982.0,0.0,0.0,29.72,30.55,9.7,24.0,11.6,2013,11,24, 
694,19,2013-11-25,31.0,22.0,27.0,7.0,18.0,24.0,38.0,0.0,416.0,981.0,0.7,0.02,29.31,30.13,14.9,23.0,15.1,2013,11,25,SN FZFG BR
695,19,2013-11-26,33.0,17.0,25.0,9.0,16.0,24.0,40.0,0.0,417.0,981.0,0.1,0.0,29.32,30.09,9.6,31.0,11.6,2013,11,26,SN
696,19,2013-11-27,28.0,13.0,21.0,12.0,10.0,18.0,44.0,0.0,418.0,980.0,0.0,0.0,29.44,30.22,9.7,31.0,10.1,2013,11,27,SN
697,19,2013-11-28,29.0,21.0,25.0,8.0,12.0,21.0,40.0,0.0,419.0,980.0,0.0,0.0,29.54,30.3,4.4,28.0,6.8,2013,11,28, 
698,19,2013-11-29,33.0,16.0,25.0,7.0,16.0,23.0,40.0,0.0,420.0,979.0,0.0,0.0,29.75,30.54,3.8,19.0,6.0,2013,11,29, 
699,19,2013-11-30,47.0,25.0,36.0,4.0,25.0,31.0,29.0,0.0,422.0,979.0,0.0,0.0,29.36,30.17,7.5,21.0,7.8,2013,11,30, 
700,19,2013-12-01,39.0,28.0,34.0,2.0,28.0,32.0,31.0,0.0,423.0,979.0,0.0,0.0,29.3,30.08,4.0,36.0,4.8,2013,12,1,BR HZ
701,19,2013-12-02,41.0,25.0,33.0,2.0,29.0,32.0,32.0,0.0,424.0,978.0,0.0,0.06,29.1,29.9,6.8,13.0,7.6,2013,12,2,RA SN BR
702,19,2013-12-03,41.0,35.0,38.0,7.0,38.0,39.0,27.0,0.0,425.0,978.0,0.0,0.17,28.98,29.76,8.2,11.0,9.7,2013,12,3,RA DZ FG+ FG BR
703,19,2013-12-04,53.0,39.0,46.0,16.0,43.0,44.0,19.0,0.0,426.0,978.0,0.0,0.08,28.87,29.63,6.6,19.0,11.5,2013,12,4,RA DZ FG+ FG BR
704,19,2013-12-05,39.0,18.0,29.0,1.0,16.0,24.0,36.0,0.0,427.0,978.0,0.0,0.0,29.28,29.99,14.9,27.0,15.4,2013,12,5, 
705,19,2013-12-06,18.0,10.0,14.0,15.0,4.0,12.0,51.0,0.0,428.0,977.0,0.0,0.0,29.64,30.38,11.8,30.0,12.0,2013,12,6, 
706,19,2013-12-07,17.0,4.0,11.0,18.0,1.0,8.0,54.0,0.0,429.0,977.0,0.0,0.0,29.85,30.64,7.7,30.0,7.9,2013,12,7, 
707,19,2013-12-08,28.0,11.0,20.0,9.0,15.0,20.0,45.0,0.0,430.0,977.0,3.4,0.27,29.44,30.29,6.6,9.0,10.7,2013,12,8,SN BR
708,19,2013-12-09,26.0,0.0,13.0,15.0,5.0,12.0,52.0,0.0,431.0,977.0,0.0,0.0,29.31,30.09,13.8,26.0,14.0,2013,12,9,SN
709,19,2013-12-10,20.0,4.0,8.0,20.0,2.0,9.0,57.0,0.0,431.0,977.0,0.1,0.0,29.32,30.1,12.1,24.0,13.0,2013,12,10,SN BLSN
710,19,2013-12-11,18.0,0.0,9.0,19.0,1.0,7.0,56.0,0.0,432.0,977.0,0.3,0.0,29.65,30.43,9.1,29.0,9.8,2013,12,11,SN
711,19,2013-12-12,18.0,2.0,8.0,19.0,0.0,8.0,57.0,0.0,433.0,977.0,0.0,0.0,29.5,30.33,10.4,25.0,10.7,2013,12,12, 
712,19,2013-12-13,29.0,16.0,23.0,4.0,16.0,21.0,42.0,0.0,434.0,978.0,0.1,0.0,29.41,30.21,7.2,5.0,10.2,2013,12,13,SN BR
713,19,2013-12-14,29.0,21.0,25.0,2.0,21.0,24.0,40.0,0.0,435.0,978.0,1.7,0.1,29.24,30.05,8.1,6.0,12.3,2013,12,14,SN BR
714,19,2013-12-15,22.0,4.0,13.0,13.0,3.0,11.0,52.0,0.0,435.0,978.0,0.0,0.0,29.26,30.03,12.6,29.0,12.9,2013,12,15,SN
715,19,2013-12-16,19.0,0.0,10.0,16.0,4.0,10.0,55.0,0.0,436.0,978.0,0.9,0.08,29.3,30.1,5.7,26.0,7.3,2013,12,16,SN BR HZ
716,19,2013-12-17,34.0,15.0,25.0,1.0,17.0,22.0,40.0,0.0,437.0,979.0,0.8,0.01,29.2,29.98,10.3,27.0,10.9,2013,12,17,SN BR BLSN
717,19,2013-12-18,34.0,14.0,24.0,1.0,14.0,21.0,41.0,0.0,437.0,979.0,0.0,0.0,29.16,29.97,8.1,23.0,10.7,2013,12,18, 
718,19,2013-12-19,35.0,25.0,30.0,5.0,27.0,30.0,35.0,0.0,438.0,979.0,0.0,0.07,29.15,29.92,7.1,4.0,9.4,2013,12,19,RA DZ FZRA BR HZ
719,19,2013-12-20,33.0,28.0,31.0,6.0,29.0,30.0,34.0,0.0,439.0,980.0,0.1,0.05,29.05,29.83,10.0,2.0,11.0,2013,12,20,DZ FZRA FZDZ SN BR
720,19,2013-12-21,34.0,27.0,31.0,7.0,28.0,30.0,34.0,0.0,439.0,980.0,0.0,0.0,29.05,29.83,8.1,2.0,10.3,2013,12,21,DZ SN FG+ FZFG BR
721,19,2013-12-22,32.0,21.0,27.0,3.0,24.0,26.0,38.0,0.0,440.0,981.0,8.0,0.7,29.13,29.86,9.8,36.0,12.7,2013,12,22,SN BR
722,19,2013-12-23,22.0,3.0,13.0,11.0,9.0,13.0,52.0,0.0,440.0,981.0,0.9,0.03,29.54,30.28,9.0,27.0,10.0,2013,12,23,SN BR HZ
723,19,2013-12-24,20.0,2.0,11.0,12.0,3.0,8.0,54.0,0.0,441.0,982.0,0.2,0.01,29.66,30.46,5.6,27.0,8.1,2013,12,24,SN
724,19,2013-12-25,24.0,15.0,20.0,3.0,16.0,19.0,45.0,0.0,441.0,982.0,1.5,0.08,29.37,30.18,9.4,22.0,10.4,2013,12,25,SN BR HZ
725,19,2013-12-26,28.0,14.0,21.0,2.0,16.0,20.0,44.0,0.0,441.0,983.0,0.1,0.0,29.43,30.21,4.5,25.0,5.6,2013,12,26,SN BR
726,19,2013-12-27,39.0,15.0,27.0,4.0,23.0,27.0,38.0,0.0,442.0,984.0,0.0,0.0,29.36,30.16,8.7,23.0,9.1,2013,12,27,BR HZ
727,19,2013-12-28,42.0,25.0,34.0,11.0,29.0,33.0,31.0,0.0,442.0,984.0,0.0,0.0,29.14,29.95,12.5,23.0,12.8,2013,12,28,HZ
728,19,2013-12-29,40.0,4.0,22.0,0.0,15.0,20.0,43.0,0.0,442.0,985.0,0.0,0.0,29.23,29.98,10.0,32.0,13.0,2013,12,29,FZDZ SN BR
729,19,2013-12-30,41.0,21.0,31.0,11.0,6.0,2.0,34.0,0.0,442.0,986.0,0.0,0.0,29.67,30.25,8.4,29.0,7.9,2013,12,30,SN
730,19,2013-12-31,10.0,2.0,6.0,16.0,0.0,21.0,59.0,0.0,442.0,987.0,1.0,0.08,29.51,30.31,8.2,29.0,9.2,2013,12,31,SN
731,19,2014-01-01,19.0,5.0,12.0,32.0,7.0,12.0,53.0,0.0,413.0,1098.0,4.9,0.13,29.52,30.33,10.2,4.0,12.8,2014,1,1,SN BR BLSN
732,19,2014-01-02,19.0,3.0,11.0,32.0,3.0,10.0,54.0,0.0,413.0,1098.0,2.2,0.05,29.54,30.32,10.4,36.0,12.7,2014,1,2,SN
733,19,2014-01-03,19.0,4.0,8.0,18.0,1.0,8.0,57.0,0.0,343.0,1083.0,0.0,0.0,29.36,30.21,10.3,21.0,12.4,2014,1,3,BLSN
734,19,2014-01-04,30.0,13.0,35.0,11.0,19.0,23.0,30.0,0.0,416.0,1028.0,0.3,0.03,29.13,29.9,10.1,23.0,13.7,2014,1,4,SN BR
735,19,2014-01-05,22.0,4.0,9.0,32.0,0.0,8.0,56.0,0.0,413.0,1098.0,2.4,0.34,29.29,30.07,14.7,33.0,15.4,2014,1,5,SN
736,19,2014-01-06,4.0,13.0,8.0,32.0,20.0,10.0,73.0,0.0,413.0,1098.0,2.4,0.34,29.36,30.16,17.0,28.0,17.4,2014,1,6,BLSN
737,19,2014-01-07,1.0,14.0,6.0,18.0,14.0,6.0,71.0,0.0,343.0,1083.0,0.0,0.0,29.46,30.26,9.6,25.0,9.9,2014,1,7, 
738,19,2014-01-08,11.0,6.0,3.0,18.0,7.0,0.0,62.0,0.0,343.0,1083.0,0.0,0.0,29.66,30.44,4.2,29.0,4.4,2014,1,8, 
739,19,2014-01-09,25.0,9.0,8.0,3.0,6.0,10.0,57.0,0.0,430.0,1009.0,0.0,0.0,29.54,30.39,4.3,17.0,4.9,2014,1,9,SN BR HZ
740,19,2014-01-10,39.0,24.0,32.0,5.0,29.0,30.0,33.0,0.0,453.0,1055.0,0.0,0.48,29.02,29.88,9.1,17.0,9.9,2014,1,10,RA FZRA SN FG+ FG FZFG BR
741,19,2014-01-11,38.0,30.0,34.0,11.0,29.0,32.0,31.0,0.0,416.0,1028.0,0.0,0.01,28.8,29.56,11.3,28.0,12.2,2014,1,11,RA BR
742,19,2014-01-12,40.0,26.0,33.0,11.0,27.0,32.0,32.0,0.0,416.0,1028.0,0.0,0.0,28.92,29.68,11.5,21.0,12.4,2014,1,12, 
743,19,2014-01-13,44.0,27.0,36.0,15.0,29.0,33.0,29.0,0.0,364.0,1139.0,0.0,0.0,28.85,29.61,6.9,25.0,7.9,2014,1,13, 
744,19,2014-01-14,35.0,19.0,27.0,11.0,22.0,26.0,38.0,0.0,416.0,1028.0,2.3,0.08,28.91,29.66,8.9,25.0,13.9,2014,1,14,SN BR HZ BLSN
745,19,2014-01-15,19.0,12.0,16.0,18.0,8.0,14.0,49.0,0.0,343.0,1083.0,0.2,0.0,29.18,29.98,9.5,27.0,12.4,2014,1,15,SN BLSN
746,19,2014-01-16,33.0,18.0,26.0,11.0,21.0,25.0,39.0,0.0,416.0,1028.0,0.8,0.05,28.79,29.58,12.1,23.0,14.6,2014,1,16,SN BR HZ
747,19,2014-01-17,22.0,10.0,16.0,18.0,8.0,14.0,49.0,0.0,343.0,1083.0,0.7,0.0,29.08,29.85,11.1,28.0,11.3,2014,1,17,SN
748,19,2014-01-18,24.0,8.0,16.0,18.0,11.0,14.0,49.0,0.0,343.0,1083.0,0.5,0.03,29.08,29.86,3.6,26.0,5.3,2014,1,18,SN BR
749,19,2014-01-19,34.0,11.0,23.0,11.0,17.0,22.0,42.0,0.0,416.0,1028.0,0.0,0.0,28.84,29.63,12.2,25.0,12.7,2014,1,19, 
750,19,2014-01-20,33.0,6.0,20.0,13.0,13.0,17.0,45.0,0.0,453.0,1035.0,0.7,0.01,29.21,29.94,12.5,36.0,13.0,2014,1,20,FZDZ SN BR
751,19,2014-01-21,10.0,0.0,5.0,18.0,6.0,3.0,60.0,0.0,343.0,1083.0,0.0,0.0,29.48,30.26,10.0,33.0,11.3,2014,1,21, 
752,19,2014-01-22,14.0,0.0,7.0,18.0,3.0,4.0,58.0,0.0,343.0,1083.0,0.9,0.02,29.24,30.04,9.4,28.0,12.0,2014,1,22,SN HZ
753,19,2014-01-23,11.0,4.0,4.0,32.0,6.0,2.0,61.0,0.0,413.0,1098.0,2.4,0.34,29.67,30.45,13.5,30.0,14.3,2014,1,23,SN
754,19,2014-01-24,28.0,7.0,11.0,32.0,3.0,10.0,54.0,0.0,413.0,1098.0,1.0,0.04,29.0,29.88,20.1,23.0,20.3,2014,1,24,SN BR BLSN
755,19,2014-01-25,30.0,5.0,18.0,11.0,0.0,11.0,47.0,0.0,416.0,1028.0,0.5,0.04,28.9,29.69,14.5,30.0,15.0,2014,1,25,SN BR BLSN
756,19,2014-01-26,26.0,5.0,16.0,32.0,8.0,13.0,49.0,0.0,413.0,1098.0,4.3,0.13,28.77,29.52,7.9,26.0,11.5,2014,1,26,SN BR BLSN
757,19,2014-01-27,6.0,8.0,1.0,18.0,14.0,3.0,66.0,0.0,343.0,1083.0,0.0,0.0,29.47,30.21,16.7,29.0,17.0,2014,1,27, 
758,19,2014-01-28,2.0,12.0,5.0,2.0,13.0,4.0,70.0,0.0,387.0,1051.0,0.0,0.0,29.49,30.31,12.5,26.0,12.9,2014,1,28, 
759,19,2014-01-29,22.0,2.0,10.0,18.0,2.0,8.0,55.0,0.0,343.0,1083.0,0.0,0.0,29.28,30.11,11.6,23.0,12.6,2014,1,29, 
